x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,96,12577,2938,34,3,2
0,98,4906,1973,31,1,1
0,105,22314,2189,35,1,1
1,95,5169,1495,60,2,2
1,100,6628,1602,28,4,3
1,113,21346,17803,30,2,2
2,100,4867,2723,75,5,3
2,104,7769,1810,22,1,1
3,97,4021,1091,36,1,1
3,99,3436,387,87,2,1
3,116,9799,1884,42,1,1
4,93,2630,774,60,1,1
4,98,4124,2151,73,7,2
4,99,11028,3275,56,4,2
4,107,15554,8581,27,6,4
4,110,4841,1484,69,3,1
4,118,9084,1782,43,1,1
4,119,5654,912,46,1,1
5,93,8906,2081,25,3,1
5,95,7904,1806,30,1,1
5,96,19005,5484,33,1,1
5,101,16461,12194,42,9,2
5,102,10697,969,20,2,2
5,106,40714,9324,28,6,4
6,95,11169,3281,32,3,1
6,97,9513,1912,36,1,1
6,98,5232,2641,40,67,4
6,105,14034,5694,23,9,3
6,122,6639,1372,32,1,1
6,124,12475,3810,36,5,1
7,91,39034,7383,18,4,1
7,94,6762,1173,36,1,1
7,98,3793,168,32,1,1
7,100,21236,6485,36,15,3
7,101,6841,1247,35,2,2
7,104,16974,4202,22,3,3
7,105,38495,7373,26,2,2
7,107,25273,5630,10,4,2
7,118,9701,1774,25,2,1
7,123,10962,3250,34,3,1
7,126,8007,1933,62,5,2
8,93,49766,48825,23,1,1
8,96,15865,3870,30,1,1
8,101,16035,3751,23,4,3
8,103,4141,2509,12,13,2
8,106,19602,5814,21,1,1
8,107,8242,1694,46,9,2
8,113,10822,1786,47,2,1
9,84,35215,5138,48,1,1
9,91,15353,2724,34,6,2
9,95,12360,1558,11,1,1
9,96,11682,3816,35,1,1
9,99,10291,1464,11,2,2
9,103,6574,846,38,1,1
9,104,8581,2267,12,1,1
9,107,6597,2611,82,3,3
9,109,6890,1024,37,3,3
9,122,5571,847,29,1,1
10,80,17417,8824,9,2,1
10,82,23193,13472,35,12,7
10,85,26997,9863,44,1,1
10,92,10257,4375,30,1,1
10,98,25590,5093,25,4,3
10,99,9191,1444,17,6,5
10,100,8464,1428,45,9,4
10,103,7317,3883,47,2,1
10,112,16550,5816,33,1,1
10,122,34568,14248,9,2,1
10,125,10756,1249,24,2,2
10,126,13524,4694,29,1,1
11,82,14155,5109,32,5,4
11,83,17119,9357,36,79,19
11,89,12606,3254,39,1,1
11,92,15093,3790,30,11,1
11,94,7992,1996,24,1,1
11,99,5356,821,27,1,1
11,101,9565,1840,25,1,1
11,105,15607,3698,24,1,1
11,108,8799,3761,32,4,3
11,109,14618,5028,12,6,4
11,112,2284,741,74,1,1
11,115,8312,2053,40,2,1
12,84,9359,3809,39,2,1
12,85,19995,4235,28,7,2
12,88,14248,2826,17,6,4
12,89,5152,3065,23,1,1
12,91,38592,6871,10,3,1
12,101,19082,5665,9,1,1
12,102,4533,1973,54,3,1
12,108,5570,4870,49,1,1
12,110,19110,7833,24,3,2
12,111,25197,5224,15,13,1
12,114,28690,2940,11,2,1
12,120,12643,629,21,1,1
13,85,16702,2084,685,2,1
13,87,4792,164,61,4,1
13,91,11205,718,11,1,1
13,94,14356,3722,28,20,3
13,97,6460,1448,33,2,2
13,100,9392,1928,28,1,1
13,105,5923,1870,32,1,1
13,111,26107,5673,16,6,4
13,113,11287,2247,107,6,3
14,81,6888,1055,28,1,1
14,93,2006,1939,37,2,1
14,94,2269,655,39,1,1
14,96,18960,5161,29,7,3
14,99,10177,1921,26,3,1
14,101,2906,1854,32,3,1
14,106,6225,1540,26,4,3
14,107,559,366,26,1,1
14,114,22063,15390,46,1,1
15,89,19719,4698,25,1,1
15,100,6834,1073,31,1,1
15,108,6598,579,20,1,1
