x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,9,22951,13055,86,1,1
5,119,18918,18827,21,2,1
9,117,30424,35725,2,1,1
35,38,94593,83138,9,17,6
35,41,189133,208921,10,7,4
35,42,37038,38466,8,1,1
36,38,78343,49882,23,34,7
36,39,164589,142685,8,43,5
36,40,62001,67994,10,15,3
36,41,94417,99415,9,55,6
36,43,63639,63657,7,5,3
36,45,48696,13478,71,1,1
37,37,41808,53434,8,1,1
37,38,88830,112044,7,14,3
37,39,54880,51225,12,20,6
37,40,64953,68029,8,25,5
37,44,140955,7376,91,6,1
38,37,93867,94047,8,1,1
38,40,17703,11403,74,1,1
59,2,29888,67635,5,1,1
59,124,9553,4391,35,2,1
63,126,11882,10995,46,8,1
64,126,22101,17633,33,1,1
67,11,66139,79256,14,7,2
67,117,45117,30914,20,4,1
67,118,6544,12004,20,1,1
68,9,30246,38172,10,1,1
68,119,20589,22149,19,22,1
69,13,21580,18793,10,1,1
70,111,18314,17718,8,1,1
71,2,41583,44835,15,2,1
73,111,17098,8767,11,1,1
74,111,124928,125241,11,8,2
74,114,29245,74094,13,6,2
74,115,47292,43763,13,20,1
74,116,26634,23947,15,2,2
75,110,68700,57808,13,12,6
75,111,166311,135010,15,14,1
75,114,14519,19625,10,2,1
75,115,51691,46320,13,3,2
76,113,18951,28691,7,2,1
76,114,32926,27933,13,9,3
77,110,27497,16257,13,1,1
77,111,158914,141527,13,4,2
77,113,35581,39888,11,1,1
78,115,42369,56005,17,6,3
79,51,22092,37988,12,23,1
79,53,1574,6278,12,2,1
79,113,56955,54977,14,16,3
79,114,85085,93769,12,2,2
79,115,46342,15990,21,1,1
79,117,35664,36799,7,3,2
80,50,25965,43342,11,9,1
80,111,244685,241170,11,12,1
80,112,50630,46988,14,6,1
80,113,44261,52211,11,30,2
80,114,71037,80770,11,5,4
80,115,9390,50366,14,1,1
80,117,61500,57290,20,10,4
81,56,146743,153397,13,2,1
81,57,6240,12660,98,1,1
81,61,186333,17901,109,1,1
81,111,243777,241977,12,1,1
81,112,54653,53677,11,6,3
81,115,43126,48349,10,37,5
81,116,47646,46712,9,18,6
82,55,91090,79888,12,3,1
82,109,26780,26476,8,2,2
82,110,147,42518,21,1,1
82,111,43752,54903,12,8,3
82,113,22882,25465,11,6,3
82,114,102782,94367,10,84,4
82,115,67827,75078,13,23,4
82,116,60428,65065,6,36,8
82,117,25003,24993,22,4,2
83,55,241694,266904,12,1,1
83,60,184735,163325,12,1,1
83,112,45115,48551,12,5,2
83,113,52205,82220,12,1,1
83,114,15612,26395,10,3,3
83,115,26228,38589,12,1,1
