x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,30,5425,555,49,2,1
6,29,10343,775,28,1,1
6,30,55478,44960,7,2,1
7,29,30060,20246,32,191,14
8,30,35070,28632,19,113,9
8,32,17093,12730,54,43,12
8,33,95770,50355,6,1,1
9,30,28636,23276,40,7,6
14,7,19254,10144,15,1,1
85,127,6141,297,52,9,1
103,123,3517,373,114,3,2
104,125,4227,467,52,2,1
104,126,4743,704,39,5,1
106,115,3895,5577,34,13,1
108,100,6262,4090,31,2,1
111,98,5128,764,34,3,1
112,102,1908,171,41,1,1
112,121,18518,305,31,1,1
113,101,16420,7004,48,1,1
124,72,4572,639,39,2,1
124,73,17269,16681,46,15,8
126,73,36616,20842,57,5,3
126,75,29353,36736,5,1,1
127,73,5231,353,188,7,4
