x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,87,4774,741,26,1,1
0,121,58296,47346,23,1,1
1,100,428746,282809,6,6,2
1,103,327915,293486,14,10,4
2,101,36640,55453,15,49,6
2,102,137402,177647,13,10,3
3,101,298995,266611,9,21,8
5,75,336357,286600,12,11,3
5,76,8590,2408,41,2,1
5,82,8841,4950,13,2,1
5,83,19234,5034,21,5,2
7,90,9608,5280,14,2,1
7,104,4197,751,51,4,1
9,72,238156,170048,6,12,2
10,72,169032,294938,4,2,1
10,126,11253,49559,5,1,1
11,70,227368,153003,23,5,4
12,108,12705,7104,40,3,1
12,110,15756,3110,26,2,1
13,69,332455,529041,5,15,3
13,70,72817,72853,19,28,6
13,71,118935,95656,20,1,1
13,73,337709,280604,6,3,1
14,67,690,202,49,2,2
14,68,143007,100042,16,3,2
14,70,296611,311043,5,2,2
15,65,256478,491599,7,1,1
15,67,82187,80490,44,5,3
15,68,271654,376752,6,13,3
16,66,123139,108008,18,15,3
16,69,496183,533504,13,2,2
16,115,364321,263997,9,8,4
16,116,31662,26622,33,1,1
17,65,255316,263713,19,6,2
17,68,227420,251030,26,29,6
17,113,232711,213046,15,10,2
17,114,255799,224927,10,3,3
17,127,207572,259981,5,1,1
18,113,434948,412671,9,11,6
18,116,285734,232145,6,6,1
18,127,189883,156337,21,8,7
19,114,365478,307880,10,37,10
19,115,52875,49413,17,2,2
19,125,30811,33443,5,2,1
20,108,342196,279156,20,2,1
20,112,26320,5877,12,4,3
20,114,381502,271747,6,3,2
20,127,297292,170946,15,116,3
21,126,180975,197477,12,6,3
24,111,21324,4727,9,1,1
25,60,27681,28493,20,4,4
28,113,15438,5273,30,4,1
28,127,17423,10841,23,3,3
33,73,89487,14136,37,2,1
35,52,57777,7949,38,4,2
46,116,237555,134053,20,2,1
46,118,214746,126537,20,1,1
48,116,269968,164822,10,12,1
58,114,13540,795,48,20,1
58,119,202611,270012,10,4,1
59,118,32688,24820,19,2,1
60,108,26944,3823,46,1,1
60,109,35381,20040,27,13,1
60,112,38930,9643,30,1,1
60,116,20187,5371,29,1,1
60,120,227019,199573,13,34,5
61,120,40599,57090,8,1,1
62,109,18742,2935,26,1,1
63,117,24917,26768,24,11,2
64,118,160392,184145,8,3,1
69,15,28604,28729,22,4,3
69,16,601909,603107,9,1,1
70,13,24528,42997,29,1,1
71,15,258210,264084,17,4,3
71,16,315550,266498,14,24,6
71,17,163590,158266,93,2,2
72,13,47249,45405,20,6,4
72,14,36597,5455,22,1,1
72,16,59198,174110,24,2,2
73,11,196415,185726,19,5,5
73,13,152143,175957,24,5,3
74,10,389421,310329,21,3,1
74,11,250905,265758,30,3,2
74,13,217119,180241,10,3,3
74,89,11192,5236,42,8,1
74,106,88703,62768,11,1,1
74,114,43095,29709,21,3,1
75,8,14470,17109,23,2,1
75,9,341154,373624,15,8,6
75,89,21870,13837,23,1,1
76,8,384102,353921,18,3,2
76,11,185603,111617,25,7,6
77,9,67271,86170,20,13,5
77,11,14367,6958,30,3,2
78,9,235128,256945,21,7,4
78,109,316634,196610,9,5,1
79,109,70787,60778,21,1,1
79,110,122932,108353,16,16,7
79,112,147636,129753,15,10,5
80,109,275422,191774,19,10,3
81,110,194438,201761,14,26,5
81,111,164984,104767,20,2,2
82,110,48496,48641,21,1,1
82,111,52415,17410,22,3,1
91,99,1717,2981,53,1,1
94,92,317058,239306,8,1,1
94,93,105954,128756,6,1,1
95,69,13685,3559,62,1,1
95,91,244564,190507,10,138,7
95,103,26141,5814,35,28,1
95,117,296333,260861,20,6,2
95,118,546636,537263,6,1,1
95,120,175765,197954,20,2,2
96,50,20129,5358,32,4,1
96,88,271819,172232,16,13,4
96,93,278960,232969,12,31,11
96,102,47278,8550,28,1,1
96,115,302150,259130,12,4,3
96,117,161085,165323,20,15,6
96,118,186017,170838,11,15,4
97,49,32382,1767,45,1,1
97,50,90082,52306,23,6,5
97,53,124579,58411,49,1,1
97,90,189018,145418,12,13,3
97,91,181493,168272,11,28,5
97,92,209277,180125,14,9,6
97,94,323353,271435,9,17,6
97,115,23276,22256,27,3,1
97,116,228332,229506,15,15,4
97,119,66911,160181,17,2,2
97,121,476163,460280,19,1,1
97,123,7650,9685,19,2,1
98,48,145273,116087,26,8,7
98,53,107581,98174,17,2,1
98,81,27621,5745,33,2,1
98,88,278208,192011,10,3,2
98,89,138068,176106,11,6,3
98,91,207353,140403,14,16,6
98,92,278986,225776,12,22,8
98,118,135915,244713,12,27,3
99,51,183430,431746,20,1,1
100,48,22626,5747,43,1,1
100,92,8887,7692,32,1,1
101,82,69316,42878,24,1,1
124,127,182163,209104,18,2,2
125,127,80153,92932,32,33,3
126,125,98502,104097,30,4,3
127,86,19218,4299,19,1,1
127,127,79089,58214,32,10,5
