x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
95,20,226,272,55,1,1
96,29,13623,11950,11,1,1
96,31,47671,48235,5,2,1
96,32,437919,328287,7,21,5
97,31,356377,316890,6,5,1
97,32,246864,170879,5,3,2
98,32,216822,271894,9,6,4
99,30,23798,9491,7,1,1
99,31,46648,25535,11,1,1
99,32,45655,16789,10,4,1
100,30,145284,171006,7,2,1
100,31,329095,209040,8,2,2
100,32,37156,25311,10,1,1
100,32,154699,142322,7,3,3
100,33,238755,156235,7,2,1
101,32,156978,112198,7,4,4
101,32,46565,21366,5,1,1
101,33,20222,18362,8,2,1
101,33,185,263,97,1,1
102,31,20192,23671,9,5,1
106,32,2112,4596,99,1,1
106,32,581,357,67,1,1
