x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,26,15625,13386,69
10,37,62388,45641,67
22,49,200815,24433,60
23,51,146637,26090,49
26,51,1031,1600,61
41,49,58612,66073,10
42,44,191673,37493,35
44,51,19382,19306,13
45,51,71268,54606,13
46,51,123715,158386,8
47,41,161889,20517,44
52,46,179826,131022,9
52,47,43819,50618,33
53,46,279767,90471,11
53,47,94319,88471,8
53,48,192157,119115,30
54,47,230222,73876,8
54,48,137821,55470,8
54,49,217800,113851,7
55,46,209437,257860,6
55,48,270112,79578,11
55,49,12001,12049,9
55,51,201338,96145,7
55,52,207450,104222,8
56,47,101745,52917,46
56,49,100965,61854,8
56,51,113214,100532,105
57,52,313752,105691,8
58,48,269063,112078,7
59,49,266271,104658,8
59,51,286387,104982,5
60,56,36857,21575,66
88,17,29755,14958,8
93,54,30996,12017,44
103,61,7392,13221,37
113,16,65958,16155,32
116,73,60417,45200,43
120,37,3933,166,87
123,36,32294,9448,58
