x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,57090,54356,5,2,2
0,4,58184.5,107395,13,90,30
0,6,64884.5,159237,10,77,22
0,7,43983.5,89575,11,40,17
0,15,19344,25973,10,1,1
1,0,12115,13897,15,1,1
1,1,21244,16562,5,1,1
1,4,112013,142867,31,12,8
1,5,50226,201999,20,20,10
1,6,35202,35592,6,29,10
1,7,59693.5,128066,13,117,40
1,8,55366,68193,8,19,11
1,106,26158,34088,4,2,1
2,0,48516,102649,21,2,2
2,2,3471,3321,6,1,1
2,3,39679,89145,10,22,10
2,4,78119.5,129707,19,10,7
2,5,33425.5,73316,23,22,10
2,6,30623.666666666668,81069,21,59,19
3,1,66382,47895,4,3,2
3,2,55893,106626,12,62,26
3,3,26793,53698,28,58,11
3,4,27825.333333333332,117188,198,30,10
3,5,50029.333333333336,153041,21,29,12
3,6,48179,89606,18,21,9
3,7,44935,48262,7,1,1
4,0,20364.5,41777,52,8,3
4,1,44737.5,92484,57,76,35
4,2,48656.5,101892,15,50,25
4,3,56768,136101,14,40,20
4,4,30047,24300,12,8,4
4,5,37923.666666666664,96858,51,60,19
4,6,38590,42578,6,5,2
4,11,13840,107948,11,2,2
4,99,18787,26510,3,10,1
5,0,40569,35844,7,10,6
5,1,37457,114967,33,238,75
5,2,39338,93916,34,82,38
5,3,42436,90119,18,108,36
5,4,31362.666666666668,108258,38,24,17
5,5,57408,43863,16,4,4
5,6,35565.5,82834,12,4,4
6,0,37162,133393,25,24,15
6,1,38881,80388,17,48,19
6,2,79063,167448,14,67,27
6,3,34899.5,77380,16,147,20
6,4,32485,61675,25,34,15
6,5,48821,148084,31,22,9
6,6,56260,52014,6,3,3
6,7,7502,1817,30,2,2
7,0,89691,153410,16,34,8
7,1,33931,137754,24,32,18
7,2,29608.5,60807,17,23,10
7,3,54147.333333333336,161535,17,51,29
7,4,24553,13539,20,5,2
7,6,51263,47799,6,3,3
8,1,27683,94600,152,9,6
8,2,213448,363881,11,7,3
8,5,48589,39965,16,1,1
8,100,3103.5,6389,286,4,2
9,0,52551,50652,6,1,1
9,2,70221,50264,7,4,2
9,3,72711,200066,27,77,21
9,4,25013,23799,6,2,1
9,12,219,1191,177,1,1
9,13,44020,38082,7,1,1
9,100,33308,63054,9,3,2
9,106,3849,5731,17,2,1
10,2,37434,77696,12,12,6
10,3,35498,75186,14,24,10
10,4,31060,85012,11,10,4
10,21,44887,49360,9,1,1
10,101,24002,15869,4,1,1
11,0,37920,40918,6,2,2
11,3,34629.5,64989,13,17,9
11,4,72134,87262,6,11,7
11,5,46219,49157,6,2,1
11,98,7268,1029,46,2,1
11,107,7434,4886,8,1,1
12,0,20247,31712,10,4,2
12,3,30493.25,133014,21,20,12
12,4,17262,38555,17,2,2
12,21,36614,42267,6,23,3
13,4,45222,36001,7,3,2
14,2,61041,51901,6,2,1
14,3,48555,54755,6,1,1
14,13,28245,156783,41,8,6
14,95,10701,3068,6,1,1
16,2,19269,21314,5,1,1
16,95,25523,27689,5,3,1
16,119,7261,6934,12,1,1
17,6,76000,94062,6,1,1
17,97,31707,31573,6,1,1
18,7,45886,69810,5,1,1
18,109,26188,17007,4,3,2
18,121,3211,5267,204,2,2
18,127,33141,31276,5,2,2
19,82,19018,18744,6,9,1
19,83,18941,18469,9,6,5
20,22,46177,58520,10,3,1
20,81,19444,19039,9,1,1
20,82,35550.5,75176,13,25,3
20,83,40646,49045,5,3,2
20,84,25161,52899,10,2,2
20,124,7968,3772,58,1,1
21,22,39450,40137,10,1,1
21,23,16003,19281,10,4,1
21,64,7538,7198,37,10,1
21,83,36825,78539,12,2,2
21,126,3863,3612,118,2,1
21,127,4716,6679,13,1,1
22,5,31639,18787,5,2,2
22,22,46737,24555,22,1,1
22,63,19224,15530,12,1,1
22,111,14467,19660,4,5,1
22,112,22755,21204,3,2,1
23,4,35993,23163,6,1,1
23,5,32617,36819,5,1,1
23,21,44222,26346,4,2,1
23,112,5182,3400,20,3,1
24,19,19456,8969,5,2,1
24,112,1728,3753,35,14,2
25,19,18993,9374,4,2,1
25,59,39510,39710,6,1,1
25,60,26009.5,55662,11,21,3
