x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,583861,47045,19
1,0,8182,9656,13
2,1,69698,3601,67
2,28,139926,18521,62
3,0,327507,27895,19
3,1,148543,11811,32
4,0,12655,2120,20
4,107,27160,6004,76
7,23,115149,10588,67
10,19,61244,3385,93
10,21,6169,1145,77
11,15,53517,2804,66
12,17,5978,2297,65
14,1,81470,2338,64
15,0,252584,14858,87
15,122,50552,7452,45
16,117,76294,2707,54
21,107,50813,9011,48
24,117,90215,8573,47
26,4,45279,6129,94
32,34,111060,52336,7
33,32,9569,3901,38
36,3,6990,5079,62
36,33,49713,4151,34
40,6,36882,711,84
41,1,96676,6845,44
41,3,180957,11010,15
42,0,238270,15966,10
42,1,78295,6046,37
46,14,38924,1131,72
46,15,64367,6177,80
46,23,46854,9327,48
47,17,123991,1602,63
48,36,10687,808,42
49,0,2506,295,103
50,52,9417,1858,37
51,10,2593,3650,697
51,29,21337,3523,72
51,33,103551,6059,74
52,30,7967,12330,79
52,32,48483,5740,86
52,34,46460,6749,83
56,23,6534,474,34
57,18,17492,4017,28
57,22,48259,7175,36
58,17,179073,6390,83
58,23,163531,5525,55
58,36,13520,1812,147
59,12,97052,4951,76
59,23,177330,7322,70
59,37,29514,3035,75
60,12,469164,318427,7
60,18,139596,6136,68
62,12,311269,160286,6
62,14,196363,190881,7
63,12,34383,38323,7
64,33,91550,2877,108
64,34,46977,5433,57
64,36,78207,20873,43
64,111,19938,1156,55
65,12,78964,2473,81
65,23,171436,6998,86
65,33,123729,10032,66
66,12,80638,18580,36
66,15,72624,6934,71
66,17,139926,7478,73
67,15,26256,8140,60
67,120,17331,13876,71
68,15,276453,183005,19
68,17,38082,5656,42
68,25,6505,4332,61
69,10,51737,60301,34
69,17,86188,3611,55
69,23,15563,15145,8
69,25,31313,25924,14
69,43,57534,20067,16
70,0,54499,6818,24
70,1,100467,4849,24
70,6,52950,4218,24
70,11,87668,132663,8
70,17,80340,4120,17
70,26,19131,18086,10
70,28,85693,7286,15
70,30,81807,4324,17
70,32,33135,5373,11
70,33,46982,3601,84
70,41,77905,44166,11
70,43,112944,91650,10
70,44,144847,97804,13
71,0,92899,5622,68
71,3,118259,7642,74
71,4,64516,3743,44
71,18,104554,10235,39
71,19,92717,6722,48
71,25,100739,7375,16
71,29,47324,6156,48
71,30,25760,1851,19
71,40,77663,50557,8
71,41,106689,65874,9
71,44,138255,122741,9
72,1,79043,4810,20
72,3,85854,6860,28
72,6,46049,8047,16
72,10,108454,6307,47
72,11,94447,7726,69
72,12,60274,7622,19
72,17,69820,11010,64
72,18,71697,6062,20
72,25,80232,6663,16
72,28,70926,4338,16
72,29,61474,4466,18
72,32,50116,4614,33
73,0,161191,7737,17
73,1,122075,5270,22
73,4,155070,8348,28
73,6,84168,5542,21
73,10,8128,1225,24
73,19,80698,4237,72
73,25,92926,6722,40
73,26,81663,5304,16
73,28,70143,35369,19
73,30,110278,9359,98
73,32,160920,7073,17
74,0,60020,10200,15
74,1,86957,7108,19
74,3,104612,7673,15
74,4,94222,7400,20
74,26,66527,4943,19
74,28,84940,8980,199
74,29,85003,3987,16
74,33,150681,7116,17
74,34,63025,4327,19
75,0,16744,15954,16
75,3,101016,6452,19
75,4,69509,7836,27
75,6,131031,7783,16
75,18,154561,140489,140
75,26,75690,6293,24
75,29,59912,5433,29
75,37,6353,5439,67
76,1,67319,12039,18
76,3,33272,3507,17
76,6,87947,5874,33
76,19,107596,7976,15
76,21,242553,510604,8
76,28,74840,3681,98
76,29,114762,5957,45
76,30,161140,7830,20
76,44,170804,175946,6
77,0,73292,5379,28
77,1,84896,6006,22
77,4,108374,6264,27
77,6,41672,6863,22
77,17,108602,8037,62
77,26,79062,6366,26
77,28,54201,29475,9
77,30,102439,7683,16
77,32,95883,6953,23
78,3,51459,10427,23
78,4,54927,4956,19
78,18,85027,5222,24
78,19,113815,8535,13
78,25,56039,8131,16
78,26,85898,6555,18
78,29,45313,6853,11
78,30,100622,7038,18
78,33,86074,7826,35
78,44,152087,122150,8
79,1,71126,5799,25
79,3,61287,4956,35
79,6,67207,4323,26
79,17,103905,5805,24
79,18,61171,6391,19
79,21,142161,6831,25
79,25,77494,47149,22
79,28,72649,7585,27
79,29,46353,7300,17
79,32,87333,6630,30
79,33,100816,7620,17
79,44,269862,198274,6
80,1,108255,7327,16
80,4,87954,7527,18
80,6,103441,6237,17
80,17,89836,11513,19
80,19,80959,6563,30
80,21,124645,6671,16
80,26,100179,7282,17
80,28,85079,8048,23
80,30,85223,7963,19
80,32,90965,7285,15
80,45,7489,14697,49
81,3,123849,5079,16
81,4,58869,4583,28
81,18,82588,6886,31
81,19,94830,8605,18
81,22,32542,9857,23
81,23,64173,8847,19
81,26,102830,6856,20
81,28,63628,7760,25
81,29,93558,7490,15
81,30,101605,7252,17
82,4,31664,7061,111
82,6,82674,6301,41
82,18,96401,7174,17
82,21,80204,5471,99
82,22,69012,10758,10
82,26,107753,8053,14
82,29,75923,36284,14
82,30,121423,6573,17
82,32,86417,7262,34
82,33,159047,7350,35
83,3,21954,7029,28
83,6,96803,7618,40
83,7,19446,5109,25
83,18,129012,8177,16
