x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,42,83820,8380,38
0,71,253162,145499,6
0,78,16347,3160,40
1,43,12934,789,115
1,48,15677,2251,92
1,63,466237,152788,7
1,66,104216,81479,41
1,71,545974,525254,7
2,43,14230,760,93
2,49,26352,4681,100
2,69,92358,108149,14
2,109,92644,39490,7
3,35,2004,352,96
3,44,37129,4886,46
3,46,13103,814,31
3,52,41076,1345,658
3,71,401404,385205,5
3,72,242854,234395,7
3,90,97309,9530,37
3,120,18800,30911,7
4,67,315426,231598,7
4,69,125616,78503,8
4,74,245266,228700,7
4,89,87082,17359,39
5,56,95163,22387,26
5,58,5529,5049,43
6,8,11692,654,42
6,55,492507,22438,25
6,57,276210,33642,25
6,58,17119,10072,32
6,66,206516,178225,9
6,69,86266,51816,4
6,72,255073,109612,14
7,6,4333,537,70
7,63,340573,70235,14
7,75,506651,232368,14
8,66,507656,540971,14
8,67,173096,104472,7
8,70,6193,240144,10
8,74,701876,537552,5
8,75,44689,17916,8
9,63,550544,536663,14
9,69,226960,209345,8
9,70,299142,240780,8
9,72,187086,123910,7
9,76,97609,103161,5
10,12,24048,3257,43
10,47,35704,10019,34
10,55,512908,23599,23
10,65,498289,461759,4
10,69,184621,192071,8
10,70,209657,276533,4
10,72,205188,216251,18
11,53,135275,4975,608
11,56,61705,43973,22
11,57,391577,259110,5
11,61,116339,28233,41
11,69,158526,151687,13
12,7,3976,397,80
12,10,63109,6654,34
12,11,38528,9039,42
12,62,119830,38466,27
12,70,24402,36827,28
12,71,326797,284465,7
12,74,369326,373667,14
13,49,23160,3240,634
13,61,76036,44930,23
13,62,284626,309781,5
13,66,325621,223298,6
13,69,271879,210375,5
13,70,364650,276359,12
13,74,56454,76851,9
13,78,534562,507747,6
13,81,51404,3854,579
13,116,334160,284638,8
14,5,523893,735369,3
14,65,223509,166087,13
14,67,292690,11591,22
14,69,350744,305130,6
14,71,389934,299568,11
14,72,71324,8924,43
14,83,11003,2291,608
15,53,68625,10531,47
15,63,396559,224239,6
15,66,125229,140330,16
15,67,395218,318913,4
15,69,308541,238504,4
15,70,63216,58204,5
15,71,415633,435176,5
15,116,352204,137634,8
16,63,404993,313945,17
16,66,28895,4090,31
16,67,394087,231064,15
16,70,276404,201405,12
16,116,185517,197487,7
17,19,101577,5108,37
17,62,318066,205439,15
17,65,130540,118218,7
17,66,123987,89500,17
17,69,222577,129099,13
17,70,181173,171580,10
17,72,68452,67455,5
17,76,31507,6364,30
17,78,148440,74163,5
17,85,32383,11554,48
18,32,8430,2077,70
18,63,254427,166799,13
18,65,202201,175651,5
18,67,168952,165715,7
18,69,308979,78068,6
18,71,205184,203988,8
18,75,88992,67987,5
18,76,53478,26368,17
18,80,92241,52302,12
19,42,93184,9744,36
19,60,213006,100581,4
19,66,274057,356395,6
19,67,150915,150640,15
19,70,221148,121454,10
19,71,445940,457329,15
19,78,60298,106022,10
19,81,155044,154839,5
20,10,13277,589,44
20,12,75556,14166,32
20,67,239584,11576,22
20,70,268198,225462,6
20,71,180845,136000,15
20,80,70490,59117,14
20,81,39260,11485,7
20,100,59688,13687,18
21,11,30085,4522,54
21,12,49102,8023,170
21,26,81116,7468,45
21,69,195922,67909,10
21,70,82699,73378,5
21,72,380909,429416,11
21,118,1490,424,67
22,11,46731,6576,64
22,12,45449,11737,53
22,67,517812,390323,16
22,69,312524,182557,11
23,16,42749,6852,45
23,17,65156,9479,42
23,19,67129,4254,102
23,67,152930,137086,18
23,70,427563,283263,15
23,71,280697,293730,6
23,100,51436,10352,16
23,104,252206,198854,6
24,20,58806,7339,61
24,21,7729,612,30
24,28,117930,9157,33
24,69,269249,69493,23
24,92,212996,177114,5
24,100,79200,33152,8
25,1,259519,107951,5
25,28,140364,14046,31
25,32,38261,11082,31
25,67,329719,15453,23
25,71,186503,163245,5
26,29,21588,8426,37
26,30,76263,11895,40
26,49,361548,342796,4
26,69,166825,10587,24
26,71,206703,124892,15
26,76,91810,10754,23
26,121,28306,34677,8
27,10,23912,8209,36
27,32,163903,62646,28
27,33,27484,8242,44
27,51,100514,13588,4
27,67,137037,11876,21
27,70,407541,32801,23
27,89,182760,96055,4
28,11,52391,23989,3
28,16,85876,7194,40
28,30,7060,536,176
28,32,79505,25389,24
28,34,47072,3358,33
28,47,87128,12666,29
28,49,164230,103222,4
28,62,402135,452617,15
28,76,142727,23273,24
28,80,616002,560357,6
29,1,438457,371591,2
29,32,14685,889,31
29,48,15928,3925,27
29,71,312413,40380,28
29,72,85121,38759,28
29,84,810572,858539,7
29,86,266400,184547,6
30,11,216112,142582,27
30,34,27269,10124,32
30,62,425448,453350,15
30,63,36383,7466,37
30,66,147967,16813,34
30,78,339156,278952,9
30,86,40541,16754,41
30,104,238076,208444,7
31,67,109789,9438,52
31,93,265580,237553,5
31,100,248215,226844,5
32,7,400811,312359,3
32,11,461379,279237,3
32,61,227864,236633,15
32,113,87283,15136,20
32,114,152840,117739,11
33,0,126135,14199,39
33,61,72723,52182,28
33,67,101910,12392,41
33,98,138518,235803,5
33,109,162395,95440,6
33,113,389332,406728,5
33,114,190448,150033,7
33,116,357653,304519,8
33,117,56745,43638,5
34,0,239430,224076,4
34,3,311280,275365,3
34,98,106632,94720,6
34,104,144642,122445,8
34,117,207038,198947,4
35,5,503063,288720,3
35,16,42988,1305,25
35,70,44922,9853,21
36,107,62188,63664,5
36,125,262981,237778,7
37,56,26201,4508,33
37,57,35599,5551,35
37,71,1346,2480,25
37,72,42195,57809,19
38,10,104781,97510,3
38,33,5310,474,29
38,60,3796,1398,25
38,75,160450,12522,38
38,83,265552,238185,7
39,5,666364,579575,5
40,62,67977,16984,41
41,0,404460,285486,6
41,3,47598,56633,3
41,11,350757,307566,3
41,60,32418,7450,33
41,81,406888,24006,19
41,83,341785,74060,36
41,84,384150,262682,7
41,89,264622,238793,5
42,83,186763,299,21
42,89,264090,238468,5
43,16,49491,3819,27
43,47,74520,12075,30
43,92,258899,236998,5
44,11,312022,98631,3
44,29,52529,21854,144
44,46,33114,6425,17
44,83,104403,22926,15
45,7,3325,914,9
45,10,407661,279237,4
45,11,421724,388167,8
45,93,265720,237798,6
46,12,766854,748524,4
47,93,265079,239376,5
47,94,164657,133326,6
49,44,34897,4541,39
49,90,88713,54532,8
50,84,217148,11593,23
50,85,86598,38801,24
51,7,450590,334108,3
51,65,366216,12621,19
51,126,159153,128074,11
52,10,78702,42778,5
52,34,7400,773,42
52,65,329688,13791,18
53,2,84414,67230,3
53,8,369626,373069,3
53,90,47596,8597,27
54,5,71853,63073,3
54,6,42634,57862,3
54,47,53461,10428,24
54,89,329652,27516,24
54,117,227218,249024,6
55,3,62413,104404,3
55,47,104055,15132,19
55,90,186308,12185,25
56,7,416042,348365,5
56,46,50696,13792,16
56,89,27780,6373,29
56,90,22745,1660,34
57,92,258737,6979,31
57,93,238103,229490,8
59,0,27000,26792,4
60,116,49752,16487,8
61,14,51184,21484,40
61,16,74545,13147,27
61,93,48477,64297,8
62,81,24033,9103,7
63,14,25706,10727,84
63,46,36853,13588,48
63,72,149870,1775,19
63,109,265819,237472,11
64,47,29770,4844,62
