x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,42,7164,9966,12
7,44,6905,11152,15
11,8,9669,10009,6
11,52,5752,420,21
11,117,114881,76365,12
11,119,112633,107750,5
12,119,110380,123292,4
14,117,164015,95716,3
14,119,175580,273607,6
21,1,9531,9634,11
48,122,21357,14915,5
62,6,7050,8698,23
67,110,41228,19622,2
69,109,5605,4774,10
69,110,62366,47753,4
69,112,139988,121644,4
70,109,35599,13458,2
70,110,43670,37742,3
70,112,18413,8646,5
72,110,45941,35918,2
76,125,147134,75072,4
76,127,68921,92406,5
82,95,2053,1657,115
84,92,9237,5214,12
84,94,1039,53,397
86,122,5019,4871,6
89,72,4646,2748,14
91,117,7592,4484,5
92,117,13381,6206,15
93,127,7402,4511,29
