x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,17,20691,9839,5
3,22,4879,1874,69
3,101,23023,12757,3
4,8,9347,18411,41
4,99,8769,6574,9
7,10,15908,5817,9
7,53,14649,5190,7
7,54,30054,32908,3
9,64,4299,1545,57
10,53,10682,5782,47
11,66,8337,4792,20
11,69,52295,40327,3
12,17,11807,5127,8
12,61,5833,2870,75
12,107,7087,8135,14
13,63,5138,2423,43
13,73,23766,9891,23
13,74,15504,10365,19
13,114,19392,12318,4
16,22,13232,5180,9
19,46,3647,12102,37
19,51,5366,2429,30
19,53,8661,4762,21
19,68,17358,5192,21
21,38,67988,75992,35
22,97,3067,2676,710
24,10,5087,9044,4
27,3,49985,36950,7
28,59,5076,4020,42
28,63,16585,5576,40
28,109,1506,1859,96
29,110,4548,8536,24
31,48,11972,8875,51
31,109,7390,8087,20
32,25,1392,18617,14
33,117,5732,5660,13
35,112,3759,595,14
38,73,14396,3247,40
38,115,3560,3435,13
39,115,3211,3821,21
39,120,2745,2176,114
40,48,47274,58647,3
41,63,19765,10335,32
41,66,24044,14907,28
42,40,23957,14534,37
42,68,15662,33910,14
43,63,27823,15157,4
43,81,8166,5648,23
43,99,7878,10410,34
43,102,3717,3737,16
44,7,1391,917,8
44,56,7193,4829,34
44,66,43805,44616,15
44,68,50589,35713,12
44,99,3697,2938,10
45,74,6177,2511,12
45,76,40123,38476,3
45,78,51041,47575,3
45,82,5109,4148,3
46,0,13770,26132,7
46,3,9902,3759,7
46,7,5731,3552,12
46,78,12535,13589,3
47,2,3260,1331,10
47,58,8025,4490,27
47,76,12097,8539,3
47,101,6772,8123,14
48,81,1378,705,98
48,91,2099,1874,12
49,3,23593,17296,7
49,89,3481,3662,9
49,96,4644,4696,106
49,127,8854,5119,31
50,51,17000,44348,3
50,101,2881,2436,8
50,102,3611,3332,11
51,59,12252,5000,36
51,87,4819,5428,11
52,33,3191,5673,38
52,35,10016,7191,24
52,51,2793,4803,33
53,3,6366,5417,9
53,61,3649,1514,42
54,18,6345,5134,30
54,74,20375,25369,3
54,86,3310,6017,15
55,0,31758,21084,26
55,86,3934,8241,12
56,106,5664,5753,10
57,106,2386,4252,12
57,107,5318,5789,7
57,119,16104,20462,2
57,120,63884,76047,3
60,66,12796,8490,14
60,106,5363,5603,6
62,84,10341,2037,7
63,81,6234,6789,2
63,122,18081,29404,3
64,69,5675,2346,54
64,79,61343,55703,30
64,122,33942,48694,2
66,122,22321,21499,2
66,125,8491,13308,3
67,2,2015,1048,104
67,43,24543,23850,5
68,2,1635,1003,216
68,96,7690,8866,32
69,73,17893,15812,16
69,74,62238,50113,21
69,76,19163,20642,22
69,122,74353,86092,4
69,124,16490,38750,3
70,73,44188,42317,13
70,74,13004,15811,4
71,84,33751,32066,3
72,58,151162,52320,3
75,99,8033,14508,9
76,89,11186,17046,18
77,58,22399,22308,4
77,84,43528,59664,3
77,102,23039,23275,3
78,97,25151,36934,2
79,81,52470,57981,3
79,82,42377,41901,2
79,84,53575,54210,2
79,106,46061,54467,4
80,81,56171,53847,2
80,82,42310,39362,3
80,84,46790,46528,4
80,86,54268,54056,2
80,99,36853,19302,2
80,101,56735,53781,2
80,102,71476,76237,7
80,104,35214,38291,2
81,101,28441,26580,5
81,102,67832,73859,2
81,104,89123,94923,4
81,106,64094,67199,3
81,107,60173,61391,5
81,109,77754,84278,2
82,78,47847,57869,3
82,79,75756,77707,2
82,81,53907,56692,2
82,82,37657,40936,4
82,84,49547,48682,3
82,86,58893,62701,1
82,87,87839,96265,3
82,104,65149,68165,4
82,106,47318,47336,3
82,107,46193,49732,2
82,109,109607,167768,1
83,81,57821,58208,3
83,82,53717,54681,2
83,84,49981,49244,4
83,102,48199,56336,8
84,92,8105,3889,7
84,101,60507,55948,2
84,104,102181,136595,3
84,106,59331,61971,5
85,35,29886,43462,5
85,74,44901,48053,2
85,82,62645,56888,2
85,104,95661,134332,4
85,114,8944,4548,11
86,73,23332,22784,3
86,79,41557,38846,3
87,69,42913,41149,2
87,91,7611,3233,11
87,97,20294,6549,3
87,106,7388,644,6
88,106,42622,42612,3
89,86,39491,39133,3
89,87,44672,44707,3
89,99,25057,31686,3
90,91,92834,91555,4
90,99,56700,45306,53
90,104,95799,75812,3
92,96,20672,3638,2
92,99,20760,21387,3
96,84,26237,46672,2
96,87,91268,54211,3
98,69,4068,819,111
99,86,47662,51700,2
100,73,6413,5568,18
101,73,20636,19171,3
101,82,20562,19699,4
101,84,19184,19791,12
102,61,59991,61600,3
102,82,18397,23046,49
103,107,47874,90741,6
105,107,45934,46962,4
106,26,60200,68800,4
107,26,61335,59358,4
107,28,28768,43911,19
113,74,74895,92969,3
114,73,87805,91890,3
114,124,4164,6869,18
116,127,52792,59921,4
120,30,53813,62569,5
120,51,6444,6601,25
120,71,42785,44489,3
122,30,27476,31351,6
122,31,26660,399,13
122,56,25895,30585,27
122,68,65655,67688,6
123,73,75807,93544,4
124,17,13397,3570,19
124,61,27559,40121,6
124,63,24147,36916,5
