x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,8,11195,1391,593
18,127,3826,1712,16
22,104,4936,3996,26
25,108,7082,3671,5
27,98,6307,2827,8
27,109,229,182,318
40,66,4761,1831,764
41,103,13674,6306,11
42,3,63490,49162,4
46,2,42255,14436,3
46,3,38149,14454,4
48,3,35715,14473,7
50,14,69331,41790,3
50,47,12765,1441,641
52,35,46214,9469,16
53,13,31212,34643,6
53,14,64714,35707,10
53,40,10764,22667,62
54,16,8096,12330,23
54,18,67226,35273,40
54,19,32176,49713,2
54,104,9657,9961,8
55,109,73306,49097,4
55,111,45335,35461,7
56,16,67169,57672,3
56,18,87829,50450,4
56,19,195777,72831,3
56,21,21023,15845,4
56,103,101994,57549,4
57,18,35025,13921,13
57,19,123843,83096,13
57,26,69641,50657,4
57,27,35710,37523,4
57,104,259765,247252,3
57,108,9672,2985,5
57,109,16499,6324,11
57,111,124340,90743,4
58,37,87969,11448,31
58,114,31658,53332,5
58,116,225671,83668,5
59,112,24550,24536,4
59,114,39205,33869,4
59,116,50546,16615,3
60,93,18672,5570,4
60,95,42216,21970,16
60,104,101350,56218,4
60,108,23108,12461,4
60,109,122914,66490,5
60,111,49677,41929,4
61,101,94107,55153,4
61,103,73487,47194,4
61,106,49740,28372,4
61,108,52704,30885,5
61,109,52101,41003,4
61,111,41455,29857,8
61,112,5853,4250,4
61,117,119580,7125,14
61,119,8139,2951,14
62,93,22729,19389,5
62,119,84986,69973,3
63,98,64573,48407,3
