x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
13,71,3933,3115,31
13,73,39402,32129,12
13,74,12831,6941,27
13,76,3416,4050,14
14,54,65460,66,764
14,69,23905,22711,11
14,71,20803,14797,23
14,73,16157,9812,53
14,74,5928,7128,61
16,66,49064,25862,12
16,68,34456,25140,20
16,69,20905,16160,20
16,71,72649,20103,14
17,66,7858,7558,13
17,68,24682,28820,14
18,46,2384,4329,16
18,64,22980,16037,11
19,73,4622,4738,12
20,47,2074,4770,52
20,74,41718,29871,15
23,51,11390,12787,28
23,52,5193,8194,11
24,49,28718,18367,17
24,51,13820,10001,13
26,47,6932,4017,17
26,49,5644,11709,16
27,46,17653,15447,16
27,47,29546,11013,17
29,46,17055,11051,21
30,44,2253,2412,14
30,46,4904,4790,25
32,44,3583,3432,12
33,44,23943,7094,276
48,78,12473,10914,24
50,78,19972,17473,61
51,78,27106,18939,104
53,64,3611,3493,13
53,66,3652,3699,12
53,71,5018,5030,12
53,73,11880,10574,13
53,74,142,1621,11
53,76,9679,10075,17
54,76,4938,4888,25
54,78,2822,3186,22
