x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,45,389,4481,283
0,47,1733,1554,13
3,43,10401,768,17
3,44,8073,4770,82
5,41,2711,2213,40
5,43,5634,2614,26
20,62,39209,40912,4
22,57,167283,178120,9
22,59,189961,146105,17
22,60,356711,336294,8
23,51,256256,194665,6
23,53,400743,357227,11
23,56,263189,114178,24
23,60,354899,276370,4
23,70,432,1331,146
24,53,89355,92714,5
24,54,196600,142686,5
24,56,201384,45069,12
24,57,134237,149652,14
24,59,174084,136427,7
24,66,3449,1931,18
24,67,5802,764,25
25,56,163951,140908,6
25,57,169718,135856,22
25,59,152965,125847,18
25,60,35461,48837,24
25,67,2014,1949,11
26,48,109127,70386,30
26,51,104741,84308,19
26,53,237968,144756,14
26,54,122390,104401,4
26,70,2185,895,32
27,51,166460,111162,9
27,53,140784,99653,50
27,54,35263,18764,6
27,56,132191,123501,20
27,57,215165,194225,11
28,50,86886,28558,15
28,56,261403,247208,3
28,100,3350,1650,32
29,54,18611,9580,2
30,56,191811,209678,2
83,106,3918,887,49
88,57,16006,13936,13
