x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,123,1716,1666,8
3,109,14805,406,57
5,117,162207,23907,75
9,110,163084,22116,74
14,78,53542,15943,10
16,85,1887,2420,12
16,102,5684,1374,32
19,104,4515,873,42
20,117,30951,915,50
28,80,66041,7180,60
28,104,78185,18299,61
28,110,11401,6352,18
49,30,35489,32554,5
50,22,5316,6734,57
50,81,19896,22056,9
53,35,84845,58145,12
54,20,5101,4620,11
55,31,168245,151780,6
55,33,198913,218344,3
55,35,305689,303725,3
57,31,202379,158475,7
57,33,140881,146454,3
58,26,166723,159331,5
58,31,186913,172155,3
58,33,185685,166222,3
58,35,174117,216578,2
58,96,139615,15934,50
59,33,120018,115094,4
59,35,278274,295791,3
60,28,178949,210473,3
60,30,160750,160287,3
60,31,175163,165744,5
61,30,150331,130205,3
61,31,124596,105987,20
61,33,144661,126639,6
63,30,152650,161627,2
63,31,170143,164398,2
67,47,79821,10844,69
73,2,27290,19747,9
74,99,25874,9535,55
76,2,117598,120586,4
77,17,78796,12439,72
103,120,16121,10047,10
123,88,6210,1258,43
124,89,4585,3106,13
125,96,7697,11037,33
