x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
30,8,8091,4476,10
63,115,10213,11930,12
64,115,2701,15468,16
65,16,7788,2815,16
70,39,13537,14834,10
75,3,7243,2679,14
76,1,4254,2019,16
76,3,6515,2768,14
78,19,2354,1560,16
79,6,4370,9915,12
81,21,8676,1922,21
82,8,9460,909,64
82,14,1289,2308,8
86,14,131598,61929,6
86,18,9771,7775,26
92,13,38263,50369,6
93,125,7576,6055,134
93,127,15560,28524,21
94,10,48581,18832,7
94,11,96009,61892,27
95,11,64109,85446,5
95,13,80385,71697,55
95,19,25367,3895,7
95,125,4266,4064,11
97,11,47372,79369,8
98,11,6781,8774,15
101,6,5614,7113,8
104,11,3696,1629,8
105,97,8450,3537,10
107,14,18499,7432,6
107,41,6871,9262,13
109,102,7450,4326,50
111,119,7149,5426,30
118,51,1357,4006,68
118,62,12205,644,10
119,62,4979,539,12
119,74,14563,1415,16
119,114,6076,5244,29
120,74,16684,1007,20
122,114,14347,2930,23
124,62,22260,15915,13
126,16,16520,14173,21
126,54,7591,7625,12
126,123,6430,1916,14
