x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,28,27585,15210,9
10,67,6324,1944,12
14,109,86350,15872,53
15,73,142141,144252,4
16,45,8919,4821,17
16,114,2649,8,59
16,116,36940,11589,4
18,114,9239,11707,27
18,116,7573,7165,26
19,30,51517,26907,75
20,48,1411,13253,65
24,30,12202,3729,32
25,98,7125,5210,76
25,100,8577,8049,8
28,109,10947,6672,17
29,0,40622,48507,3
36,17,8143,3106,8
36,33,17396,14243,6
36,103,12251,8066,56
39,56,8988,3466,9
40,76,5512,1816,13
42,67,13852,5846,24
44,67,15220,5865,16
45,13,88859,43005,2
45,14,111535,80841,6
45,100,17530,22835,26
47,14,30814,14713,5
48,14,30318,24118,3
48,16,39422,38804,2
53,75,21582,25724,18
53,76,25754,19640,38
55,83,9573,1304,11
64,53,41034,24039,23
65,19,20416,24140,6
65,20,22462,4237,6
65,53,13265,9647,26
66,72,16748,8588,16
72,2,20483,14258,22
77,50,7138,2170,11
77,52,17505,7568,6
81,14,9373,9563,3
84,83,168031,27667,46
85,44,10108,2527,11
90,39,2680,732,8
94,59,10910,6681,5
95,30,10670,12843,55
98,25,12733,2799,9
104,86,6041,4035,3
104,95,20245,18916,21
107,0,14094,2950,15
109,37,18911,10746,12
109,67,15990,3820,6
109,78,14739,3410,5
115,94,6363,1977,714
116,47,25469,14839,13
119,48,8823,8838,4
121,13,13731,33399,10
121,119,32514,23829,14
125,34,18062,60371,3
125,47,25169,8585,7
