x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,45,7151,25839,32
12,80,22276,9122,24
14,17,2945,1712,10
16,17,2457,1909,10
16,43,8996,4266,17
22,85,3743,6897,4
23,86,2503,6246,8
28,72,1660,4095,16
32,7,13807,5280,20
33,34,2120,4395,25
34,83,7701,1476,53
37,77,10929,10851,18
42,32,7860,4148,18
45,24,10691,3992,32
50,53,7401,6150,22
53,47,2454,268,20
54,15,3644,1161,27
57,62,11775,8827,17
57,63,8142,12111,17
60,63,7483,7866,24
62,45,11482,9944,24
63,25,5310,5367,17
67,35,6416,1915,8
73,73,7319,11607,25
74,120,15220,15572,16
79,53,6167,5581,38
79,95,14510,10548,32
82,53,9842,12621,22
88,123,7899,6337,12
90,118,3328,5197,22
92,118,2146,3886,9
93,35,43288,13539,81
96,86,6982,4355,8
108,115,7849,1115,13
109,77,5700,5925,14
120,32,1766,5915,27
