x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,175499,27583,13
0,1,209515,27497,14
0,3,162364,16881,15
0,6,68202,20465,19
0,7,168227,27482,15
0,8,6194,5674,16
0,16,3057,910,18
0,17,12061,2614,20
0,51,96399,19935,37
0,53,127014,23294,15
0,54,83333,18824,14
0,56,140804,13799,27
0,59,2845,1343,108
0,60,2743,2113,46
0,61,3460,663,24
1,1,76309,26023,22
1,3,61769,29685,14
1,4,117282,20284,16
1,8,9516,2690,21
1,18,9750,2655,16
1,26,3258,1408,47
1,47,238223,25976,14
1,49,63419,14923,16
1,50,83142,10650,28
1,54,66039,22540,16
1,56,108437,16801,19
1,57,172640,26053,13
1,63,9481,1899,32
2,0,123963,23648,15
2,3,134048,27480,17
2,4,120404,26918,14
2,6,121281,27308,14
2,7,58149,11709,24
2,20,47625,18596,23
2,26,3766,1548,52
2,41,4187,10343,29
2,43,35305,40131,5
2,44,100233,40648,10
2,49,125195,23675,13
2,50,74574,19861,38
2,51,92177,22072,14
2,53,88454,20594,13
2,56,107714,25142,12
3,0,47781,20702,16
3,1,173022,20105,17
3,6,146901,28547,16
3,7,55046,14173,23
3,17,2161,432,48
3,20,17890,5079,29
3,21,11437,2563,31
3,24,7346,2419,22
3,28,5443,1425,41
3,36,1647,837,52
3,37,22124,8756,48
3,40,68826,66776,8
3,43,16078,6687,37
3,44,5169,679,28
3,46,501,729,38
3,47,68541,20651,12
3,50,26484,14151,38
3,51,124367,19645,26
3,53,59929,16399,35
3,54,33587,26448,16
4,0,73673,22335,16
4,1,143301,20350,18
4,4,16093,11367,15
4,10,8792,1563,29
4,11,16977,5825,34
4,16,4849,1910,62
4,17,5607,1906,72
4,18,4768,30097,26
4,23,854,702,39
4,30,8280,1587,39
4,34,166091,139230,5
4,37,62826,55375,14
4,39,30174,29170,26
4,40,38732,39055,19
4,41,29883,30277,18
4,47,1409,367,11
4,49,129668,24273,14
4,53,244655,28840,16
4,56,65756,19212,12
5,1,119039,16777,23
5,3,52595,11778,38
5,11,10746,4162,21
5,13,4550,1591,29
5,17,4693,389,24
5,24,9561,2886,13
5,27,4025,2901,33
5,33,5349,707,25
5,34,17768,27674,10
5,36,30086,48188,19
5,40,50549,22686,6
5,41,12015,33518,23
5,44,4265,1654,14
5,49,37335,21843,13
5,50,62309,21681,12
5,51,55161,23158,12
6,0,60522,15637,19
6,4,26314,16391,11
6,16,404,1379,39
6,30,5011,21546,27
6,31,59679,50259,13
6,36,12858,31534,22
6,37,55662,56041,36
6,39,69899,82504,7
6,41,18928,6763,35
7,0,91193,22197,19
7,1,91797,20536,18
7,3,85262,20836,19
7,24,2504,85,50
7,26,5841,990,25
7,28,41281,45426,22
7,30,29745,24269,14
7,31,18135,17459,20
7,40,5844,3015,27
