x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,108,154549,29858,14
0,111,111072,19477,20
0,112,43669,23128,21
0,113,58460,20950,13
0,115,133322,25820,15
0,119,176548,23046,22
0,121,45888,18666,12
0,122,97150,22930,13
0,126,111832,21623,19
1,109,14353,9587,32
1,113,176192,29340,16
1,115,107940,22378,18
1,116,76879,26050,14
1,118,221095,30928,13
1,121,94771,22255,25
1,122,112157,24662,13
1,123,146259,25901,15
1,125,144210,26548,16
2,111,85796,21726,22
2,112,69149,18616,13
2,116,90496,21335,16
2,118,65459,24234,15
2,119,129842,22009,17
2,123,138490,23078,22
2,125,106714,20731,19
2,126,147183,21729,22
3,13,2812,1077,37
3,112,79471,20637,20
3,113,132104,22448,16
3,115,85318,21473,13
3,118,145782,23373,27
3,119,83624,20364,17
3,121,93877,24838,17
3,122,157855,23326,17
3,125,80882,19234,18
3,126,77653,15640,15
4,115,64071,23145,12
4,116,167287,26774,15
4,121,134116,21243,16
4,122,139505,19876,19
4,123,120070,20628,20
5,118,61166,26789,12
5,119,77400,22226,16
5,122,143544,23789,16
5,123,138264,27939,14
5,125,73022,18558,17
5,126,99206,19394,18
6,112,112788,27146,17
6,121,141869,26015,15
6,125,93988,25470,16
6,126,85474,21455,16
7,123,117567,28827,14
7,126,57607,27869,13
8,2,8225,4423,41
8,125,51717,17697,17
9,125,5694,1502,227
9,126,88429,15410,42
10,9,4484,1739,68
10,16,4809,2991,82
10,18,16613,7624,58
11,9,7664,2497,58
11,12,10694,4789,33
11,16,19000,11481,13
11,18,10585,5015,52
12,6,7345,2382,89
12,11,9453,2862,48
12,19,3068,3512,66
12,21,6776,1845,53
13,9,6987,1581,90
13,13,6980,3593,54
13,16,1474,1055,98
13,121,17377,9331,25
13,122,30108,28970,21
13,125,3370,1359,30
14,12,7209,1505,62
14,18,9182,5633,23
14,19,12083,3143,49
14,119,18411,22464,23
14,121,22075,8510,22
14,122,14932,2457,22
14,123,4595,1246,21
15,118,32128,4502,20
15,123,158583,14150,31
