x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,47,38333,8020,19
0,54,117437,4971,35
0,70,244571,11400,20
0,81,15248,11361,16
0,85,569153,22451,22
0,113,52140,5611,28
0,115,242697,10836,20
1,23,98261,12613,36
1,35,803365,40009,19
1,38,476337,29265,19
1,51,73688,10192,48
1,54,117324,19141,27
1,55,62949,9305,50
1,65,220384,11034,17
1,74,369740,25335,16
1,111,55640,9671,20
1,120,571462,22308,29
2,25,24687,10627,55
2,30,21003,1796,43
2,36,43824,10947,22
2,49,104218,2248,39
2,54,98649,9754,52
2,71,222902,26320,26
2,72,455448,8517,15
2,83,362384,11525,16
2,110,377497,11416,22
2,111,558274,22631,17
2,115,102368,10798,19
3,38,530222,22641,11
3,66,358890,10916,23
3,67,247277,15486,18
3,71,370642,11180,110
3,74,19572,7126,25
3,75,345020,11564,24
3,110,393446,21644,21
4,27,87817,11441,25
4,28,213308,11358,21
4,36,9947,1301,63
4,44,217773,11574,17
4,47,91977,11448,15
4,61,52083,9270,17
4,69,437637,22405,15
4,71,356970,10931,15
4,75,106393,22822,18
4,76,93364,15104,11
4,78,318637,11401,16
4,83,315982,10393,19
4,96,5617,2166,22
4,98,220058,11939,17
4,124,258024,11643,23
5,25,365729,10815,12
5,49,366528,11056,24
5,50,101382,3845,35
5,54,154122,8857,19
5,56,322676,9652,38
5,69,159642,95811,12
5,70,98881,11456,16
5,74,425608,337901,9
5,76,332369,10785,21
5,78,403321,21947,14
5,88,70157,5685,14
5,127,94100,19600,23
6,55,112624,11186,15
6,56,550150,21613,23
6,57,83774,8232,35
6,67,603593,498713,12
6,71,388005,17732,12
6,72,210435,13235,27
6,75,328580,134284,9
6,76,325842,100406,14
6,79,367014,11169,20
6,83,250041,11033,26
6,127,339685,11244,15
7,28,110514,20480,31
7,70,570693,20424,25
7,71,115100,14338,18
7,74,235015,136722,15
7,75,194985,9420,41
7,78,143291,9860,15
7,79,341767,11353,17
7,109,35203,5463,16
8,57,266036,11055,13
8,59,373403,3697,14
8,70,157691,132024,6
8,72,453661,422801,10
8,74,385216,21501,15
8,76,297226,130792,13
8,78,355157,59065,13
8,79,325531,174146,10
8,85,164014,10968,17
8,90,136220,11425,14
8,127,479466,18975,22
9,30,147803,17394,27
9,71,254528,236219,13
9,72,183622,61778,15
9,74,360427,72931,16
9,75,412321,325131,10
9,76,471639,228121,16
9,78,382796,284031,10
9,80,268595,17524,22
9,81,86074,14866,27
9,88,247245,10571,17
9,91,667882,39415,12
9,93,654649,36909,23
