x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,77,126201,51604,17
1,8,54854,4007,34
1,108,13907,980,30
2,27,527443,27945,14
2,39,7505,997,20
3,25,28295,1937,32
3,26,256947,22189,20
3,28,340430,10767,17
3,32,28276,1728,16
4,21,16533,1248,20
4,28,180454,5760,18
4,79,709,305,605
5,7,43597,7632,58
5,27,101491,15166,16
6,7,80939,7065,57
6,39,9933,1103,32
9,28,31994,1651,61
9,40,9273,850,21
9,72,52643,51764,15
9,115,102947,105827,6
10,69,16068,1595,34
10,105,23684,2982,26
11,16,10303,1100,20
11,50,464643,171545,29
11,70,44456,4157,40
11,73,60842,47967,27
11,105,23092,3484,47
12,8,7269,19805,48
12,60,22255,45485,16
12,72,9742,1573,51
12,73,93628,53460,27
12,105,18612,2646,32
13,7,25740,46583,26
13,18,41569,13362,72
13,20,94651,18203,47
13,74,191434,210550,15
14,6,608,323,382
15,56,126694,8374,44
15,64,13928,1375,76
15,116,14122,1039,38
17,39,33095,6261,17
17,42,12353,1159,22
17,64,15198,832,33
17,107,18042,1701,40
18,61,28634,2223,39
18,69,41189,10475,46
19,37,46509,4279,18
19,117,210570,212949,15
20,31,25227,1740,21
20,49,14055,1020,17
20,53,87553,5499,40
20,56,43014,4946,603
20,91,76253,766,610
21,16,11634,12637,37
21,54,87439,6181,41
22,45,67627,13468,13
22,58,6695,834,34
22,92,37631,6578,39
23,32,564844,556251,15
23,120,7545,872,43
24,32,353536,294960,19
24,39,32626,1893,21
24,63,5534,750,43
25,9,13527,4853,42
25,31,12601,12187,5
25,34,525242,553418,6
25,63,5744,859,34
25,65,45606,7080,40
26,14,4510,467,46
26,16,22811,52689,34
26,32,437335,504481,6
26,34,517981,605423,7
26,65,22228,872,203
27,37,52146,93454,14
27,72,70732,8957,52
27,87,52107,31878,12
27,88,10365,14351,11
27,126,6867,1769,99
28,8,67173,17173,29
28,12,58023,25498,33
28,44,14076,982,27
28,87,109416,113479,12
28,89,173925,178356,15
28,115,93307,77247,13
28,126,26728,2427,41
29,9,20326,10092,21
29,37,26951,1825,20
29,65,21709,1455,35
30,2,42038,7430,59
30,61,6443,592,199
30,68,10734,671,36
31,0,5156,993,23
32,18,1505,328,62
32,39,19579,7127,35
32,42,91880,4509,598
32,72,998,2568,28
33,39,16452,1183,19
33,54,51470,3362,583
33,58,946,3931,795
34,0,30153,5851,39
34,9,15002,839,49
35,12,32635,4318,56
35,42,37389,15916,56
35,63,9438,890,47
36,50,22677,99795,17
36,51,30662,49124,20
37,13,17227,2799,49
37,42,5620,5254,47
38,31,216049,16295,81
38,37,105316,5155,16
38,120,105451,106140,12
39,50,75566,99024,14
39,51,29876,40200,32
39,53,51351,67688,35
39,54,49910,24394,19
40,37,683699,23070,17
40,39,447294,11848,12
42,36,333413,33650,16
42,51,6606,834,58
42,65,130758,11940,46
43,7,7380,2619,25
43,67,28004,30053,21
44,54,57859,10787,52
44,117,46349,38260,12
45,60,327326,18937,14
45,61,59786,11714,16
45,110,55225,48383,16
46,0,9634,2625,25
46,77,2854,1326,326
46,111,66523,66613,12
47,37,355049,35348,16
47,42,634193,40500,18
47,58,29625,6117,19
47,59,648598,23229,13
47,68,31862,2808,34
47,118,22275,11575,13
48,34,83570,11321,19
48,39,69633,1718,18
48,94,11738,2918,68
49,41,491581,25542,16
49,79,8637,1707,37
49,117,82184,100021,14
49,118,54199,71706,13
50,4,2421,344,44
50,40,732942,31369,14
50,42,294144,11315,15
50,48,65654,8382,60
50,56,237180,11688,13
50,59,301373,21016,16
50,81,21056,31230,47
51,41,246820,22986,16
51,42,76270,21417,14
51,73,60118,6217,33
51,117,92832,72903,15
51,118,162493,197734,15
52,32,19227,5241,77
52,34,17367,4162,64
52,40,215081,18126,16
52,41,379693,41018,16
52,42,403107,31853,14
52,45,163909,11351,17
52,46,235659,11725,16
52,49,28297,33902,11
52,70,10948,991,56
53,17,435003,22795,18
53,35,21132,6004,28
53,44,417983,39406,20
53,45,299087,22446,16
54,0,677344,23595,27
54,3,87270,87873,31
54,42,312728,26571,17
54,44,257891,11524,13
54,46,327004,21685,18
55,23,31381,3972,787
55,41,643555,23228,19
55,45,47808,22278,16
56,42,429327,11193,16
56,44,682191,41225,17
56,46,90336,5852,16
56,77,1192,2642,79
