x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,21,6254,5000,123,1,1
3,94,55791,59693,4,1,1
4,64,10938,894,1778,1,1
4,95,21003,22127,21,9,1
6,63,28991,25271,7,37,5
7,12,6397,26987,75,1,1
7,64,32824,32866,4,2,1
8,11,10673,40586,75,1,1
8,63,22366,3245,15,1,1
14,59,5000,592,20,2,1
17,55,68588,61823,3,39,7
21,48,193173,240592,3,4,3
21,49,463242,496750,4,1,1
39,14,8942,674,20,1,1
40,12,1073,372,247,1,1
43,17,1680,769,76,1,1
43,63,22610,30982,65,1,1
47,65,23729,722,76,2,1
58,25,3922,3457,8,5,3
58,60,793,384,121,1,1
86,13,14078,3729,30,3,2
107,114,10930,485,107,1,1
