x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,8,37129,13245,44,23,2
1,8,14848,5733,40,2,1
2,3,15671,3695,11,1,1
2,4,9619,66,122,2,1
2,108,11983,4548,35,2,1
3,4,19085,4765,29,4,2
47,41,77021,87588,67,9,1
59,127,93985,16353,8,1,1
80,40,4490,4280,18,3,1
86,49,1099,109,17,1,1
89,49,19193,10791,33,3,2
90,49,36030,9109,32,5,4
90,51,19463,5212,11,1,1
90,52,64733,11361,11,3,3
91,50,36720,7181,27,34,10
91,51,37079,7609,16,8,2
91,53,26750,8606,11,12,2
92,49,98125,12860,45,18,10
93,49,28200,7033,31,16,7
93,50,47959,10259,17,24,7
93,52,19330,28469,28,2,1
93,54,33517,8348,13,4,2
94,54,26466,11889,53,1,1
96,49,17009,24704,7,6,1
97,48,45182,8963,16,43,3
99,57,22075,5670,11,3,1
100,57,53611,29611,36,1,1
111,22,28722,10916,13,26,2
