x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,8,5,0
0,5,4208,200,4
0,13,46192,13474,25
0,14,1,0,110133212
0,15,0,133211102,311497
0,16,5,2,0
0,17,1,3131101,10203310
0,18,45385,24,14
0,19,27,2,2
0,21,270,804,7
0,22,1,3131101,10102111
0,23,131101101,1233,63151
0,24,16240,44,5
0,25,20,3,2
0,26,3232002,18908,6300
0,27,56032,18604,28
0,28,98792,21332,18
0,29,19004,19,3
0,30,0,101031003,10
0,31,3100133,223313,78769
0,32,1,0,131101013
0,34,0,101013310,30
0,35,1330222,137807,40108
0,37,0,311010132,1012
0,38,10132101,0,1
0,40,1,3131101,1310021
0,60,26,7,1
0,61,3,0,10100101
0,99,144512,34709,9
0,100,1321,6,3
0,102,10,6,5
0,103,10102313,196032,47684
0,104,49769,46590,6
0,105,89,15,53
0,106,43,13,0
0,107,1,0,1
0,111,103310012,11,753
0,112,314733,33583,11
0,113,3,0,131033100
0,114,0,33100112,22
0,115,0,310331001,320
0,116,331001031,2,4
0,117,1,1,1
0,118,9,0,103310010
0,119,10003313,138844,31770
0,120,10894,27345,9
0,121,6,0,331000330
0,122,31310331,3232,111837
0,123,19,3131033,10003123
0,124,131033100,3121,87916
0,125,13,14,7
0,126,20,8,31310331
0,127,0,33100003,31
1,0,199,46,6
1,14,33,5,2
1,15,1,1,0
1,16,721,59,1
1,17,25,5,2
1,18,10203200,38509,17189
1,19,12279,563,33
1,20,1,313110110,120020
1,21,110110120,3,170
1,22,34,1,1
1,23,1,0,131101101
1,24,66071,30693,24
1,26,2,3131101,3300130
1,27,131101033,112,29948
1,28,0,103120011,476415
1,30,1,1,0
1,31,1,3131101,3101022
1,32,18,6,0
1,39,31311010,1321011,21214
1,47,34284,19,10
1,48,1,313110101,2300
1,49,110101002,231,28
1,79,10122311,145086,28065
1,81,3,3,0
1,82,4,0,331012223
1,83,2,1,4
1,92,54289,26657,12
1,97,14,0,331012002
1,100,8,4,9
1,103,131033101,2320,45538
1,106,10,7,2
1,107,10,22,12
1,111,0,310012012,212746
1,113,1,1,0
1,114,2,3131033,10011223
1,115,7,0,331001032
1,116,31310331,10313,63789
1,117,5,1,1
1,118,2,2,0
1,119,131033100,3320,35891
1,121,23,15,31310331
1,122,0,310331000,3233
1,123,25,0,131033100
1,124,0,33100031,22
1,125,0,15,22
1,126,21,9,0
2,0,2042,33,12
2,1,3,2,2
2,3,1,313110133,232002
2,4,968,719,33
2,7,27,1,1
2,11,13322010,3,8
2,14,2370,43,10
2,15,8,1,1
2,16,539,938,29
2,17,23,2,1
2,18,131101102,3202,42892
2,20,3,0,110110120
2,21,0,110120012,75524
2,22,78,9,1
2,23,1,1,0
2,25,599,380,22
2,26,2,0,131101033
2,27,0,101033001,21
2,28,1,313110103,120100
2,29,110103120,10,689
2,30,15,1,1
2,50,511,511,25
2,61,4,1,31311010
2,65,3,0,110100310
2,66,0,100310103,39759
2,82,9,17,12
2,83,45,1,1
2,90,10,0,331012200
2,96,11,24,7
2,98,14,6,31310331
2,99,331012002,0,7
2,103,0,33101023,21
2,106,39798,12,49
2,109,70,25,0
2,113,32417,11,17
2,114,100,1,1
