x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,2,30649,12,44,30649
0,6,103310000,213,503,103310000
0,8,145104,27872,19,145104
0,19,9,18,5,9
0,33,1,1,0,1
0,37,0,33011232,2,0
0,58,330102002,2,8,330102002
0,60,3,3,2,3
0,61,1,0,103301013,1
0,65,4,3131033,321030,4
0,66,131033003,21022,58658,131033003
0,67,2,11,18,2
0,68,32,16,0,32
0,69,53150,6,1,53150
0,71,1,0,131033003,1
0,92,7,6,5,7
0,95,0,323330230,13,0
0,107,17987,15,1,17987
0,114,3,0,233232032,3
0,115,31133233,2313221,134661,31133233
1,1,30655,37647,11,30655
1,6,0,310000220,188345,0
1,7,31310331,103,155112,31310331
1,14,5,0,103301200,5
1,17,9,313103301,200211,9
1,38,31310330,1120023,292437,31310330
1,48,1,1,0,1
1,49,2,2,31310330,2
1,54,25,1,0,25
1,55,1,0,131033010,1
1,56,2,3131033,1020332,2
1,57,0,33010203,13,0
1,59,0,310330102,123,0
1,60,31310330,1020030,72472,31310330
1,64,881,663,8,881
1,65,7,42,19,7
1,66,7,6,3,7
1,67,28,9,0,28
1,71,465,59,4,465
1,75,131033003,12132,25520,131033003
1,92,238507,49278,17,238507
1,96,1,3113323,33023021,1
1,107,929,358,22,929
2,21,14,3,0,14
2,31,6,3,3,6
2,34,8,153,26,8
2,36,3,0,131033011,3
2,37,1,3131033,1123203,1
2,42,7,0,103301113,7
2,43,1,313103301,113331,1
2,46,3,1,1,3
2,53,103301030,31,134,103301030
2,54,5,4,2,5
2,68,2,0,131033003,2
2,82,4,1,1,4
2,85,14,0,113323331,14
2,88,113323331,3333,39348,113323331
2,89,13,16,6,13
2,90,26,7,0,26
2,91,233310302,2,9,233310302
2,111,32322110,281135,46840,32322110
3,1,131033100,330,83030,131033100
3,3,31,10,0,31
3,10,6,2,1,6
3,14,9,4,2,9
3,15,16,5,0,16
3,22,275,7,2,275
3,31,942,10,17,942
3,34,36842,9,45,36842
3,36,17,1,1,17
3,37,17,4,0,17
3,44,0,301113330,282405,0
3,45,103301113,323,135,103301113
3,70,103300320,103,158,103300320
3,106,153146,47558,18,153146
3,108,18810,3,1,18810
3,109,16,1,1,16
3,110,0,323323301,0,0
3,111,113323323,22113,89250,113323323
3,113,17,62,1,17
3,117,332332313,12,892,332332313
3,119,41873,18,24,41873
3,120,113323323,12330,76878,113323323
3,121,32312323,106060,19317,32312323
4,2,10000323,279256,44281,10000323
4,3,2,9,6,2
4,4,11,0,103310000,11
4,5,7,313103310,221,7
4,7,0,310331000,110,0
4,8,331000010,2,5,331000010
4,12,23,11,0,23
4,25,10,41,5,10
4,27,103301133,201,365,103301133
4,31,8,3,9,8
4,40,330112002,2,3,330112002
4,46,91,4,1,91
4,80,400881,50327,14,400881
4,82,19,5,1,19
4,83,1,0,332333112,1
4,85,4,2,1,4
4,86,1,1,0,1
4,88,0,323331100,0,0
4,89,99063,48019,15,99063
4,90,75,16,4,75
4,91,5,0,233310311,5
4,92,31133233,3103103,148356,31133233
4,99,33023003,220622,29749,33023003
4,100,83942,41733,54,83942
4,104,17,8,0,17
4,106,332333022,203,799,332333022
4,109,536,356,49,536
4,110,3,2,0,3
4,111,5,3113323,32330101,5
4,112,29,46,2,29
4,115,6,2,31133233,6
4,119,789,724,23,789
4,120,11,3113323,32312332,11
5,1,11,30,15,11
5,2,1,2,7,1
5,4,265,286,12,265
5,6,13,0,131033100,13
5,7,60,22,31310331,60
5,8,331000110,0,3,331000110
5,20,1,0,131033012,1
5,31,103301131,101,760,103301131
5,70,0,300320110,70959,0
5,71,54159,47115,7,54159
5,74,0,33003121,33,0
5,82,7113,15,3,7113
5,83,2,1,0,2
5,85,26885,14,1,26885
5,86,13,2,1,13
5,87,5,3113323,33110001,5
5,90,33957,17,55,33957
5,91,5,4,31133233,5
5,92,0,133233310,3112,0
5,93,1,1,0,1
5,94,1,0,113323330,1
5,101,19,25,12,19
5,103,4,6,2,4
5,105,3,311332333,22211,3
5,106,0,333022210,90184,0
5,108,332332332,110,962,332332332
5,109,37748,19597,10,37748
5,110,19,42,8,19
5,111,15,0,113323323,15
5,115,1,1,0,1
5,116,1,311332332,313030,1
5,117,0,332313020,26893,0
5,119,302423,51469,19,302423
5,120,14,0,113323323,14
5,121,0,323323123,31,0
6,1,6832,10,3,6832
6,3,103310002,10,271,103310002
6,4,228348,31952,12,228348
6,5,54,21,0,54
6,7,68,28,0,68
6,8,31310331,1101,169557,31310331
6,37,46128,10,1,46128
6,42,330113013,0,7,330113013
6,74,5,0,103300321,5
6,81,21,82,8,21
6,85,14,17,6,14
6,89,22884,11180,21,22884
6,90,79,18,14,79
6,91,0,133233311,3131,0
6,92,233311312,1,8,233311312
6,93,5,0,332333100,5
6,94,0,333100122,197586,0
6,98,1,1,0,1
6,99,0,133233303,3322,0
6,100,31133233,3033222,101532,31133233
6,102,215631,41581,20,215631
6,104,9,0,113323330,9
6,105,1,311332333,23122,1
6,105,3,3,0,3
6,106,69559,14,1,69559
