x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
4,80,321122003,2,0,321122003
4,81,61,1,1,61
4,82,1,0,32032103,1
4,83,82975,13244,52,82975
4,84,11,51,1,11
4,85,1380,708,98,1380
4,86,7795,43,1,7795
4,87,5,303203210,210313,5
4,89,2,0,321003222,2
4,89,1,1,0,1
4,91,3,8,6,3
4,92,2,2,0,2
4,96,59,1,1,59
4,100,30320313,2020320,89088,30320313
4,120,12,16,2,12
5,0,1,1,0,1
5,1,1,303301200,322032,1
5,3,11,2,0,11
5,4,401,350,10,401
5,5,1,1,0,1
5,6,1,0,101300003,1
5,7,0,7,2,0
5,8,11,5,3,11
5,12,1,3032210,12330030,1
5,13,4,50,10,4
5,14,14,6,30322101,14
5,15,338404,172284,7,338404
5,16,9028,10,123,9028
5,17,3,0,101221200,3
5,45,8,7,3,8
5,46,7,1,1,7
5,47,4,37,4,4
5,56,0,210030112,3,0
5,66,89707,10910,15,89707
5,72,85,65,2,85
5,73,1,303203213,311101,1
5,73,1,1,0,1
5,74,203213223,112,207,203213223
5,77,11221311,179042,14629,11221311
5,78,7242,968,33,7242
5,79,1,0,321122013,1
5,80,30320321,1220122,79389,30320321
5,81,56,4,1,56
5,82,8,1,0,8
5,84,3092,43,23,3092
5,86,2,2,7,2
5,87,8,0,203210210,8
5,88,0,210210312,38809,0
5,89,1,1,30320321,1
5,89,181,2,1,181
5,90,321003220,0,6,321003220
5,91,21504,1677,144,21504
5,92,0,2,2,0
5,97,1,1,0,1
5,103,313201333,1,7,313201333
5,105,109707,8019,120,109707
6,18,30322101,2211332,128080,30322101
6,24,30322101,2203130,571282,30322101
6,26,3,2,0,3
6,44,1,1,0,1
6,45,30322101,212033,352293,30322101
6,47,1,0,221003330,1
6,49,595962,570386,4,595962
6,72,2,3032032,20313012,2
6,73,4,8,1,4
6,73,32032203,3132,53694,32032203
6,74,1,1,0,1
6,76,2,0,203213311,2
6,79,1,3032032,11230032,1
6,80,32032112,22323,42413,32032112
6,81,1,0,203210333,1
6,82,1,303203210,333023,1
6,83,94059,6549,53,94059
6,84,3359,42,13,3359
6,86,5718,69,2,5718
6,87,0,320321021,2111,0
6,88,321021133,0,2,321021133
6,89,1,0,32032102,1
6,111,162428,5,1,162428
7,0,6,1,1,6
7,1,1,0,301200322,1
7,2,635,1,1,635
7,3,6,7,3,6
7,4,312629,190375,4,312629
7,5,3,6,4,3
7,6,5,1,30322101,5
7,7,103872,53645,4,103872
7,8,7169,14,1,7169
7,9,18012,10,1,18012
7,11,7,3,0,7
7,12,4,0,32210123,4
7,13,1,3,1,1
7,14,11,2,0,11
7,16,1,5,6,1
7,17,1,1,30322101,1
7,18,0,322101221,1333,0
7,21,17,3,0,17
7,21,6,6,2,6
7,22,12211002,399423,217604,12211002
7,24,0,322101220,3202,0
7,25,101220312,3,5,101220312
7,26,8,3,3,8
7,27,2,0,221012203,2
7,28,9668,17,20,9668
7,30,31,1,1,31
7,45,0,322101021,2100,0
7,46,101021203,0,9,101021203
7,67,30320322,1202221,17381,30320322
7,68,322120222,0,5,322120222
7,71,307,4,73,307
7,89,0,32102012,10,0
7,90,2013,48,7,2013
7,91,48,48,1,48
7,92,30320313,2102123,165508,30320313
7,96,55371,3257,58,55371
7,97,18979,46,1,18979
7,99,67,1,1,67
7,102,0,320313202,332,0
7,118,330228,3,2,330228
8,0,3,4,6,3
8,1,6,1,1,6
8,2,437663,334708,3,437663
8,3,2,303221013,230,2
8,3,2535,3,3,2535
8,4,221013000,212,949,221013000
8,5,96072,7080,11,96072
8,6,90,3,1,90
8,7,30322101,3000023,119661,30322101
8,9,480366,250895,8,480366
8,11,44,1,1,44
8,12,6,37,9,6
8,13,85822,39925,3,85822
8,14,456599,3,1,456599
8,15,0,322101232,1111,0
8,16,101232110,3,4,101232110
8,17,70,3,1,70
8,18,2,1,0,2
8,21,12,2,1,12
8,21,351,948,3,351
8,22,1,3032210,12211020,1
8,23,32210122,11011,44524,32210122
8,24,1,1,0,1
8,25,1,0,101220321,1
8,26,1,6,4,1
8,27,7,4,2,7
8,46,2,0,101021210,2
8,47,31,4,2,31
8,48,2,2,0,2
8,49,0,3330133,263751,0
8,51,3,1,0,3
8,72,1,0,32032203,1
8,73,61,1,1,61
8,73,0,32203113,33,0
8,78,13282,48,2,13282
8,79,2,0,32032112,2
8,80,0,32112300,22,0
8,81,1,1,0,1
8,84,992,367,49,992
8,85,10221122,63276,8963,10221122
8,86,62001,12910,44,62001
8,87,1,0,321021310,1
8,88,30320321,212022,52440,30320321
8,89,1,3032032,10210033,1
8,89,3,1,0,3
8,90,59511,22185,55,59511
8,92,0,320313210,2132,0
8,93,313210203,1,4,313210203
8,94,6173,76,1,6173
8,95,66,48,4,66
8,97,390,674,56,390
8,101,1,0,313202203,1
8,110,203130332,101,984,203130332
9,0,213465,467692,8,213465
9,1,8626,7,4,8626
9,3,2,0,221013000,2
9,3,0,2,6,0
9,4,0,13000222,197441,0
9,6,10384,16,6,10384
9,7,0,322101300,30,0
9,8,101300002,2,1,101300002
9,10,974,966,5,974
9,15,1,0,101232111,1
9,16,30322101,2321110,171089,30322101
9,18,3,20,2,3
9,21,134615,6,17,134615
9,21,315660,146317,2,315660
9,22,1,0,32210122,1
9,23,0,210122110,12,0
9,24,25,1,1,25
9,25,1,1,30322101,1
9,26,38562,51052,5,38562
9,27,8677,21,3,8677
9,28,6,653,2,6
9,67,0,320322120,2223,0
9,71,11208,1197,45,11208
9,72,13,1,1,13
9,73,119085,15632,47,119085
9,73,4,1,0,4
9,74,814,213,4,814
9,79,58,9,2,58
9,80,16,2,0,16
9,81,4,1,1,4
9,83,0,210333013,1457,0
9,84,203210333,12,285,203210333
9,85,1,3032032,10231312,1
9,86,32032102,21211,69404,32032102
9,87,56,14,4,56
9,88,10,2,30320321,10
9,89,47,1,1,47
9,89,3699,56,22,3699
9,90,32032102,1021,5378,32032102
9,93,1,0,313210222,1
9,94,128306,7616,69,128306
9,95,0,7,4,0
9,110,0,130332110,266133,0
9,112,743,632,11,743
9,123,30,64,4,30
10,0,1,303301202,233031,1
10,1,301202233,13,115,301202233
10,2,2787,4,1,2787
10,3,3,1,1,3
10,4,905,841,22,905
10,5,161177,9,10,161177
10,6,4,2,1,4
10,7,30322101,3032001,386701,30322101
10,9,4,4,0,4
10,46,1,1,30322101,1
10,47,543,30,26,543
10,48,4,1,1,4
10,49,2,303221003,330202,2
10,50,221003330,120,5,221003330
10,52,1,0,32210033,1
10,53,1,3032210,3322220,1
10,55,1,0,32210030,1
10,56,1,3032210,3011212,1
10,64,1,1,0,1
10,65,2,2,30320322,2
10,66,2,0,322120301,2
10,72,384,119,4,384
10,73,54,1,1,54
10,74,6,6,5,6
10,80,49,4,1,49
10,81,24,1,1,24
10,85,1,0,32032103,1
10,86,0,32102213,0,0
10,87,65,53,27,65
10,88,15,2,0,15
10,89,70,28,2,70
10,89,492,175,34,492
10,91,10032323,6849,17281,10032323
10,92,5,2,0,5
10,93,1,1,30320313,1
11,19,62,23,0,62
11,21,5,4,2,5
11,21,215840,4,1,215840
11,22,12302203,435917,334571,12302203
11,23,56225,582,6,56225
11,24,3,1,30322101,3
11,25,0,322101221,3320,0
11,26,3356,3,2,3356
11,31,14074,52,1,14074
11,46,244963,3,1,244963
11,47,101010021,1,8,101010021
11,48,446411,456495,11,446411
11,49,3,1,1,3
11,50,1,0,221010030,1
11,55,0,322100333,1030,0
11,56,100333030,3,4,100333030
11,56,30322100,3330330,163850,30322100
11,63,3,303203221,312200,3
11,64,7006,8865,59,7006
11,66,51,13,1,51
11,67,2,1,0,2
11,73,59,50,4,59
11,79,13001121,20009,3540,13001121
11,80,38559,5082,39,38559
11,81,0,320321222,3002,0
11,82,321221003,0,9,321221003
11,87,43,1,1,43
11,88,1,1,30320321,1
11,89,51,7,1,51
11,110,2,303203130,332112,2
11,116,30331022,117114,10322,30331022
11,117,46075,7371,14,46075
12,0,2,0,301202233,2
12,1,0,202233030,494488,0
12,2,4,0,5,4
12,3,221013123,31,5,221013123
12,3,12,3,1,12
12,4,323012,9926,13,323012
12,5,77437,7666,13,77437
12,6,86,4,4,86
12,7,0,322101303,2002,0
12,8,101302333,3,4,101302333
12,9,6,1,1,6
12,11,4,3032210,13002030,4
12,16,101300102,0,3,101300102
12,17,32210123,10032,22909,32210123
12,18,12310031,192287,175846,12310031
12,19,3,260,12,3
12,20,61,10,30322101,61
12,21,13,14,3,13
12,22,32210123,2210,47408,32210123
12,24,12,2,0,12
12,25,3,0,101221332,3
12,26,3,3,6,3
12,27,6,7,3,6
12,28,0,210122130,0,0
12,29,32210122,12222,17519,32210122
12,33,8,3,30322101,8
12,38,0,10231333,407577,0
12,45,10213033,508820,91737,10213033
12,46,50950,42059,3,50950
12,47,30322101,102123,168633,30322101
12,49,12,1,1,12
12,50,40,1,0,40
12,62,2,1,0,2
12,63,1,0,203221312,1
12,65,223,967,82,223
12,68,1,3032032,21220102,1
12,71,32032212,20013,77716,32032212
12,89,1,1,0,1
12,90,70138,13798,65,70138
12,92,1,0,32032000,1
12,93,0,31322321,23,0
12,109,8,3,2,8
12,110,2,0,203131230,2
12,111,1,1,0,1
12,112,1,3032031,31213101,1
12,113,88039,53185,7,88039
12,121,1,0,203130333,1
13,0,5,4,2,5
13,1,5,3,0,5
13,2,101313003,1,0,101313003
13,3,1,0,221013123,1
13,3,258770,227966,8,258770
13,4,0,13123033,287758,0
13,5,32210130,33112,12995,32210130
13,7,8,2,30322101,8
13,8,3,0,101303220,3
13,9,7,3,2,7
13,15,2,0,101300200,2
13,16,30322101,3001021,140636,30322101
13,17,2,0,32210123,2
13,18,0,210123100,33,0
13,19,59187,94833,4,59187
13,20,68,4,45,68
13,21,944,638,4,944
13,22,1,0,32210123,1
13,23,0,210123022,11,0
13,24,10533,17,1,10533
13,25,2,7,1,2
13,26,101221331,1,7,101221331
13,27,563173,191153,3,563173
13,28,2,2,0,2
13,29,1,3032210,12213010,1
13,32,29,8,1,29
13,33,9,1,0,9
13,34,0,322101030,2112,0
13,35,101030210,3,3,101030210
13,37,2,303221010,233110,2
13,44,1,3032210,10231103,1
13,45,32210102,23310,33967,32210102
13,49,8,7,3,8
13,50,2937,17,2,2937
13,73,13218,46,1,13218
13,73,21220010,213602,10863,21220010
13,81,1,0,321231322,1
13,82,30320321,2221203,234977,30320321
13,83,15310,303,63,15310
13,87,16,22,7,16
13,88,3,2,0,3
13,89,5,7,2,5
13,89,1249,53,6,1249
13,91,976,583,58,976
13,92,1,1,0,1
13,93,1,3032032,0,1
13,106,49,13,3,49
13,107,30320313,1232333,22031,30320313
13,108,313123010,0,2,313123010
13,109,58,11,3,58
13,110,1,1,0,1
13,111,13,2,1,13
13,112,2,0,32031312,2
14,0,7013,4,2,7013
14,1,7,1,3,7
14,2,30322101,3130120,93496,30322101
14,3,3,2,0,3
14,4,1,303221013,123100,1
14,5,0,210131001,13,0
14,6,13033110,185329,142988,13033110
14,7,4,4,0,4
14,9,217262,4,2,217262
14,12,2,0,32210130,2
14,13,26,3,0,26
14,15,2,2,30322101,2
14,16,0,322101300,2000,0
14,17,12,5,0,12
14,18,15,3032210,12310101,15
14,20,259049,4,27,259049
14,21,48369,10859,15,48369
14,21,221012303,212,754,221012303
14,22,2,2,0,2
14,23,2,3032210,12302212,2
14,24,24214,9797,13,24214
14,25,61,9,1,61
14,26,30322101,2213312,101824,30322101
14,28,13,1,1,13
14,29,2,0,32210122,2
14,30,12212201,89742,10602,12212201
14,31,35207,78962,6,35207
14,32,10644,16,2,10644
14,33,10,2,1,10
14,34,1,0,101030212,1
14,62,52,2,1,52
14,64,203221230,2,296,203221230
14,66,31,2,2,31
14,68,1,0,32032212,1
14,71,0,32212200,21,0
14,74,18850,9449,54,18850
14,76,62,4,1,62
14,77,32032130,3021,6002,32032130
14,81,2,1,0,2
14,82,1,1,30320321,1
14,85,12032110,168439,9771,12032110
14,87,79941,9286,14,79941
14,88,10109,13,1,10109
14,89,9,9,0,9
14,89,114580,8100,22,114580
14,90,1,303203211,322113,1
14,91,203211320,333,448,203211320
14,92,114422,6,10,114422
14,93,8,2,2,8
14,94,32230332,128380,12463,32230332
14,95,66731,10297,16,66731
14,99,121143,10745,57,121143
14,101,62,3,2,62
14,102,2,1,0,2
14,109,60280,11767,58,60280
14,110,9649,55,1,9649
14,111,954,980,48,954
14,112,46,3,1,46
14,113,32031312,12210,70699,32031312
15,0,1,0,120230001,1
15,2,32210131,31220,93929,32210131
15,3,1,1,30322101,1
15,4,0,322101313,123,0
15,5,1,1,0,1
15,6,2,0,32210131,2
15,9,1,303221013,2232,1
15,10,221013002,221,727,221013002
15,11,206693,160146,5,206693
15,12,620,251,5,620
15,13,0,210130020,23,0
15,14,32210130,2022,624,32210130
15,15,52431,7,19,52431
15,16,2,19,2,2
15,35,30322101,302110,129274,30322101
15,36,124,5,0,124
15,37,1,0,221010300,1
15,44,3,0,32210102,3
15,45,0,210102310,13,0
15,52,221010021,210,918,221010021
15,61,1,1,6,1
15,62,2912,57,1,2912
15,63,5,4,1,5
15,64,0,221303313,93659,0
15,66,11180,54,4,11180
15,90,3,0,203212002,3
15,91,0,211322003,128957,0
15,92,311,623,4,311
15,93,4,2,2,4
15,94,32031322,32121,50484,32031322
15,96,313222011,1,8,313222011
15,100,17,1,1,17
15,104,86511,81676,35,86511
15,105,10877,15,1,10877
15,106,44,64,1,44
16,17,138,8,0,138
16,18,3,303221012,310123,3
16,19,128266,7,22,128266
16,20,4,77,6,4
16,21,167781,162420,3,167781
16,23,0,12303213,124210,0
16,24,189,714,13,189
16,25,10,1,1,10
16,26,32210122,21111,40513,32210122
16,28,221012213,120,851,221012213
16,29,18743,18702,4,18743
16,30,5,1,1,5
16,35,25059,5546,46,25059
16,37,161570,154873,4,161570
16,38,9478,3,1,9478
16,39,3,6,1,3
16,40,961,660,3,961
16,61,271428,10415,13,271428
16,78,1,0,32032130,1
16,82,2267,45,2,2267
16,84,49,5,1,49
16,89,0,320321203,1312,0
16,108,0,320313123,3232,0
16,110,8,9,3,8
16,111,83035,10248,62,83035
16,112,323,32,2,323
16,113,0,31312131,0,0
16,114,31212133,81384,12307,31212133
16,115,1,3,6,1
16,121,1,1,0,1
16,122,59291,10911,13,59291
17,0,7,1,30330120,7
17,2,0,210131312,22,0
17,3,3,1,0,3
17,3,13131213,351397,245409,13131213
17,4,2,0,101313030,2
17,5,21,3,2,21
17,8,1,3032210,13103130,1
17,10,0,13002222,30592,0
17,15,84068,35511,11,84068
17,16,83,6,11,83
17,17,4,5,6,4
17,18,14,0,221012310,14
17,19,394,337,5,394
17,20,5,45,9,5
17,21,4,2,7,4
17,22,5,0,221012303,5
17,23,1,303221012,303230,1
17,24,338722,10625,11,338722
17,25,15423,13,2,15423
17,26,0,210122211,13,0
17,27,12221110,342387,257411,12221110
17,28,0,12213121,186397,0
17,34,10320213,443024,299630,10320213
17,38,0,5,4,0
17,39,3,4,1,3
17,40,321653,239163,4,321653
17,41,6,1,1,6
17,42,5,1,1,5
17,43,2,1,0,2
17,92,2,2,9,2
17,93,44,2,1,44
17,94,203200000,322,728,203200000
17,95,477027,267242,5,477027
17,96,45,1,1,45
17,98,1,0,313222111,1
17,99,30320313,2220201,164849,30320313
17,100,988,546,9,988
17,105,32031322,223,17220,32031322
17,107,10,14,1,10
17,109,19,1,30320313,19
17,110,1,0,313200023,1
17,111,1,303203131,221131,1
17,112,0,131221113,8423,0
17,113,203131220,321,643,203131220
18,1,2,2,0,2
18,2,10,2,0,10
18,3,9245,47,1,9245
18,3,2,3032210,13131232,2
18,4,6,1,1,6
18,9,3,2,0,3
18,10,1,0,221013002,1
18,17,3,6,3,3
18,18,5,28,14,5
18,19,221012310,121,875,221012310
18,20,225394,96421,7,225394
18,21,101231000,3,8,101231000
18,21,0,322101231,11,0
18,22,13,1,1,13
18,23,16,7,0,16
18,24,0,12223001,223372,0
18,26,1,1,0,1
18,27,1,3032210,12221120,1
18,28,2,2,0,2
18,29,1,303221012,213122,1
18,30,10047,11,2,10047
18,41,248619,3,2,248619
18,51,0,10023122,21350,0
18,78,3,1,0,3
18,83,58,10,8,58
18,90,30320321,2031033,353376,30320321
18,91,321203102,3,0,321203102
18,92,42400,11957,12,42400
18,93,4559,5,2,4559
18,94,0,200002020,452624,0
18,96,72,47,1,72
18,97,1,1,0,1
18,98,1,1,30320313,1
18,99,0,320313222,1022,0
18,100,226593,26997,50,226593
18,106,32200202,4711,559,32200202
18,107,311,82,1,311
18,121,4,2,1,4
19,0,91,5,2,91
19,1,8,7,2,8
19,2,4,18,2,4
19,3,66693,17994,35,66693
19,3,1,0,32210131,1
19,4,53,12,1,53
19,5,4547,11,1,4547
19,6,11,1,1,11
19,16,13002021,30233,85275,13002021
19,17,306738,280936,4,306738
19,18,4203,4,20,4203
19,19,0,12310122,205544,0
19,21,30322101,2310010,191570,30322101
19,21,4,0,101231001,4
19,22,994,9,1,994
19,23,8,5,4,8
19,24,1,303221012,223003,1
19,25,221012223,0,806,221012223
19,26,14,2,2,14
19,27,1,0,32210122,1
19,28,4,4,3,4
19,29,2,0,221012213,2
19,30,521,131,8,521
19,89,1,0,321203131,1
19,92,30320320,12102,122940,30320320
19,94,1,1,0,1
19,95,1,303203200,2022,1
19,96,7038,19,1,7038
19,102,110250,4,11,110250
19,106,0,31322002,30,0
19,110,1,1,0,1
19,120,47,3,2,47
20,0,2,3033012,2323030,2
20,1,33012023,23022,90116,33012023
20,2,587523,15943,9,587523
20,3,0,210132001,22,0
20,3,10718,13,2,10718
20,4,13200112,219513,163491,13200112
20,5,3,303221013,133021,3
20,6,221013133,12,993,221013133
20,51,1,303221010,23302,1
20,56,1,1,30322100,1
20,57,1,0,100333110,1
20,79,3,3032032,13010113,3
20,80,0,32130032,31,0
20,92,0,320320001,2110,0
20,93,320001201,3,8,320001201
20,94,3,4,1,3
20,95,1,0,203200002,1
20,104,2,0,32031322,2
20,105,1,3032031,32200233,1
21,16,4,1,1,4
21,17,6,16,6,6
21,18,1,1,30322101,1
21,19,307983,193116,3,307983
21,20,6121,5,10,6121
21,21,51,12,15,51
21,21,89880,4352,5,89880
21,22,30322101,2310303,214928,30322101
21,24,3,4,2,3
21,25,3,0,221012301,3
21,26,793,756,8,793
21,27,3,5,3,3
21,28,7905,11,2,7905
21,29,2,3,5,2
21,51,0,322101010,2131,0
21,56,0,210100032,20,0
21,57,3332212,90022,92092,3332212
21,79,45,1,1,45
21,108,41567,5492,73,41567
21,110,58,1,1,58
21,120,1985,42,1,1985
22,0,1,0,33012023,1
22,1,0,12023230,23,0
22,3,8,3032210,13200130,8
22,3,979,927,7,979
22,4,32210132,120,23956,32210132
22,5,4,0,221013133,4
22,6,0,13133020,96818,0
22,7,65,1,1,65
22,16,10,1,1,10
22,17,41,5,14,41
22,18,13,9,0,13
22,20,0,1,4,0
22,21,10907,9,1,10907
22,22,0,322101231,310,0
22,23,101231030,1,3,101231030
22,24,5,6,3,5
22,25,3,3,0,3
22,26,222714,140674,9,222714
22,27,267299,3,18,267299
22,28,2,3,7,2
22,29,10,1,1,10
22,34,32210103,20231,22190,32210103
22,56,1,3032210,10010223,1
22,57,32210100,3202,43534,32210100
22,58,10,2,1,10
22,93,1,0,32032000,1
22,94,32032000,30000,29499,32032000
22,99,1,0,320001212,1
22,104,0,2,2,0
22,105,0,132202300,100414,0
22,105,1,0,203132203,1
22,106,203132201,33,65,203132201
22,107,1,0,203132012,1
22,108,0,132012203,21248,0
22,109,51,1,1,51
22,115,1,0,313112320,1
23,0,21,2,1,21
23,1,18,1,0,18
23,2,3,303221013,200313,3
23,3,2,3,2,2
23,3,221013200,303,621,221013200
23,4,2,0,32210132,2
23,5,4,2,2,4
23,6,4,2,0,4
23,7,234141,10761,13,234141
23,8,123365,3,3,123365
23,9,4,4,2,4
23,10,1,1,0,1
23,11,1,3032210,13020232,1
23,12,32210130,20212,4861,32210130
23,13,30322101,3020002,240523,30322101
23,15,7,7,4,7
23,16,6593,4,14,6593
23,18,195384,3,1,195384
23,19,0,322101231,2131,0
23,20,101231211,1,7,101231211
23,21,12311003,119062,10886,12311003
23,21,0,210123110,21,0
23,22,29,10,0,29
23,23,4,0,101231031,4
23,24,32831,5296,12,32831
23,25,3859,3,20,3859
23,26,0,12301103,266011,0
23,28,101222332,0,5,101222332
23,29,26507,9131,10,26507
23,30,1,0,221012223,1
23,34,0,210103203,23,0
23,80,51,2,2,51
23,86,0,212122023,92387,0
23,90,32032120,32112,76171,32032120
23,93,1,1,0,1
23,95,23232,273367,19705,23232
23,96,15,1,1,15
23,97,2,2,0,2
23,98,3,1,30320320,3
23,104,63,4,2,63
23,105,1,303203132,202322,1
23,105,1,1,0,1
23,108,1,303203132,12211,1
23,109,11879,76,1,11879
23,110,58,9,2,58
23,111,0,31320031,30,0
23,114,32003111,3794,420,32003111
23,115,3,1,30320313,3
23,121,9908,1434,58,9908
24,0,302,181,1,302
24,1,11,10,2,11
24,2,2,0,221013200,2
24,3,14,2,2,14
24,3,0,13200310,73262,0
24,4,3,2,0,3
24,5,9798,13,1,9798
24,6,8,3,2,8
24,8,488,557,10,488
24,9,16361,9,5,16361
24,10,3,4,2,3
24,11,1,0,32210130,1
24,12,0,210130202,22,0
24,13,0,322101302,20,0
24,14,101300322,2,6,101300322
24,15,80818,56531,11,80818
24,17,12313012,204571,113711,12313012
24,18,41518,76523,6,41518
24,19,4,0,101231233,4
24,20,30322101,2312113,356087,30322101
24,21,32210123,11020,67597,32210123
24,21,7,3032210,12311022,7
24,22,7,93,18,7
24,23,3,14,30322101,3
24,25,7,4,4,7
24,26,2,303221012,301110,2
24,27,221012301,101,350,221012301
24,28,30322101,2230000,412832,30322101
24,30,1,1,0,1
24,32,1,1,0,1
24,33,1,0,32210103,1
24,56,11,4,1,11
24,57,1,0,32210100,1
24,88,9150,4312,61,9150
24,89,1,1,0,1
24,90,2,3032032,12033121,2
24,91,0,32120321,13,0
24,92,46565,3,2,46565
24,93,10,1,1,10
24,108,1,1,0,1
24,110,25,522,11,25
24,111,1,3032031,32003131,1
24,115,51,2,1,51
24,116,1,1,0,1
24,121,313103311,3,5,313103311
24,123,3,0,203120200,3
24,124,1,303203120,200210,1
25,0,5047,20,2,5047
25,1,6,0,3,6
25,2,1,0,101320102,1
25,3,13,1,1,13
25,3,30322101,3201020,63627,30322101
25,4,1,1,0,1
25,5,62,3,1,62
25,6,1,1,0,1
25,8,0,8,2,0
25,9,3,3,2,3
25,10,1,0,221013023,1
25,12,492,740,4,492
25,13,37,9,2,37
25,14,9,49,5,9
25,34,1,3032210,10322003,1
25,57,2,1,0,2
25,58,33,11,1,33
25,60,3,1,0,3
25,87,203212122,22,405,203212122
25,89,17,1,1,17
25,89,15,4,2,15
25,90,1,0,32032121,1
25,93,4,1,1,4
25,94,2,3032032,30102,2
25,95,0,32000300,2,0
26,17,103428,8,40,103428
26,18,4,77,26,4
26,19,0,210123130,20,0
26,20,32210123,13013,17934,32210123
26,21,221012311,203,927,221012311
26,21,3,303221012,311212,3
26,22,7,2,2,7
26,23,15,0,32210123,15
26,24,8,3,2,8
26,25,1,1,0,1
