x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,40696,12810,20,9,8
0,2,32383,7755,11,14,4
1,1,24260,7881,54,41,9
1,2,24143,9454,9,3,2
2,0,18178,7313,10,2,1
2,1,117901,15214,19,39,5
2,3,32963,9761,24,4,2
4,1,22050,8046,8,8,2
4,5,13617,4679,40,1,1
6,4,2900,3102,14,1,1
10,70,28327,7510,10,1,1
18,95,37347,11382,9,5,1
20,94,16256,5557,36,1,1
20,95,49045,7428,32,2,1
21,93,15503,12771,38,3,2
34,21,21129,10667,8,12,2
74,35,8890,3075,48,1,1
98,95,23660,5432,11,1,1
100,117,709,358,13,1,1
118,127,9883,1872,17,1,1
119,54,8042,377,23,1,1
125,119,44485,59026,6,1,1
126,109,1514,55725,21,1,1
126,122,40044,42939,5,1,1
127,120,38985,51490,5,1,1
