x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,37,72813,20563,14
0,39,127514,41201,8
0,40,36911,34285,14
1,9,16064,3020,633
1,10,17137,2956,638
1,22,93334,20151,15
1,33,56146,12669,26
1,34,47550,48251,10
1,35,9511,678,26
1,39,12459,3169,35
1,42,4751,9299,16
1,102,70122,39914,3
1,115,77434,60499,9
1,116,37475,18208,8
1,117,16576,3076,26
1,118,5427,5181,4
2,19,161225,35339,26
2,20,48165,12654,27
2,37,114505,71257,6
2,41,65510,44914,6
2,42,52154,51702,5
2,44,34133,32964,5
2,84,8698,680,34
3,7,100190,17537,56
3,19,96463,18632,18
3,20,44644,13574,11
3,22,41808,28771,9
3,42,45601,17869,10
3,75,252438,7803,70
3,96,23169,3009,18
3,101,14796,21523,3
3,102,46964,15160,5
3,103,66153,24076,9
3,104,29994,9142,4
3,105,63556,20807,2
3,122,43769,30628,3
4,1,139045,19267,18
4,27,28213,22392,5
4,28,43986,38811,10
4,41,97528,41241,16
4,72,14596,18461,17
4,73,70707,16141,9
4,83,8880,774,35
4,102,69407,61830,2
4,103,33879,19063,7
5,33,9553,684,24
5,39,1921,1962,14
5,40,77442,20017,14
5,42,46842,10828,12
5,53,106174,83735,7
5,69,15809,1137,61
5,70,8942,606,107
5,94,28677,2713,18
5,107,55802,24052,10
5,108,69044,25712,22
5,109,31204,7694,14
6,0,147998,83559,14
6,1,19750,3790,25
6,20,89136,19264,3
6,28,23901,17556,10
6,60,5064,2424,29
6,61,17353,2188,22
6,68,40128,11863,16
6,69,27950,10559,16
6,70,56648,12368,9
6,72,49608,12913,31
6,73,37572,12682,10
6,74,37199,17494,6
6,83,49642,21575,18
6,84,78607,11785,42
6,107,51885,13033,16
6,108,64100,15493,14
6,109,57097,9120,59
6,124,13789,2111,81
7,0,468208,238472,16
7,1,218560,235324,11
7,23,111953,32148,45
7,26,17214,32866,14
7,33,37211,19629,5
7,34,37913,4015,20
7,48,10898,539,116
7,49,39826,17252,17
7,50,85978,40799,9
7,51,19186,3881,38
7,52,86294,21773,14
7,53,88868,17850,27
7,55,25656,33422,6
7,56,29647,11280,20
7,66,770,619,47
7,68,31688,9619,25
7,69,69494,20026,13
7,70,39964,9967,38
7,72,70763,47830,5
7,73,42258,18245,17
7,74,65469,19501,82
7,76,17755,11299,19
7,89,25075,16668,25
7,93,39836,16899,23
7,124,31693,15932,12
7,125,45637,31466,5
8,30,29453,2946,15
8,32,7301,844,27
8,35,82365,18474,12
8,49,54809,20202,6
8,50,48792,22728,15
8,51,45865,12819,13
8,52,55639,28855,13
8,55,55276,21274,16
8,56,49755,17873,17
8,70,28109,16899,15
8,72,66896,27129,17
8,73,80794,17682,16
8,74,44652,16500,11
8,77,15766,1987,19
8,78,36510,8417,21
8,79,53103,18200,18
8,84,31431,6597,21
8,85,50602,8493,16
8,86,68878,51925,11
8,87,29319,13636,50
8,105,24542,5285,11
8,107,71707,15712,9
8,108,9901,270,35
8,109,47845,9722,11
8,119,6178,1835,22
8,120,86019,4921,38
9,30,45002,7063,38
9,31,60874,51402,16
9,33,23131,6085,35
9,55,22875,11211,42
9,56,28987,10988,17
9,62,13468,3274,33
9,69,25011,9962,10
9,81,31197,14863,23
9,82,52112,18713,23
9,83,18067,5733,11
9,85,14162,1465,30
9,86,64549,16825,30
9,87,2421,210,33
9,89,29545,11264,22
9,90,90669,16329,16
9,91,28418,2725,24
9,92,145603,19828,8
9,93,59422,13049,13
9,101,860,3291,10
9,103,28618,2624,19
10,2,32092,7994,20
10,22,17782,7096,17
10,28,45740,16865,17
10,50,50524,59258,5
10,51,58824,26648,20
10,52,95764,19184,2
10,59,56072,30758,19
10,60,20010,7195,39
10,61,37700,20653,43
10,62,66015,49042,13
10,64,82641,78196,7
10,72,6793,2523,37
10,74,109502,17195,7
10,76,16599,7529,8
10,83,27670,15136,14
10,84,50611,12283,27
10,85,44940,13057,58
10,86,27486,10504,21
10,87,75453,35483,3
10,89,29813,17122,29
10,90,73665,36071,17
10,91,56516,12309,31
10,94,41266,19971,7
10,96,44863,42634,3
10,117,4044,604,36
11,1,7175,6072,22
11,3,97645,28909,32
11,22,80478,19923,8
11,47,34410,16449,18
11,48,22605,9496,10
11,51,39606,60600,7
11,67,6169,427,30
11,76,28730,3006,17
11,78,81860,18481,20
11,81,33309,11611,24
11,82,31866,11220,20
11,89,21390,10035,30
11,90,43868,17231,14
11,91,50676,20137,13
11,92,5970,2358,51
11,94,70025,17861,15
11,100,15340,6374,13
11,101,22281,26188,6
11,102,51754,8879,14
11,103,93841,91478,5
12,62,62707,66669,6
12,81,138461,19419,8
12,82,6638,10379,50
12,83,27113,7911,27
12,84,73233,11203,19
