x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,22,6,0,23233313,6
0,23,1,3023233,31311312,1
1,2,179074,43,34,59691.333333333336
1,15,558188,591243,7,558188
1,17,1,8,8,1
1,22,323362689,25,527,107787563
1,23,16,3,2,16
1,94,29299,10,2,29299
2,22,387,520,7,387
2,94,23030,9930,12,23030
3,15,323331312,313,743,323331312
3,20,3,1,0,3
3,23,195321,130413,18,195321
3,97,2,0,333032100,2
4,13,2,5,3,2
4,15,0,331312330,239581,0
4,19,9342,17,4,4671
4,20,6,3,3,6
4,23,0,331312011,172243,0
4,24,130812,15852,15,130812
4,97,2,2,30232333,1
5,8,6,2,4,6
5,13,3,0,323331312,3
5,14,2,302323331,312331,2
5,20,3,0,323331312,3
5,23,2,302323331,122203,2
5,24,323331122,201,124,323331122
6,7,0,232333132,3311,0
6,8,30232333,1323310,237121,30232333
6,15,10,1,1,10
6,22,5,302323331,312013,5
6,23,2,3,323331125,1
6,24,3,331122204,147281,1.5
6,98,333032032,232333035,333,166516016
6,101,297360,2819,9,297360
6,107,333031122,0,6,333031122
7,8,333132330,3,7,333132330
7,13,1687,18,9,1687
7,98,30232333,320332,88178,30232333
7,103,30232333,311300,361862,30232333
8,12,0,232333131,3102,0
8,23,299146,14694,22,299146
8,100,36,16,2,36
9,12,1,1,30232333,1
9,17,17382,21,4,17382
9,22,333131210,2,8,333131210
9,101,10,9,2,10
9,105,9,3,30232333,9
10,5,3,0,333132331,3
10,12,1,0,333131310,1
10,21,30232333,1312103,366551,30232333
10,24,15,1,1,15
10,107,0,232333031,1310,0
11,11,19,5,3,19
11,12,6,3,0,6
11,19,86654,34506,13,86654
11,103,39,21,37,39
12,23,3,232333131,333133332,1.5
12,25,1,4,4,1
12,104,28,12,2,14
13,11,5,15,1,5
13,21,46,3,1,23
13,25,368373,79596,12,368373
13,26,1015,15,1,1015
13,104,30334750,104886,34463,15167375
14,10,31313133,399359,351188,31313133
14,11,23307,18,2,23307
14,15,357146,490359,9,357146
14,17,26,3023236,31312230,13
14,18,23233313,12222,67001,23233313
14,22,5,2,30232333,5
14,25,333112223,0,2,333112223
14,105,5302,28,1,5302
15,11,9346,5247,17,9346
15,15,363363636,1313102,283600,181681818
15,16,0,7,0,0
15,17,4,0,23233313,4
15,18,31312220,233550394,10622,15656110
15,20,39,8,9,39
15,24,2,232333112,333114533,1
15,25,30232333,1122232,331131,30232333
16,10,56036,31698,21,28018
16,14,112277,29,11,56138.5
16,15,444750,933,51,111187.5
16,16,23233315,236356546,54587960,5808328.75
16,17,42,7,5,14
16,19,323331313,313,202,323331313
16,20,18,4,2,18
16,21,10,41,5,10
16,22,4,3023233,31313223,4
16,23,23233313,233326352,7905,11616656.5
16,24,3,3023233,31123010,3
16,25,58,22,6,58
16,26,52,4,30232333,26
17,5,2,302323331,330031,2
17,8,90643,73502,13,90643
17,12,186556,146319,12,186556
17,13,542601,233313983,49,180867
17,14,54554433,273181,222653,27277216.5
17,15,323567529,331399335,255370,80891882.25
17,16,26,4,2,8.666666666666666
17,17,122369,302434125,313337,30592.25
17,18,0,331313320,402231,0
17,26,13,3,2,13
17,106,3,0,333031131,3
18,5,1,0,323331330,1
18,8,23233313,23332,22610,23233313
18,13,0,331321220,401481,0
18,14,2,2,0,2
18,15,3,3023240,31321126,1.5
