x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
2,70,6,2,1,6
2,71,320860,312599,6,320860
2,83,91,6,1,91
2,86,1,0,330110311,1
2,87,330110311,101,161,330110311
2,88,3112232,2,2,3112232
2,89,11246,1409,53,5623
2,90,7555,43,5,3777.5
2,91,132743,9473,46,132743
2,92,48158,10160,21,24079
2,93,3,233003103,33338015,0.75
2,94,2893,25,8,723.25
2,96,8115,26,10,8115
2,97,539,19,1,539
2,111,330023310,300,939,330023310
2,120,29,3,0,29
2,121,0,233330001,30,0
3,3,2,8,1,2
3,18,1,3023303,1320031,1
3,21,24,1,1,24
3,24,1,1,0,1
3,25,1,0,330233133,1
3,27,73,12,5,24.333333333333332
3,29,330232302,534632672,903754,110077434
3,30,843,109,9,140.5
3,33,113199,302310328,24,56599.5
3,34,1929,40,14,321.5
3,35,1,0,330231020,1
3,37,54,233023055,3183,27
3,39,30290680,353131,332266,15145340
3,40,120,3023625,30321326,60
3,41,23302303,21122,5252,23302303
3,43,21494,6583,38,21494
3,44,1,233023031,30236023,0.5
3,45,23302354,3053509,30233686,4660470.8
3,46,5805,233022335,53538659,1451.25
3,47,22507119,97812,9,7502373
3,48,23302959,302262958,23311456,4660591.8
3,49,23223212,3366739,23255184,11611606
3,50,46529743,1229083,76099,15509914.333333334
3,52,37,17,4,37
3,59,1,233022302,22304655,0.5
3,60,35603533,80148,10083,17801766.5
3,61,90275,64,2,90275
3,62,67,40,2,67
3,68,1,1,0,1
3,69,6071,6,1,6071
3,84,15,1,0,15
3,85,2685,27,2,2685
3,86,10,6,3,3.3333333333333335
3,87,1,302330110,311111,1
3,88,0,110311102,360302,0
3,92,31021101,300362280,11340,15510550.5
3,93,31,1,1,31
3,94,362359,10861,22,362359
3,96,137,702,19,68.5
3,97,42872,1733,23300321,21436
3,101,30233003,112201,37951,30233003
3,110,1,302330023,310302,1
3,116,30232333,3000331,592765,30232333
3,120,9,11,4,9
4,22,53553023,3200222,83670,26776511.5
4,24,2002,17,8,1001
4,25,6,2,1,6
4,27,53001,7,1,53001
4,30,128417,78615,27,64208.5
4,33,31031112,3112110,31042749,15515556
4,34,23384987,284365,28,7794995.666666667
4,37,92206,101,23033609,23051.5
4,38,10,2,30233023,10
4,40,19,3,23302305,9.5
4,41,53264360,302616538,94311,13316090
4,42,103,24,2,51.5
4,43,53612326,14293,91328,26806163
4,44,68,48,23030303,17
4,45,11585,724,16,5792.5
4,46,7,2,22331001,3.5
4,47,30233023,3303332,30553059,15116511.5
4,52,103454,13,2,51727
4,55,2,6,1,2
4,56,23302231,33231,84402,11651115.5
4,59,3,1,30233022,3
4,65,0,233011330,1201,0
4,68,23301113,30301,12208,23301113
4,69,11323123,1941,383,11323123
4,70,102983,185600,24,51491.5
4,71,330111210,311,285,330111210
4,74,9,8,2,9
4,75,330111012,111002623,330247738,82527753
4,76,99892,42205,13,49946
4,77,10916,37,1,10916
4,84,6,9,3,6
4,85,11032102,3,3,11032102
4,86,31428,3022,38,15714
4,91,330031022,302,208,330031022
4,92,23300326,21106,26408,11650163
4,93,10,3,23300312,5
4,94,4,2,0,4
4,95,3101204,7,330031025,1033734.6666666666
4,96,10196,302331985,210340,2549
4,97,360150521,13781,1741,120050173.66666667
4,103,330023313,23313423,206139,165011656.5
4,104,350482,10806,23,350482
4,115,18,7,7,18
4,120,11,0,23233330,11
5,17,1,1,0,1
5,24,73,51,30233024,36.5
5,25,18,465344345,202760,6
5,26,0,302323120,33,0
5,27,15873,20191,8,7936.5
5,31,7,2,0,3.5
5,32,1,0,330232303,1
5,33,23745095,31215,23347252,7915031.666666667
5,34,30233056,1020312,377946,10077685.333333334
5,35,3,1,0,3
5,38,23302310,2300,46361,23302310
5,40,330281529,138,916,110093843
5,41,59,535353278,326330,14.75
5,42,116235,5683,14,116235
5,43,0,302303112,13,0
5,44,11541,44,5,11541
5,55,330988286,223628307,353132,82747071.5
5,56,312457,305253640,46402259,62491.4
5,57,499769,15296,7,166589.66666666666
5,58,6,2,1,6
5,60,23301133,2033,4626,23301133
5,75,6,1,1,6
5,76,1,302330111,10130,1
5,83,53519,61265,6,26759.5
5,85,30233011,233332064,23737,15116505.5
5,90,30233005,1122332,265308,15116502.5
5,91,1,333353062,340544,0.5
5,93,1,3023300,31021132,1
5,95,33259235,1013167,631331,11086411.666666666
5,96,6566,20,330030212,3283
5,97,0,30210320,25703,0
5,102,1,302330023,313230,1
5,110,2,0,330023310,2
5,120,9,6,2,9
5,121,6,3023233,33000131,6
6,0,658,16,2,658
6,1,12,9,3,12
6,18,8,1,1,8
6,22,56505664,145512,437495,28252832
6,25,12,302330234,23641223,3
6,26,1,0,330232321,1
6,27,92968,50565,43,30989.333333333332
6,28,4,3023302,55615355,2
6,29,7,1,1,7
6,33,512,153,15,512
6,37,1,0,23302310,1
6,40,78504,23482,17,78504
6,41,0,230322102,695340,0
6,43,1,1,0,1
6,44,1,3023302,30311230,1
6,47,1,305256425,23312345,0.5
6,48,46614460,489310,608586,11653615
6,50,5,4,1,5
6,55,22310287,6,16,7436762.333333333
6,56,13154,302341094,330325108,2192.3333333333335
6,60,0,301133030,2,0
6,70,1,3023301,12012223,1
6,74,6,1,5,6
6,82,10323303,356177,347189,10323303
6,90,8,2,1,8
6,91,2,0,330031030,2
6,92,24,4,1,24
6,93,7,1,0,7
6,96,3,2,1,3
6,97,23300308,303344934,30145647,5825077
6,102,0,233003011,2303,0
6,106,18,1,1,18
6,112,0,23310301,329000,0
6,120,213593,39219,14,106796.5
7,0,220302221,2,3,220302221
7,1,428959,385173,8,428959
7,15,886,806,22,886
7,17,20,1,1,20
7,18,23323003,2,7,23323003
7,21,330233213,311,766,330233213
7,25,9,9,2,4.5
7,28,12,3,2,6
7,33,55958,55415,17,55958
7,35,77,3,0,77
7,39,31002013,14765,1414,31002013
7,40,23302308,305357714,53707947,5825577
7,41,30331122,522198,330269597,6066224.4
7,44,1,0,23302303,1
7,48,617913,80834,23302242,154478.25
7,49,2,1,0,2
7,50,3678,3,1,3678
7,55,4,0,22310222,4
7,56,30233024,3102225,145655,15116512
7,60,1,3023301,13303010,1
7,70,0,301113320,0,0
7,71,6,9,2,6
7,73,0,111211200,17310,0
7,74,682294,669007,6,682294
7,87,1,0,11032112,1
7,91,1,233003113,3123330,0.5
7,92,795059,395,99,397529.5
7,95,35,1,30233003,35
7,101,4,1,30233003,4
7,102,8,1,3011302,4
7,110,3,1,1,3
7,113,107,16,3,107
7,120,88,768,14,88
8,0,30304032,3057132,220583811,7576008
8,1,0,233220302,2222,0
8,2,2,7,5,2
8,15,11023,21,1,11023
8,18,30233023,3230033,474656,30233023
8,19,17,1,1,17
8,20,0,233213320,44321,0
8,24,6912,755,45,6912
8,25,23701,52,12,11850.5
8,26,3204,25,3,1602
8,29,7,5,2,7
8,40,330230361,334,523,165115180.5
8,41,23032338,233023035,33,7677446
8,48,19,1,1,19
8,50,47,12,5,15.666666666666666
8,51,22613262,106328,12,11306631
8,52,330223211,302231444,165,110074403.66666667
8,53,2,3023302,23131333,2
8,55,2,2,0,2
8,56,4888,233022318,2227,2444
8,58,23033210,325523,252209,23033210
8,95,1,1,0,1
8,98,30233003,233223024,47787,15116501.5
8,105,3,1,330023313,1.5
8,112,2,2,0,2
8,113,169852,9129,16,169852
8,114,701668,3,1,701668
8,118,0,232333300,332,0
9,6,375300,11431,17,375300
9,18,32,233023329,53556134,6.4
9,19,54054,55215,23,18018
9,20,3,302330234,330454333,1
9,25,175405,99840,6,175405
9,27,330232321,1,209,330232321
9,29,164022,98759,12,82011
9,40,11602,230332019,25152,5801
9,41,30233385,323901,53271367,5038897.5
9,42,6646,23,26,3323
9,50,55195,9174,32,18398.333333333332
9,51,30233032,236243333,30235421,10077677.333333334
9,52,311,525541797,392019,77.75
9,53,577041,28,23302236,192347
9,56,13,4,30233022,13
9,68,23,3,2,23
9,70,2,0,23301121,2
9,73,13,302330112,330322423,4.333333333333333
9,77,5912,46,1,5912
9,82,23301103,301133404,24883,11650551.5
9,96,3,0,3022011,3
9,97,125,2,1,125
9,101,8,1,0,8
9,122,323333000,333000463,195873,161666500
10,3,14,3,0,14
10,6,1,1,0,1
10,16,0,301320300,19643,0
10,18,330301131,302330321,130310,165150565.5
10,19,529401,359924,13,529401
10,20,5441,20,4,2720.5
10,26,1,1,0,1
10,29,1,0,330233238,0.5
10,30,330233231,233231421,619750,165116615.5
10,38,1,305333402,31010003,0.5
10,41,211773,302322915,28,70591
10,42,31746393,183716,167328,15873196.5
10,43,54,302330239,110103,27
10,51,4,1,22322103,2
10,52,43152,2106,330223230,14384
10,53,7245,16,3,7245
10,66,1,0,11330120,1
10,68,29,1,1,29
10,69,2,1,0,2
10,87,1,1,30233011,1
10,95,82,13,1,82
10,100,86,1,1,86
10,119,1,0,333300033,1
10,120,9347,10,71,9347
11,2,14,2,1,14
11,6,4,7,2,4
11,18,3,301130023,330327677,1
11,20,14477,11502,19,7238.5
11,21,30233042,234152345,30607714,10077680.666666666
11,22,30233030,1102313,257877,30233030
11,23,121081,11527,24,121081
11,25,1,603432332,480465,0.5
11,27,157289,273825,14,157289
11,28,17,15,2,17
11,29,13,3,0,13
11,30,19,2,1,19
11,38,139855,33722,24,139855
11,51,6,1,1,6
11,52,0,230032120,218308,0
11,53,330230032,102,957,330230032
11,59,330245187,223313514,125872,82561296.75
11,61,330120032,120032644,3893,165060016
11,66,5,1,0,5
11,67,30233012,12112,14535,30233012
11,70,65,1,1,65
11,88,20,2,1,20
11,89,18,1,1,18
11,100,13,23,5,13
11,107,196,705,18,196
11,108,14308,17,8,14308
11,116,23233348,1035,38902,11616674
11,117,33001021,340523,32587,33001021
11,118,65563,14,3,32781.5
11,120,14,3,10,7
11,121,4,0,323333000,4
11,123,30232338,3000033,333520969,15116169
12,18,330301320,230,899,330301320
12,20,1123138,387574,276103,561569
12,21,23303021,3046424,31288006,5825755.25
12,22,30110289,233030134,30236037,7527572.25
12,24,1210,20,330301104,605
12,28,4320,11,2,2160
12,30,51,302330240,231311,25.5
12,39,613,510,15,613
12,42,23302311,33033,77655,23302311
12,43,1,0,330231110,1
12,44,0,231103320,230832,0
12,45,330231103,103,92,330231103
12,48,0,233023010,3332,0
12,53,1,302330231,32122,0.5
12,54,1,0,330223331,1
12,55,330223331,120,198,330223331
12,57,1,233022333,30235124,0.5
12,58,22634989,279883,3,11317494.5
12,59,214621,302351309,313260,71540.33333333333
12,60,621,305,32,621
12,63,25857,7498,47,12928.5
12,66,14702,73,42234315,2940.4
12,67,0,233012001,3001,0
12,74,2,0,23301133,2
12,101,3,1,30233003,3
12,118,63234,90446,27,21078
12,119,18,232333308,60466779,4.5
12,120,333808119,333213073,327815,66761623.8
12,121,57,13,3,28.5
12,122,65842,302323345,314,32921
12,123,0,232333300,101,0
12,124,2,0,23233330,2
12,127,333300003,1,7,333300003
13,7,54,1,1,54
13,8,330302020,0,266,330302020
13,11,1,302330301,321002,1
13,21,9,303011231,23303033,4.5
13,22,184468,17,10,184468
13,23,1,0,30110301,1
13,24,1,1,0,1
13,26,330233369,233331409,551576,82558342.25
13,27,33622653,198857,92624,11207551
13,28,53565026,236343534,23492497,13391256.5
13,29,3,233023331,53563455,1
13,30,13422,49,8,2237
13,31,33231060,264480,23620,11077020
13,32,144134,36759,12,72067
13,34,330231202,200,687,330231202
13,40,1,0,23302311,1
13,42,1,3023302,31133221,1
13,43,0,5,0,0
13,53,69,4,330230034,17.25
13,54,95038,302341696,30564283,23759.5
13,55,241585,223558517,285558,80528.33333333333
13,56,49824,926,19,24912
13,57,1,0,22332223,1
13,58,30233022,3322031,284675,30233022
13,59,11,5,330223316,3.6666666666666665
13,63,102,877,32,102
13,65,50836,10047,14,50836
13,74,17,7,6,8.5
13,83,1,233011102,11104325,0.5
13,84,30233011,1022022,62774,30233011
13,106,2,0,3001012,2
13,118,33002202,233407503,65949,16501101
13,119,31,24,333300222,7.75
13,120,323333438,302323778,323335230,80833359.5
13,121,33146528,233566782,43621,8286632
13,122,23318272,26561,48562,11659136
14,0,0,322030232,0,0
14,7,5146,46,17,5146
14,20,11293,980,16,5646.5
14,21,31,3,1,15.5
14,22,1202061,217784,49073,400687
14,23,14,6,0,14
14,24,23,85,11,11.5
14,25,4,2,2,4
14,26,100614,302354422,331242,25153.5
14,27,23302335,305386632,56650758,5825583.75
14,28,74,10,30233026,18.5
14,29,10891,39,3,2722.75
14,30,54422953,3513907,7490,13605738.25
14,31,469,3023427,56533462,156.33333333333334
14,32,23302334,604693575,330498775,5825583.5
14,43,30373014,1126716,470400,10124338
14,44,6,3,1,6
14,49,30233023,103311,22678,30233023
14,53,36,19,2,36
14,54,1785,233022362,3223,595
14,55,22333320,6,7,11166660
14,59,254,32,2,127
14,64,20022100,11369,721,20022100
14,83,228011,19,15,114005.5
14,84,19,3,1,9.5
14,90,2,0,23300312,2
14,103,47215,38991,16,47215
14,104,1076,27,5,1076
14,106,1,1,30233003,1
14,118,23233331,3025436,33035957,11616665.5
14,119,74579,9,6,74579
14,121,1,3023233,33002000,1
15,8,2,302330302,20003,2
15,20,22,9,3,22
15,21,5,1,1,5
15,22,75,6,6,37.5
15,23,68459,11022,22,34229.5
15,24,11909,303011052,21,5954.5
15,25,3,1,1,3
15,26,111,4,28,111
15,27,23333200,233023334,2020,11666600
15,28,1,3,330233332,0.5
15,29,23302334,3034322,33396451,11651167
15,30,48,19,2,16
15,31,3,0,23302333,3
15,32,84027,73954,18,42013.5
15,33,2,231202204,159916,1
15,42,4,3,0,4
15,43,23111213,233023111,3304,11555606.5
15,44,42188,43674,20,10547
15,54,83665,37613,22333344,41832.5
15,55,30233022,3333133,119389,30233022
15,64,23301200,301222324,23888,11650600
15,84,56316,42388,30233019,28158
15,89,9271,333542074,567318,3090.3333333333335
15,90,49,257,17,24.5
15,92,23300312,10201,75981,23300312
15,101,1,1,0,1
15,113,5942,42,2,5942
15,117,14,3,1,14
15,119,1,0,23233330,1
15,120,3,2,0,3
15,121,3,3,0,3
15,122,5,0,23233330,5
16,0,17724,13,18,17724
16,1,52,12,6,52
16,22,1126981,3058609,1129128,281745.25
16,23,23325923,302354631,111173,7775307.666666667
16,24,330301514,3024345,1103636,82575378.5
16,25,23483450,25977,23337244,5870862.5
16,26,330339777,300012988,330406801,66067955.4
16,27,30233041,3332013,53890891,7558260.25
16,28,480288,40396,29,120072
16,29,27,302333115,23302356,6.75
16,30,33748774,683634,575759,5624795.666666667
16,31,23596,302333031,23,7865.333333333333
16,32,33301113,392448,14139,33301113
16,50,1823,16,1,1823
16,55,23333335,532632008,1041312,7777778.333333333
16,59,6,2,0,6
16,64,3,1,23301200,1.5
16,85,11102202,1,0,11102202
16,89,330031212,13,257,330031212
16,90,133602,11293,16,66801
16,93,31203301,472810,21698,31203301
16,106,29,3,1,14.5
16,107,30233003,233013102,66749,15116501.5
16,108,3001003,3,7,3001003
16,110,46623434,303334427,23374097,11655858.5
16,111,80846,9281,20,80846
16,113,7,5,8,7
16,116,19,14,1,19
16,117,190064,116,32,95032
16,119,31,5,1,15.5
16,120,0,9,5,0
17,9,2,0,330302020,2
17,11,6,1,330301321,3
17,22,330301647,941,23303821,82575411.75
17,23,359034,303039073,360412243,89758.5
17,24,30233071,302213435,800589,7558267.75
17,25,16,7,0,8
17,26,30019307,535360335,2468,5003217.833333333
17,27,23302374,3056439,33353424,5825593.5
17,28,23669,18,9,11834.5
17,29,15,2,1,15
17,31,79,3023904,33301139,39.5
17,32,23302333,1120,84124,23302333
17,49,1,0,23011110,1
17,50,7,6,8,7
17,54,1,0,330230002,1
17,55,23302300,211,57158,23302300
17,57,2912,47,1,2912
17,64,24,1,1,24
17,65,1,3023301,20022311,1
17,80,80104,14919,26,80104
17,89,1606,44,25,1606
17,90,46,37,2,46
17,103,30010303,6750,833,30010303
17,109,8,1,1,8
17,111,1,0,23300233,1
18,11,0,302020002,192078,0
18,21,2421,17,1,2421
18,22,8204,301121254,176350,2734.6666666666665
18,23,2,1,30233030,2
18,24,7925,233030130,228,3962.5
18,25,2304,198246,11596,1152
18,26,30259341,13067,30024908,10086447
18,27,1,302333332,23302335,0.5
18,28,15568,56099,6,15568
18,29,1,1,0,1
18,30,23521679,24419,47,5880419.75
18,31,163374,302473841,330534631,40843.5
18,32,330233309,233301610,340526,110077769.66666667
18,33,9415,23,1,9415
18,34,19,1,1,19
18,45,1,1,0,1
18,46,1,0,23112010,1
18,52,18,13,1,18
18,55,463266,4,1,463266
18,57,0,302233310,11,0
18,58,1789,10695,27,894.5
18,79,5,3,0,5
18,89,9929,845,19,9929
18,90,9,18,7,4.5
18,91,1,0,330031213,1
18,92,1,303335402,31210335,0.5
18,115,84197,13142,48,84197
18,116,323333002,311,513,323333002
18,119,499243,605673,8,499243
18,120,3,0,2,3
18,121,9570,13,4,9570
18,127,1,3023233,33001100,1
19,0,59608,51802,11,59608
19,21,201151,7047,20,100575.5
19,22,30305451,10284,330301157,6061090.2
19,23,140,302330322,121302,46.666666666666664
19,24,30111006,3,1,15055503
19,25,41852,3059823,23305323,10463
19,26,23303098,303002347,30316390,3883849.6666666665
19,27,8331,38,9,2082.75
19,28,33333103,21424,17927,33333103
19,29,5,1,1,5
19,30,330233325,535642279,384143955,55038887.5
19,31,30234180,236325582,393391,7558545
19,32,53353264,1203043,583518,13338316
19,33,222999,14520,22,222999
19,45,102,32,30233026,34
19,51,22516,1706,23,22516
19,55,330230203,743,939,165115101.5
19,56,236328,305466739,30001208,47265.6
19,57,23302268,3054314,46716337,5825567
19,58,23331001,89114,22419,23331001
19,64,28,1,1,28
19,73,149,5,5,149
19,75,11200101,42067,56060,11200101
19,76,134741,2020,150,67370.5
19,80,11111132,233011112,3016,5555566
19,111,51,10,2,25.5
19,114,2332253,3,32565231,583063.25
19,117,2,635325645,379887,1
19,120,30500466,3027594,343498,15250233
19,121,10,2,2,10
20,11,5,3,23303020,2.5
20,12,2001302,84113,60055,2001302
20,13,1,1,1,1
20,21,20,1,1,20
20,22,30242604,234232355,30233850,6048520.8
20,23,8200,70,16,2733.3333333333335
20,24,30233043,234161346,18676,7558260.75
20,25,30113127,306026309,331015,10037709
20,26,23603310,346514,30118205,5900827.5
20,27,2,303002303,23303003,1
20,28,38,26,2,19
20,29,554,386,29,554
20,30,23303008,3033526,330348732,7767669.333333333
20,31,32,300003009,208358,16
20,32,15,8,23302312,7.5
20,33,0,302312102,1,0
20,45,691,476,14,345.5
20,50,23010312,3,5,23010312
20,56,8,3,23302302,4
20,57,16,2,1,8
20,60,3,10,3,3
20,63,1,302330120,33001,1
20,75,23301112,102,6141,23301112
20,77,61,7,1,61
20,80,30233014,1111333,41534845,10077671.333333334
20,95,10430,15,2,10430
20,96,33450,4461,16,33450
20,97,34,16,1,34
20,99,4,1,1,4
20,110,9536,616,56,4768
20,114,30233054,3322208,358959,10077684.666666666
21,5,11451,10360,54,11451
21,11,8266,432,58,2066.5
21,12,23303024,306044627,2010887,7767674.666666667
21,13,1847,22,2,923.5
21,22,15,13,30233031,7.5
21,23,6,2,1,6
21,24,5566,2680,717,5566
21,25,18,4,30113133,9
21,26,7704,15690,53536064,1540.8
21,27,11154,3023332,230306,2788.5
21,28,306733,58266,11618,76683.25
21,29,330321549,300112111,330333282,82580387.25
21,30,9599,303000130,23303038,1599.8333333333333
21,31,12536,302330333,3015,4178.666666666667
21,32,191277,161,27,47819.25
21,33,31210039,3076430,31233211,10403346.333333334
21,34,101616,17,18,101616
21,44,23120033,2,1,23120033
21,45,261801,246247,25,130900.5
21,56,53234046,233034006,19474,17744682
21,58,0,7,1,0
21,60,12030300,2,0,12030300
21,61,211781,28030,27,211781
21,63,1,0,330120232,1
21,65,1,0,330120033,1
21,77,330111200,301,382,330111200
21,79,0,301112001,13,0
21,85,126211,47462,6,126211
21,86,4,301110222,23301140,2
21,97,6,302330031,203011,6
21,109,20,20,11,20
21,113,1742,14,4,1742
21,115,0,233002332,2210,0
21,121,333300211,1,9,333300211
21,123,42,3,0,42
22,0,10,7,0,10
22,7,5,4,30233030,5
22,11,33,8,8,11
22,12,330518031,241187,243,165259015.5
22,13,2,1,30200121,1
22,14,6,6,8,6
22,21,5386,21,1,5386
22,22,30120248,23,5,6024049.6
22,23,1187335,377151,18888,395778.3333333333
22,24,764,3024248,1132026,382
22,25,23303033,32017,30253851,5825758.25
22,26,954968,239681,18,190993.6
22,27,331,86,37,82.75
22,28,353649220,38667,50375,117883073.33333333
22,29,13,535360329,30357663,3.25
22,30,12735,50,12,2547
22,31,360300346,24,408,90075086.5
22,32,237993,19112,84,59498.25
22,33,353533556,10367,73418,88383389
22,39,19470,15,4,19470
22,44,30233024,234223453,23474344,10077674.666666666
22,45,330231215,533530633,501574,82557803.75
22,60,8,2,42263324,4
22,61,30233012,233315033,28325,15116506
22,74,19137,8420,57,19137
22,77,1,413530414,719057,0.5
22,78,10,4,23301113,3.3333333333333335
22,79,1,3023301,11200120,1
22,86,10329,3023384,11022244,2582.25
22,87,11022222,19054,1147,11022222
22,98,330031203,3,903,330031203
22,113,330023333,211,4,330023333
23,6,351814,110,8,175907
23,7,57,20,6,28.5
23,11,61051592,2606713,66183,12210318.4
23,12,5,604332438,314303,1.6666666666666667
23,13,15659,25393,30233056,3914.75
23,14,30476580,2210043,334162,15238290
23,16,1379,22,7,1379
23,17,22,1,1,22
23,20,30130122,0,2,30130122
23,21,3189,5166,31,1594.5
23,22,1212168,3527587,1850980,242433.6
23,23,330363229,11612,153,165181614.5
23,24,314152,21294,23303031,157076
23,25,2121,303011328,22,1060.5
23,26,521,608,13,260.5
23,27,154054,22418,42,77027
23,28,0,300232000,156019,0
23,29,4,1,30020300,2
23,30,29,5,2,14.5
23,31,30233079,3054,63662,15116539.5
23,32,3714,18,18,3714
23,33,0,231211102,52876,0
23,34,103813,131136,22,103813
23,35,47103,23310,16,47103
23,38,2,0,23120311,2
23,39,0,233023120,3100,0
23,44,2,2,30233023,1
23,45,354885,11521,330231223,59147.5
23,59,1,1,0,1
23,60,58,24,8,58
23,61,30,2,1,30
23,64,12003312,0,7,12003312
23,65,3,4,3,3
23,77,74,9,330111204,18.5
23,78,1716,74,4,858
23,86,438,677,6,219
23,87,23301110,22223,46796,23301110
23,95,5,0,9,5
23,96,6115,64,10,3057.5
23,97,1,0,330031203,1
23,98,0,31203010,464592,0
23,99,31201201,117959,28476,31201201
23,103,2,0,23300300,2
23,113,1,302330030,200,1
23,122,2,0,323333002,2
23,123,30232333,3001310,254477,30232333
23,125,315779,317023,9,315779
23,127,9,1,1,9
24,11,30200233,233030201,3019,15100116.5
24,12,9,1,330302003,4.5
24,13,9153,22,7,9153
24,14,30200113,233030202,1202,15100056.5
24,15,514911,20380,24,514911
24,16,1,7,5,1
24,18,1,1,1,1
24,22,330313140,22401,23303851,110104380
24,23,23303014,303023433,330365833,5825753.5
24,24,11785,603463338,462000,2946.25
24,25,30100160,7,10,10033386.666666666
24,26,330411117,602765690,330707911,55068519.5
24,27,60256242,233262231,508871,20085414
24,28,10,302330303,330532234,2.5
24,29,49094,11538,33,12273.5
24,30,60607834,450665,95715,15151958.5
24,31,111085,13103,30233061,27771.25
24,32,23121202,233030003,30003420,7707067.333333333
24,33,211152,302358355,330442345,52788
24,45,6,1,1,6
24,56,1,0,23001102,1
24,57,7851,15,1,7851
24,58,18,1,1,18
24,63,54,13,11,13.5
24,64,30233013,233045125,30490343,10077671
24,65,59402,11826,23,14850.5
24,72,192,674,53,192
24,85,0,111032022,67323,0
24,86,330111023,330,147,330111023
24,92,0,233003122,1212,0
24,97,116905,15492,17,116905
24,98,23,3,0,23
24,99,0,300312012,22,0
24,104,1,3023300,30010320,1
24,110,489,583,19,489
24,113,0,23333303,4699,0
24,118,333300301,2,6,333300301
24,123,0,232333300,1311,0
24,124,333300150,4,333300138,111100050
24,125,323333012,202,934,161666506
24,126,875,704,5,875
25,5,23303020,20300,6522,23303020
25,8,5,233030202,30202132,2.5
25,11,834,230,46,834
25,12,84,12,6,42
25,14,28,10,60433332,7
25,15,1,1,0,1
25,16,0,303013302,2,0
25,17,30132200,1,5,30132200
25,18,1302100,126496,11763,1302100
25,20,15,1,1,15
25,21,30233031,234331351,30336661,10077677
25,22,23391129,306097299,24635123,4678225.8
25,23,4447,42,4,2223.5
