x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,44,2,9,1
0,52,18,19,2
0,60,332220111,2,572
0,62,5,3023322,20110312
0,65,0,233222010,3210
0,89,13232203,134203,11761
0,90,11,6,1
0,98,1,1,30233221
0,99,2,0,1
0,100,13,2,332213220
0,108,13120333,169427,113021
0,111,84543,10,1
0,113,1,0,332213100
0,118,1,0,332212121
0,120,628,196,9
0,127,332212116,302332326,112411
1,44,23850,22876,7
1,48,4,0,332220131
1,51,332243460,241,147
1,52,4,4,0
1,56,0,322201311,10
1,59,0,220111003,281654
1,61,27,3,23322204
1,88,16,3,3
1,91,11743,16,1
1,94,19,3,2
1,99,80803,213242580,424380
1,100,49,16,1
1,101,0,213130001,567165
1,103,47999,15,3
1,105,11,3023325,36443262
1,108,4,4,0
1,111,721,19164,10
1,113,9,3,1
1,114,1,1,0
1,120,516377,12,4
1,127,1,212112123,332423617
2,37,614692,642454,6
2,39,4915,11,16
2,48,23,6,0
2,52,19,1,1
2,53,1,3023322,20131133
2,59,3,302332220,111010
2,62,9,6,0
2,88,43977,22,7
2,89,6,1,0
2,96,18,4,23322133
2,98,1271437,1187217,332213235
2,99,60,624464426,222043
2,100,13231570,18264,4066
2,103,200879,114615,9
2,109,2,322131021,23322131
2,111,23322131,2032,73147
2,121,8102,37044,11
2,127,0,233221211,3120
3,39,6,8,0
3,52,191,805,23
3,59,5,0,332220111
3,64,20,1,1
3,65,10,4,252243543
3,88,965,846,33
3,93,40,22,1
3,94,54864,15,1
3,98,8807,10,4
3,99,10,3023327,13221226
3,100,23322132,21203,72426
3,101,1,302332213,130031
3,102,332213123,123,448
3,109,13,3023325,13102105
3,112,204316,20837,19
3,113,3355,11,12
3,114,6,3,1
3,127,2,0,221211312
4,35,222013230,0,4
4,50,0,220131221,97043
4,52,77355,11757,15
4,61,13,6,5
4,64,61,17,4
4,65,2,1,0
4,98,30233296,236443454,411585
4,99,221344906,702,29
4,100,29,22,23322137
4,101,1,0,332213131
4,109,17,5,5
4,116,9,1,1
4,125,60940,80757,10
5,35,23322201,33003,96776
5,36,20133001,426968,24806
5,57,6,3,2
5,60,7,2,222011111
5,61,62687,22,2
5,64,131042,18,6
5,66,30233222,103203,236426
5,87,611173,23746,26
5,97,1910,40653,8
5,98,23310,25,3
5,99,332213229,21,251555847
5,100,366171,141183,16
5,116,3642,26,15
6,35,0,322201330,10
6,59,22,6,30233223
6,60,222011111,0,3
6,78,281234,222944,7
6,87,52,3,23322134
6,111,332213201,213202334,366092
6,113,35573,9400,27
6,114,3,1,1
6,123,12113301,34155,52067
7,34,2,3023322,20133012
7,59,98,54,2
7,60,4,3,0
7,87,22,8,2
7,97,1794,21,4
7,104,332213210,213210025,178537
7,105,1,0,23322132
7,110,4,302332213,202003
7,113,13200222,57253,11206
7,114,11,8,1
7,117,30233221,2130323,644624
7,122,8,9,3
8,32,290385,170345,32
8,88,23399357,3034443,13325523
8,93,5,12,1
8,94,250463,20112,24
8,97,6,2,7
8,105,1,1,0
8,110,1,0,332213202
8,114,439551,37494,19
8,117,0,233221213,1012
9,32,25131,16,6
9,60,26478,13,3
9,91,58616,36352,11
9,110,22,3,1
9,111,5,3,2
9,113,23322132,322132241,41551
9,114,21,4,30233222
9,115,221313121,0,1
