x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
39,125,1,0,333133321,1
40,8,12,5,5,12
40,117,333838,8,3,333838
41,4,30232333,3003222,401956,30232333
41,8,3359,9,2,3359
41,79,2,3023233,32310010,2
41,116,204,778,8,204
42,59,94,465,12,94
43,15,23233330,3102,1435,23233330
43,55,59397,11,37,59397
44,10,173197,104,5,86598.5
44,59,270688,78209,8,270688
44,80,11,8,0,11
45,0,1,302323333,11203,1
45,2,2,3023233,33003322,2
45,3,23233330,3320,40239,23233330
45,11,10,12,5,10
45,13,0,233330031,3,0
45,56,9,1,1,9
45,58,6,0,323332310,6
45,114,11,5,323332010,5.5
46,2,4,0,23233330,4
46,3,0,233330033,21,0
46,6,2,0,333300323,2
46,24,323332330,0,151,323332330
46,58,26,9,4,13
46,59,323332310,231,809,323332310
46,79,16,19,8,16
46,85,333230331,3,5,333230331
47,1,36,2,323333011,18
47,2,0,232333301,112,0
47,3,333301011,0,1,333301011
47,4,20201,20,5,20201
47,13,3,3023233,33003110,3
47,24,0,332330001,364906,0
47,56,29,9,4,29
47,57,333231031,3,2,333231031
47,58,275367,132996,58,68841.75
47,59,0,634633564,605749,0
47,81,4,0,23233323,4
47,119,46935,90072,6,46935
48,0,2712,27,12,1356
48,2,0,3,4,0
48,3,30232333,3010111,80199,30232333
48,4,244678,29225,25,122339
48,5,30,17,7,7.5
48,6,31,5,30232333,31
48,12,906,9,15,906
48,18,6,8,6,6
49,0,30308666,3023021,480332,15154333
49,2,7,9,7,7
49,3,1,0,333301011,1
49,4,20,19,3,10
49,5,0,333010013,144601,0
49,6,250788,11,65,125394
49,10,323333003,132,713,323333003
49,13,7,0,23233330,7
49,59,30232333,2310320,256425,30232333
49,75,153352,8,89,153352
49,79,15,32,14,15
49,120,32003330,429821,22064,32003330
50,3,11,5,30232333,5.5
50,4,248980,35277,29,124490
50,5,356336331,302425860,323393208,71267266.2
50,6,14649,3604,24,7324.5
50,13,9,2,0,9
51,2,93,18,3,93
51,3,14,51,6,14
51,5,7,2,2,7
51,11,238037,142311,9,238037
51,122,115193,9,25,115193
52,2,7,44,5,7
52,5,2,0,3,2
52,7,0,333010223,303442,0
52,11,0,233330102,1,0
53,1,313298,4877,97,156649
53,9,2,3023233,33010202,2
53,12,23233330,10200,5938,23233330
53,119,23233320,3332,47583,23233320
53,124,10,14,5,5
54,59,9471,18,5,9471
54,126,10749,24855,333200109,5374.5
55,2,4,8,5,4
55,3,3067,10,6,3067
55,5,1,302323333,10230,1
55,8,323333010,222,492,323333010
55,59,9,6,8,9
56,8,5,0,323333010,5
56,60,12,3,0,12
56,82,79,45,7,79
56,114,0,232333201,220,0
56,127,368866,232333208,30233334,122955.33333333333
57,1,33012212,202539,24863,33012212
57,11,4,0,23233330,4
57,14,71476,20630,15,35738
57,127,1,1,0,1
58,1,23233330,233342335,79393,11616665
58,4,333301031,0,8,333301031
58,5,98683,25279,12,49341.5
58,69,0,232333231,321,0
58,114,2,0,333201022,2
58,127,95,9,3,47.5
59,0,72,15,4,36
59,38,23233323,22100,36147,23233323
59,65,184977,8,36,184977
59,68,54,17,30232333,54
59,69,9,0,333231032,9
59,80,368691,306468,5,368691
59,127,32001112,193294,80626,32001112
60,0,908,333012343,117775,454
60,1,4,0,23233330,4
60,11,36,3,0,36
60,67,9,22,7,9
60,114,1,1,0,1
60,122,13,8,4,13
61,0,30494155,305374317,77107,10164718.333333334
61,1,83540,15,4,41770
61,2,33013023,3282660,33044277,16506511.5
61,12,33010132,215308,196188,33010132
61,37,6,3023233,32322102,6
61,38,0,233323221,1,0
61,62,14,19,4,14
61,63,8,2,1,8
61,66,66,10,53,66
61,67,48,19,0,48
61,72,323332310,30,529,323332310
62,0,372718,232728620,3217,93179.5
62,1,241059,233330364,23233380,60264.75
62,2,23233330,13023,43780,23233330
62,16,7,2,2,7
62,64,721,309,12,721
62,84,32310001,249319,62942,32310001
63,0,12,1,1,12
63,1,391,273,6,195.5
63,2,1,3023233,33013101,1
63,12,11,5,3,11
63,63,185967,29613,11,185967
63,64,285685,184862,11,285685
63,116,7,3,30232333,7
63,123,9,8,4,9
64,0,3517,3023242,56246633,879.25
64,1,20,302323342,323346139,5
64,2,346566343,333024245,273555,115522114.33333333
64,8,30232333,235343612,279636,15116166.5
64,9,218,548,15,218
64,17,237749,79285,11,237749
64,38,3,0,23233323,3
64,64,323332311,32,776,323332311
64,65,19615,14,30,19615
64,71,0,332310031,284898,0
64,87,23233323,10002,67620,23233323
64,95,30232333,2303320,204000,30232333
65,0,333301334,20,5,111100444.66666667
65,1,234644,33134,14,117322
65,4,33011000,361727,88966,33011000
65,6,10,2,30232333,10
65,13,17,2,1,17
65,27,10,305,24,10
65,58,30,4,30232333,30
65,64,0,332311033,257731,0
65,91,74891,7639,9,37445.5
65,92,42,23,13,21
65,95,0,232333230,3321,0
65,114,66,9,2,66
65,119,108222,115825,8,108222
66,2,369891,233507642,25,184945.5
66,6,110424,12,19,110424
66,7,5,2,0,5
66,8,1,0,333301032,1
66,10,256759,8,93,256759
66,18,2190,11,8,2190
66,69,32311001,239302,11994,32311001
66,114,32010300,189319,32347,32010300
67,7,10,17,3,10
67,59,1,1,0,1
67,69,23233327,233334113,2439,7744442.333333333
67,70,34334,3024928,32311020,17167
67,92,227556,8,25,227556
67,95,14,0,333230332,14
68,6,65081,36143,11,65081
68,62,30232333,2311122,75928,30232333
68,108,23233320,10301,25892,23233320
68,117,24083,24,8,12041.5
69,0,4,302323333,13332,4
69,1,323333013,333013645,250328,161666506.5
69,5,1,3023233,33011020,1
69,9,138597,19013,14,138597
69,37,8,3,2,4
69,69,16,8,1,16
69,70,1,0,23233323,1
69,98,2,0,23233320,2
70,0,1,0,323333013,1
70,7,89,11,16,89
70,36,13,5,1,13
70,62,333231112,1,1,333231112
70,65,4,0,323332311,4
70,66,2,302323332,311100,2
70,68,6,17,9,6
70,98,33,3023256,32010308,11
70,118,333201021,2,4,333201021
71,3,0,303131333,20,0
71,8,15,5,0,15
71,70,1,302323332,310032,1
71,96,16,8,30232333,16
71,109,0,233320103,2,0
71,118,30232333,2010213,290699,30232333
71,127,1,1,0,1
72,3,4,3023303,13133322,4
72,60,1,0,333231113,1
72,61,0,232333231,1123,0
72,62,91423,11437,23,91423
72,71,23,8,1,23
72,123,4,1,0,4
72,124,8124,7,22,8124
73,1,285,23,1,285
73,8,19,1,1,19
73,17,32,6,2,32
73,61,330311268,939,428,165155634
73,62,11344834,303148198,8520,2836208.5
73,87,1,0,23303031,1
73,107,8,9,3,8
73,113,4,2,0,4
73,117,26151,18865,10,26151
73,124,147911,94403,17,147911
74,7,81231,10318,30,81231
74,8,265487,13,17,265487
74,61,0,311122310,158518,0
74,62,23303112,3045316,11198692,11651556
74,78,9017,7205,24,9017
74,105,191144,6,15,191144
74,110,7,6,1,7
74,114,2,2,30232333,2
74,115,30232333,234364303,212051,15116166.5
75,8,72,18,15,72
75,11,330313130,331,451,330313130
75,60,4,7,8,4
75,61,9338,25,6,3112.6666666666665
75,62,4,302330311,330433443,2
75,63,1,0,23303111,1
75,65,0,311113002,113284,0
75,114,3,2,23233320,1.5
75,115,333203105,3,333203112,166601552.5
76,0,163846,12254,20,163846
76,24,1,3023303,13023120,1
76,59,3,2,0,3
76,61,6650,11415,17,6650
76,62,72,7,4,24
76,63,2,1,0,2
76,80,4,4,0,4
76,96,1882,24,1,1882
76,112,376288,61988,8,376288
76,114,147121,10864,71,36780.25
76,115,115613,29,5,38537.666666666664
76,127,20,11,1,20
77,5,11,2,0,11
77,15,23,1,1,23
77,62,31112322,3,31112329,15556161
77,84,23,2,2,23
77,103,323332032,221,766,323332032
77,114,23233393,32031,72661,11616696.5
77,115,32031130,148416,193069,32031130
77,123,323332030,312,786,323332030
77,127,32376,7,35,32376
78,1,898,634,19,898
78,3,44,2,2,22
78,5,4,0,23303132,4
78,9,1,302330313,131000,1
78,11,0,313130332,240376,0
78,15,16087,38,3,16087
78,36,330313020,321,811,330313020
78,62,2,1,30233031,2
78,77,4,3023303,3203221,4
78,83,9941,20,14,9941
78,94,0,233030311,2113,0
78,95,30311210,2,7,30311210
78,97,3,2,3,3
78,101,9,302323332,323364332,4.5
78,116,2,3023233,32031210,2
78,126,38368,36644,12,38368
79,9,1,0,330313131,1
79,14,69707,11695,21,69707
79,16,0,5,1,0
79,17,857,7,1,857
79,23,1,0,23303130,1
79,84,10270,35,5,5135
79,90,0,303031133,11,0
79,94,1,0,30311212,1
79,95,30233030,3112112,66482,30233030
79,96,148401,10226,21,148401
79,125,55253423,290080,258625,27626711.5
80,8,36436443,275322,78706,18218221.5
80,15,437,786,23,437
80,67,3,302330311,113023,3
80,75,1,1,0,1
80,76,1,0,23303032,1
80,78,30233030,3203002,35368,30233030
80,84,419787,40085,21,419787
80,91,1,1,30233030,1
80,101,0,332032231,301745,0
81,12,5,5,0,5
81,59,20,2,1,20
81,62,0,233031112,3221,0
81,63,30233031,1123212,5546,30233031
81,68,330311112,332,683,330311112
81,85,136,944,20,136
81,87,2,1,0,2
81,89,1,3023303,3120000,1
81,98,1,0,4,1
81,100,2,2,0,2
81,116,0,233320311,32,0
81,120,5,302323332,30320,5
81,126,0,233320201,11,0
82,12,79,2,2,79
82,14,2,1,1,2
82,15,2,1,0,2
82,35,0,313020322,22919,0
82,65,1,0,31112111,1
82,67,0,233031112,1011,0
82,79,30331818,20,9,15165909
82,84,24,2,3,12
82,85,2,3,2,2
82,86,19,4,2,19
82,122,0,332030313,284945,0
83,13,1423,17,1,1423
83,14,156212,10516,19,156212
83,17,1,0,31303122,1
83,68,5651,19,8,5651
83,69,1,0,330311113,1
83,84,334248,11865,29,167124
83,85,1,1,0,1
83,89,330303120,311,83,330303120
83,103,7,4,1,7
84,14,24,4,2,24
84,16,2,1,30233031,2
84,64,34,1,1,34
84,65,5,1,30233031,5
84,67,302157,11099,26,151078.5
84,71,296731,10266,29,296731
84,83,2,0,30320302,2
84,84,60546031,469191937,84275,15136507.75
84,86,1,0,330303121,1
84,87,1,302330303,121000,1
84,111,870,532,11,870
85,9,114,4,7,114
85,16,2,1,0,2
85,18,0,233031303,1211,0
85,53,26,26,6,26
85,58,1,0,23303111,1
85,64,1,1,0,1
85,80,95242,9187,27,95242
85,84,8615,61,30233033,1435.8333333333333
85,85,10,2,60546231,5
85,94,13,19,4,13
85,109,65291,7278,10,65291
85,120,4511,10,16,4511
85,123,4,0,323332030,4
86,13,10138,3056446,13132047,5069
86,14,217545,14,26,217545
86,16,42602,11069,18,42602
86,63,56778,11659,36,18926
86,64,19,19,6,19
86,69,21,2,2,10.5
86,70,1,1,0,1
86,72,9,803,20,9
86,73,16369,44,2,16369
86,77,3203130,321130,11239,3203130
86,82,67,20,4,67
86,84,21,22,4,21
86,95,19,1,1,19
86,99,3924,9,4,3924
86,114,0,332031320,260626,0
86,120,9,9,7,9
86,127,6,2,2,6
87,1,1,0,31323023,1
87,12,21,2,2,21
87,13,23303132,32013,23321088,11651566
87,14,3,0,31313130,3
87,15,31313122,3,6,31313122
87,16,9728,18,10,9728
87,17,56,16,1,56
87,28,49,5,5,24.5
87,29,10,2,0,10
87,53,6125,18,1,6125
87,62,3,3023303,11130123,3
87,63,34433122,303470833,86777,11477707.333333334
87,96,10136,25,4,5068
88,1,20,1,1,20
88,2,1,1,30233031,1
88,11,7,7,2,7
88,12,257238,313153092,183196,85746
88,13,728,303132257,49,242.66666666666666
88,14,13153376,373381,30244259,3288344
88,15,30233031,236162544,390462,15116515.5
88,18,16,6,2,16
88,20,31303103,3,4,31303103
88,21,372315,11611,20,372315
88,23,2,1,330313031,1
88,24,330313030,313030454,172622,165156515
88,28,22422,21,4,22422
88,52,34348,11350,21,34348
88,54,18,3,2,18
88,55,21,7,0,21
88,68,31112013,3,0,31112013
88,77,26,12,6,26
88,85,27934,13219,31,27934
88,98,4,9,3,4
88,122,10,8,6,5
89,2,11551,21,1,5775.5
89,11,31313314,1,31313324,15656657
89,12,30233036,305463446,370757,10077678.666666666
89,13,330313133,333,330313905,165156566.5
89,23,2,1,0,2
89,24,1,302330313,30232,1
89,26,182798,10891,40,91399
89,29,1,302330313,20333,1
89,85,3200021,354911,9607,3200021
89,95,3113103,92468,9401,3113103
89,96,64440,24560,20,64440
89,125,115436,14,2,115436
90,0,1,3023303,13233330,1
90,9,12,2,30233031,12
90,12,7,233031314,3212,3.5
90,13,25445,11359,19,25445
90,14,79,7,24,79
90,15,7,1,0,7
90,16,13032011,261636,11025,13032011
90,20,30233031,3031202,405151,30233031
90,67,30244113,1120321,188891,15122056.5
90,95,23303031,13133,37245,23303031
90,98,323096,91832,13,323096
90,115,323332031,313,648,323332031
91,5,1,0,330313220,1
91,11,20,1,1,20
91,12,9,3,330313201,4.5
91,14,330313201,230,478,330313201
91,15,472,634,18,472
91,19,9,4,1,9
91,20,2,1,0,2
91,53,129,353,20,129
91,54,11212120,23006,5542,11212120
91,59,2,1,0,2
91,78,0,303032032,3,0
91,80,23303032,3132,53254,23303032
91,88,0,303120331,4183,0
91,120,167215,96879,8,167215
91,121,10,16,2,10
92,11,9,2,2,9
92,19,16582,17,3,16582
92,24,330313033,11,883,330313033
92,27,1,0,23303130,1
92,28,0,303130320,13,0
92,53,31726,11331,16,31726
92,66,375634,11140,22,187817
92,70,47,1,1,47
92,80,1,7,8,1
92,81,0,303211202,324429,0
92,83,330303210,301,268,330303210
92,95,1,3023303,3200102,1
92,96,23303032,32,53522,23303032
92,98,333203233,3,9,333203233
92,100,1,1,30232333,1
92,101,5738,6,8,5738
92,102,14,16,4,14
92,125,867,18,10,867
93,11,4670,18,10,4670
93,18,76819,66511,12,76819
93,19,8444,18,2,8444
93,20,328017,11360,33,109339
93,24,0,313033012,477752,0
93,28,23303130,32012,10636,23303130
93,31,1646,20,1,1646
93,54,23303112,12121,56812,23303112
93,65,2,613462513,218825,1
93,66,330322098,340,946,165161049
93,84,1,0,23303032,1
93,94,11368,16,1,11368
93,95,8,2,23303032,4
93,100,86,7,8,86
93,103,8,3,0,8
93,117,0,232333203,2031,0
93,127,93609,64133,7,93609
94,7,330313220,13,933,330313220
94,10,87479,10791,18,87479
94,11,2,2,8,2
94,14,139674,10500,17,139674
94,22,2,0,330313100,2
94,26,21,1,1,21
94,53,6,3023303,11212123,6
94,65,3,1,0,3
94,66,393,705,28,393
94,99,32033331,79499,29739,32033331
94,100,101751,18783,13,25437.75
94,119,6,1,1,6
95,13,0,313201300,366161,0
95,24,1,302330313,33031,1
95,27,2,1,0,2
95,28,1,3023303,13032100,1
95,65,3,2,2,3
95,66,1,0,330311132,1
95,97,0,303032001,0,0
95,99,323366508,716,742,107788836
95,100,16,3023237,55333345,4
95,101,23545445,233529428,18264,7848481.666666667
95,102,6,6,0,6
95,113,97,9,18,48.5
95,114,3,0,333203203,3
95,118,406,8,24,406
95,119,7,1,1,7
96,5,1,1,0,1
96,19,13101110,407167,328039,13101110
96,21,30233031,236132330,108797,15116515.5
96,27,58,298,18,58
96,30,31302200,3,5,31302200
96,54,2,0,23303112,2
96,55,0,303112121,22,0
96,63,31113302,3,3,31113302
96,80,373881,11122,24,373881
96,87,1,3023303,3202102,1
96,89,5,4,0,5
96,100,121055,36462,9,60527.5
96,114,29,8,0,29
96,120,1,1,0,1
97,7,0,313220121,170286,0
97,16,23303131,1111,72917,23303131
97,20,3,3,0,3
97,30,30233031,3022023,212417,30233031
97,32,304935,10962,30,152467.5
97,46,27008,34312,17,27008
97,62,1,0,31113311,1
97,65,20,3,2,20
97,79,30233030,3213103,17863,30233030
97,81,1,302330303,212002,1
97,103,333203332,7,8,166601666
97,105,2,1,30232333,2
97,106,3,0,333203302,3
97,117,2,2,30232333,2
98,22,31310101,1,4,31310101
98,23,11,2,1,5.5
98,29,2,0,31302221,2
98,30,0,233031302,2101,0
98,34,19,6,3,19
98,46,11222013,92950,12423,11222013
98,53,2,2,0,2
98,60,24,2,30233032,12
98,63,30233031,1133032,292389,30233031
98,86,23,6,4,23
98,87,3,2,0,3
98,88,3202031,7508,4910,3202031
98,90,23,4,2,23
98,96,21,1,1,21
98,102,30232333,2033302,204702,30232333
98,106,34,6,1,17
98,121,5,1,9,5
98,122,3,302323332,31323,3
99,15,2,302330313,201301,2
99,19,71,7,19,71
99,21,17,3,30233031,17
99,23,157654,33718,30,52551.333333333336
99,29,23,1,1,23
99,47,11963,21,1,11963
99,51,0,311213023,360033,0
99,54,52,3,3,26
99,59,2,17,1,2
99,78,1,0,30321313,1
99,79,30321310,1,6,30321310
99,81,20,1,330303213,10
99,87,36,6,4,36
99,89,23320122,2056,59356,11660061
99,90,3,31,1,3
99,99,1,634423554,342232,0.5
99,102,0,232333203,3303,0
100,4,2,3023303,36525445,1
100,7,1,302330313,220131,1
100,9,0,313210221,182288,0
100,20,1,2,1,1
100,22,1,0,31310102,1
100,23,31303327,3,12,15651663.5
100,25,2,0,330313033,2
100,26,223995,11254,20,223995
100,29,18241,21,5,18241
100,53,330311213,13,926,330311213
100,59,7092,17,23,7092
100,62,2,233031115,3102,1
100,73,30322133,3,4,30322133
100,74,125380,22811,22,125380
100,76,0,5,0,0
100,78,1,233030322,30236142,0.5
100,81,1324,21,1,1324
100,82,5,4,1,2.5
100,89,39712,10811,24,39712
100,97,25,1,1,25
100,105,78,7,1,78
100,110,30232333,2033003,444726,30232333
101,9,2,302330313,210300,2
101,18,8,1,1,8
101,21,1,0,23303131,1
101,27,9,1,30233031,9
101,32,58252,11839,22,58252
101,33,1,1,0,1
101,35,8,2,30233031,8
101,53,1095,27,2,1095
101,58,31120121,1,8,31120121
101,59,5,302330311,330512312,2.5
101,89,0,303032021,1,0
101,98,1,0,323332100,1
101,102,1,0,333203331,1
101,105,199620,5,21,199620
101,122,2,0,323332031,2
102,2,330313300,230,266,330313300
102,6,2,9,2,2
102,7,20,3,1,20
102,8,0,1,1,0
102,9,1,0,330313210,1
102,17,61543161,3101323,34968,30771580.5
102,21,4,3,0,4
102,22,1,306154314,13101132,0.5
102,27,5,3,0,5
102,28,30233031,3033301,112853,30233031
102,53,75,2,2,75
102,54,2008,60,2,1004
102,59,327158,10969,19,327158
102,60,988,836,20,988
102,62,51785,12326,22,51785
102,64,9563,15,1,9563
102,73,5,1,1,5
102,76,30233030,3222002,104451,30233030
102,81,3220113,84337,14107,3220113
102,84,330303202,212,958,330303202
102,97,667,82,22,667
102,100,2,2,0,2
102,109,0,232333203,3011,0
102,127,13,9,10,6.5
103,0,1,0,330313300,1
103,6,94049,11624,23,94049
103,13,0,233031320,2302,0
103,14,30233031,3202231,27491,30233031
103,16,0,233031310,1322,0
103,22,20,9,1,20
103,27,32,1,1,32
103,54,3,5,9,3
103,59,1,311201034,65107,0.5
103,60,353614313,303112164,87067,117871437.66666667
103,61,11200130,369871,12056,11200130
103,72,50330,11621,25,50330
103,73,11684,42,3,5842
103,77,0,233030322,2003,0
103,79,1,1,0,1
103,100,87,25,3,43.5
103,101,16,3,30232334,8
103,103,3,2,0,3
103,127,133749,42437,8,133749
104,2,0,313300301,291320,0
104,3,20,2,1,10
104,8,7967,19,8,7967
104,9,4,2,0,4
104,15,31320223,0,2,31320223
104,18,0,8,7,0
104,20,330469909,615486718,472046,66093981.8
104,21,265587,11,5,265587
104,22,18,3,1,18
104,23,330313100,313100611,378254,165156550
104,28,1,0,31303332,1
104,55,1,0,330311213,1
104,59,1099,44,9,549.5
104,60,2,3023303,34503423,1
104,74,1,1,30233030,1
104,77,518,734,33,518
104,79,7909,30,4,7909
104,80,8,3,2,8
104,83,6229,794,49,2076.3333333333335
104,84,22,3,1,22
104,97,330785250,23395,125,165392625
104,99,62541,9,5,62541
104,101,8467,7,4,8467
104,127,9087,46,10,4543.5
105,1,16,3,0,16
105,2,1,302330313,300313,1
105,3,24,1,1,24
105,6,0,303132223,11,0
105,12,1,3023303,13203310,1
105,17,2,1,30233031,2
105,18,426828,37243,23,213414
105,19,20,5,2,20
105,29,0,233031303,3302,0
105,53,31121323,0,9,31121323
105,54,80267,30590,19,80267
105,55,7,2,1,7
105,56,4,302330312,213032,2
105,58,30233031,1201220,348100,30233031
105,59,245317,11265,22,81772.33333333333
105,76,2,0,30322202,2
105,78,33107,4018,52,33107
105,80,26,2,1,26
105,83,10569,20,1,10569
105,104,694,119,8,694
105,112,3,3023233,32032123,3
105,115,86104,12,5,86104
105,118,333203202,2,2,333203202
106,6,13222101,352172,11168,13222101
106,12,10,1,23303133,5
106,17,2,1,31310133,1
106,29,41,20,1,41
106,38,1,0,330313021,1
106,54,1,1,30233031,1
106,55,1,233031121,31124642,0.5
106,56,30233031,1213232,212694,30233031
106,57,30233034,1211024,61405423,10077678
106,58,20,233031131,1227,6.666666666666667
106,59,11202302,303481832,11563,5601151
106,60,1,1,0,1
106,77,2994,16,7,2994
106,78,8,1,2,8
106,82,23303032,20120,39947,23303032
106,103,9,7,3,9
106,105,209818,37099,10,209818
106,111,46449,65693,10,46449
106,118,30232333,2032030,183670,30232333
107,7,54625233,22212,29857,27312616.5
107,11,2,1,8,2
107,12,6361,20,8,3180.5
107,13,23303132,303135153,60621,11651566
107,14,13203114,183867,61564774,4401038
107,17,18,2,1,18
107,23,1,302330313,100313,1
107,31,23303130,23103,13065,23303130
107,33,17344,41,10,8672
107,53,2,19,7,2
107,57,0,233031121,1233,0
107,58,451664,22202,17,225832
107,59,23370374,3035543,34578643,3895062.3333333335
107,60,35,9,2,17.5
107,77,8,2,0,8
107,78,29,2,1,14.5
107,82,1,3023303,3220123,1
107,91,4,2,30233030,4
107,94,9708,22,9,9708
107,95,24,1,1,24
107,97,0,303200201,61984,0
107,102,1,0,333210111,1
107,109,8,3,2,8
107,126,333202112,3,2,333202112
108,7,11018,20,2,11018
108,8,30233124,236252367,31330228,7558281
108,9,20,5,1,10
108,11,61554248,3211352,69424,15388562
108,12,331601,14640,20,165800.5
108,13,18,2,2,18
108,14,12558,46,8,3139.5
108,15,1,1,0,1
108,26,21,1,1,21
108,27,13100021,7343,129892,13100021
108,32,13023101,89622,10463,13023101
108,57,1,0,31121201,1
108,58,31121102,2,1,31121102
108,59,22,56,4,11
108,60,11309,18,3,11309
108,62,19,2,1,19
108,64,0,3,5,0
108,84,0,303032201,22,0
108,86,2,0,330303202,2
108,87,1,605532526,298354,0.5
108,89,9963,22,1,9963
108,97,1,302330303,200210,1
108,98,0,233321013,20,0
108,103,695864,319977,9,695864
108,104,9,7,8,9
