x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,122,179321,162613,3
0,123,184937,174498,3
0,124,39361,47753,2
0,125,89526,65042,4
1,63,49919,52115,4
1,125,8945,59586,4
1,126,69382,63850,2
2,103,40742,47932,4
2,125,29647,20214,11
3,124,54623,59474,3
4,123,92435,118254,4
4,125,47826,42291,4
5,82,97321,114209,4
6,80,98648,110383,4
6,110,46920,46395,4
6,124,94442,136011,2
7,108,39396,26272,7
7,126,54931,58777,2
8,105,48174,20369,4
8,107,47917,47958,3
8,108,39659,48716,3
8,109,34186,47273,3
8,124,290490,243781,2
9,108,50289,26304,2
9,124,37213,25886,3
10,126,26186,9899,89
16,122,2281,5768,5
38,110,46386,48172,3
38,118,15961,20708,16
39,111,45465,44526,2
47,125,68169,94315,4
57,97,11182,11786,33
73,102,24272,27986,2
76,101,93367,93223,3
79,116,89851,88187,4
86,102,94775,93280,2
112,30,76041,93206,7
112,88,30348,53836,7
115,87,77644,124324,11
