x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,35,25689,19714,93
19,42,5415,2163,12
22,107,89629,20515,19
28,107,3741,2381,54
29,109,27805,10198,18
31,15,12017,4917,18
32,17,4979,9265,25
32,30,26826,11986,8
40,15,8921,3749,98
41,25,14314,7923,11
42,15,11371,7707,15
42,24,19754,10139,10
42,25,13994,10628,10
44,22,9572,9776,15
44,25,29028,10445,7
45,39,234286,98050,7
48,14,19431,4112,7
51,104,9050,15246,16
53,102,21021,19646,14
54,102,9870,9769,15
54,111,19096,13674,19
56,30,32236,24768,14
56,102,10728,14970,20
56,104,19536,20064,17
57,30,9595,9392,15
60,97,8458,6744,22
61,96,21725,19970,14
63,97,9687,9977,14
65,126,71571,67051,27
67,7,8632,8280,8
67,94,9836,9913,14
69,50,41742,18285,7
72,55,9731,3099,8
74,55,27469,9722,6
74,60,11432,16196,16
76,60,9731,16376,72
76,62,8418,9151,14
76,64,3672,4523,19
77,59,3472,9313,18
77,60,27862,10464,7
78,60,27921,10712,9
78,89,14882,16254,6
79,8,28216,20991,18
80,5,10680,11271,55
80,7,25545,19657,38
80,60,14026,551,409
82,7,4569,11722,44
82,64,18828,6788,7
83,64,9920,9318,9
83,66,25031,14437,12
83,67,5295,7214,11
83,69,11959,9143,14
83,71,25052,12125,9
84,64,12647,13360,15
85,66,15259,9097,12
85,67,24391,28587,58
85,69,37229,24732,15
85,71,30206,10297,6
86,0,25983,10472,16
86,14,25467,10018,16
86,64,14489,12570,26
86,66,16293,19510,14
86,67,37443,39053,19
86,69,15342,9773,11
86,71,5927,6140,8
86,72,25840,26541,6
86,74,18221,10973,13
86,79,28748,10332,7
87,0,27879,16172,12
87,2,30007,6775,23
87,60,9456,9714,19
87,62,8950,10174,17
87,64,43133,26226,27
87,101,12728,8246,8
88,8,16576,25226,15
88,27,20719,6825,17
88,32,19201,7098,8
88,35,26825,9399,7
88,67,7351,11494,15
88,69,24295,27121,32
88,71,14389,14690,11
88,81,15796,10043,6
89,0,15610,11783,12
89,2,38093,13778,17
89,8,30406,26364,17
89,22,17591,9436,20
89,59,33351,20287,12
89,60,35427,25638,11
89,62,50800,40995,21
89,64,55772,57957,20
89,66,16182,13720,23
89,67,14268,29565,33
89,69,4145,6677,12
89,71,36711,63607,27
89,72,92371,135047,20
90,0,9511,10654,18
90,2,23620,10642,19
90,32,17723,12571,120
90,40,22667,9785,7
90,45,6253,11911,17
90,57,14425,7861,8
90,59,24247,18643,10
90,60,22815,17730,14
90,62,23652,23470,16
90,64,23572,17841,12
90,66,28441,32995,12
90,67,26512,30439,24
91,22,26239,9729,17
91,24,17467,7365,18
91,45,8672,9731,14
91,69,35944,18814,17
91,71,25720,26799,18
91,72,12284,14099,16
91,74,18015,18737,13
92,0,16526,15561,16
92,3,60957,74313,5
92,5,33824,41277,3
92,47,5302,5937,29
92,49,13086,20852,17
92,50,6636,2858,7
92,55,20827,11484,6
92,57,20260,21474,16
92,59,7104,7682,7
92,60,14238,19743,31
92,62,30408,40270,18
92,64,36587,52173,20
92,66,30741,10436,7
92,67,15859,8511,13
92,69,25601,35571,19
92,71,25208,14740,13
92,72,20605,23177,23
92,74,14636,16249,12
92,82,4979,5016,9
92,84,22353,8370,7
93,0,36070,32696,18
93,2,34175,37869,41
93,3,14441,14480,4
93,32,16967,13890,27
93,49,3897,22840,14
93,52,3302,2731,6
93,62,19002,4539,7
93,66,17423,16351,16
93,67,108516,121587,24
93,69,51810,62598,23
94,71,47554,59991,26
94,72,24530,24215,21
94,74,45434,48106,51
94,82,17995,13042,9
95,49,70153,47530,7
95,52,7602,3675,6
95,64,20593,9464,8
95,67,17730,11426,22
95,69,44734,50320,6
95,71,8912,9392,38
95,72,13169,12815,18
95,74,8908,18952,34
96,62,26839,7880,7
96,64,19366,6804,6
96,66,11514,18444,17
96,67,27030,10712,13
96,69,46475,16021,7
96,71,30895,58566,6
97,49,136633,65184,7
98,69,63357,40776,10
99,49,15953,9521,8
99,50,26553,9298,7
101,0,12878,5277,20
101,64,3707,9434,34
101,66,26989,9741,8
106,54,38801,16011,7
108,62,18869,12198,8
108,64,45386,53714,5
