x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,108,10903,3812,23,1,1
3,108,187265,112099,12,1,1
4,107,20895,72507,8,1,1
5,107,207529,106046,11,1,1
6,105,62284,57361,16,4,4
6,108,4677,18385,13,1,1
7,106,214313,124894,8,1,1
7,111,66863,47272,16,4,2
8,105,83146,98033,8,2,2
9,43,47349,28713,20,1,1
10,107,121,92368,12,1,1
11,109,32557,24246,13,1,1
11,111,172716,148602,10,4,1
15,108,51970,58624,9,21,2
24,12,19957,4803,19,2,1
25,16,20169,4875,22,1,1
25,17,7937,1801,15,2,1
26,45,19781,10555,80,1,1
26,46,15869,6259,74,5,1
27,46,19487,9616,79,3,1
27,47,16613,10159,90,4,1
30,52,3556,1837,53,2,2
38,33,6435,3652,25,1,1
42,124,6698,611,41,3,2
43,127,18223,5754,21,6,1
52,46,2854,864,110,1,1
57,68,6444,750,44,3,1
62,124,21480,18754,7,1,1
75,34,6013,1925,47,3,1
79,123,11333,14721,51,16,1
81,39,21774,6722,89,1,1
85,30,8088,4348,30,2,1
100,49,6412,228,77,2,1
118,31,5264,1035,29,13,1
119,61,8848,429,42,1,1
125,28,3533,4239,62,14,1
