x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
55,16,5642,2426,23,1,1
58,15,5710,18753,7,2,1
58,49,46901,74793,4,1,1
58,55,78216,92215,4,3,1
59,46,20759,86781,3,1,1
59,50,153820,189120,5,13,4
59,53,99061,217313,5,1,1
59,55,96299,110512,6,4,2
59,58,185045,207403,5,10,1
60,54,213625,234441,6,1,1
95,94,30557,35798,10,2,1
96,38,9352,11410,27,3,1
96,93,19346,17622,11,4,1
96,94,26228,26971,6,4,2
96,95,24863,32400,36,14,2
97,36,15308,33852,8,1,1
97,37,15352,22623,8,10,2
97,38,6259,11783,37,1,1
98,40,9975,11359,29,20,2
98,42,14660,20647,23,1,1
