x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,65785,8486,25
9,32,72224,7209,198
18,91,63724,7584,57
19,43,69159,7170,40
36,35,53735,4732,41
37,35,81080,8738,35
52,26,5183,558,628
53,9,120689,19539,40
60,22,1810,104,42
63,6,6719,318,618
66,32,42867,13332,36
67,43,161489,11288,43
69,11,18734,12483,38
69,12,138780,12819,40
70,23,66246,7780,39
71,12,77426,12347,31
72,31,22928,4624,622
77,3,21922,3291,51
85,35,77375,12321,627
85,62,143383,14341,237
88,43,200911,12188,37
89,73,5360,360,28
90,21,20005,3320,38
90,22,92116,21211,30
92,21,61384,12133,48
99,71,23727,4533,617
103,15,3176,201,41
103,21,29761,205,37
107,22,24241,3228,622
108,25,60791,8439,34
112,15,87775,10886,35
116,31,5645,557,43
120,81,64865,11818,27
120,89,23944,2245,681
121,19,60687,4984,37
122,13,21383,4016,30
122,15,5495,3657,82
123,15,233083,2023,43
123,59,47443,8410,33
124,13,68338,6976,37
