x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,74,62196,10164,55
2,85,27896,1085,41
3,126,95823,10235,59
4,101,24110,4569,49
5,120,30236,7678,25
6,101,24103,4428,55
8,87,42987,2123,48
9,93,39335,3021,45
9,117,7964,2425,54
11,82,128703,13609,54
11,114,4499,12683,41
12,100,44643,7908,46
12,114,169354,22798,27
12,116,73788,17562,38
12,117,97611,18467,26
12,125,41922,5683,39
13,116,48686,15636,31
13,126,46553,5971,86
14,100,210753,16683,55
14,117,96607,18835,26
14,119,82604,18017,32
14,126,13703,4302,53
15,113,25339,4216,33
15,116,43883,15390,30
15,117,139756,15129,42
15,122,50769,5577,46
16,109,51317,9378,48
16,116,32418,15537,29
16,119,54728,16752,32
17,109,57153,9094,47
17,114,50581,18600,24
17,116,25707,11722,32
17,117,50080,16877,27
17,119,58520,11437,34
18,114,64917,16326,29
18,117,54705,17231,41
18,120,49136,18240,31
18,122,68911,70157,30
19,61,39718,4964,42
19,116,59588,53531,25
19,117,27733,2223,25
19,119,81996,16958,30
19,120,15520,4099,49
19,123,45311,17916,30
20,63,150302,12229,38
20,114,71879,17481,25
20,116,111906,41501,34
20,119,11319,12854,25
21,65,21944,4511,38
21,111,77505,9505,57
21,114,43741,5844,32
21,117,33190,8519,31
22,61,84140,9466,50
22,113,34169,9060,31
22,114,25774,8122,37
22,116,22363,6739,35
23,116,27618,8748,39
23,120,29021,4773,49
24,116,43390,5204,41
27,116,34213,15486,36
32,116,63194,4134,34
39,125,117876,10001,36
50,31,180362,10370,51
53,33,79915,12313,63
91,4,103928,5000,669
97,84,88089,1630,79
122,8,16027,1832,50
126,68,33696,10083,597
