x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,29,132267,100081,24
0,34,40901,27903,46
0,36,44305,49039,19
0,37,199707,247468,20
0,40,94824,23604,16
0,43,33714,28211,239
0,56,75128,30166,25
1,46,211995,24447,38
2,29,144769,209309,26
2,45,299656,160236,26
3,23,94474,23480,17
3,45,26190,163,60
3,47,90472,90509,21
4,46,124071,84031,30
5,47,86140,83519,21
7,20,343986,429565,23
7,41,481886,445756,21
7,45,16839,2401,56
9,7,133539,6860,46
9,41,39708,67553,31
9,45,41342,53975,46
10,19,44770,43015,26
10,39,21243,47647,19
10,42,375964,217286,29
11,43,2036,28706,33
12,42,506147,460069,28
12,104,28651,9385,21
14,48,378077,159672,23
14,50,164394,72885,23
15,50,83530,92086,34
16,48,179064,197214,26
17,3,356757,197414,30
28,85,6172,102138,84
30,65,2000,310,48
34,43,265204,250663,24
34,120,15676,11467,37
36,123,76477,23638,36
37,41,566989,384214,26
37,96,95161,23520,17
37,97,29006,9252,38
38,40,625480,503059,25
39,97,24868,9733,21
45,47,64791,65118,31
45,48,17640,29581,26
46,17,87748,93184,24
47,15,19976,16655,105
47,17,23637,22309,24
48,109,10811,89071,28
49,108,74733,23433,39
51,48,36190,34964,39
51,51,456198,408934,20
52,48,206009,179423,19
52,106,95466,23678,20
52,108,77725,21302,34
53,47,166321,174723,20
53,104,62303,16527,41
55,46,207070,228121,20
55,106,95535,23870,37
91,9,218142,88746,27
94,7,244746,236651,40
125,13,195760,98875,25
125,15,517983,348552,27
