x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,412233,301657,4,2,1
0,3,28351.666666666668,24823,39,4,3
0,4,55509.5,17339,74,4,3
0,5,106350.33333333333,59216,65,5,3
0,6,46046.166666666664,74613,99,90,30
0,7,57795,47366,22,6,4
0,8,117241,102792,45,15,4
0,9,71791.75,56301,65,9,4
0,10,62001,9707,45,39,2
0,11,34911,5226,32,1,1
0,12,38999,11685,92,6,4
0,13,84744.55555555556,128379,134,138,46
0,14,136104.33333333334,176511,18,19,5
0,15,117173.5,130913,141,168,18
0,16,53693.2,88853,107,45,17
0,17,234305.25,356761,255,37,11
0,18,73627,15654,43,36,4
0,19,58136.2,140577,73,25,5
0,20,20749,807,15,1,1
0,21,28092.153846153848,92462,246,128,37
0,22,76929.14285714286,677165,264,92,51
0,23,113910.55555555556,538881,223,406,116
0,24,220846.3,1863917,254,923,364
0,25,201376.27272727274,1308385,372,2251,480
0,26,180109.16666666666,149320,69,49,25
0,27,152229,146586,34,25,11
0,28,94853.16666666667,327219,289,467,112
0,29,180278.61111111112,494453,299,732,251
0,30,53174.71428571428,88268,262,37,14
0,31,69985,275565,292,194,71
0,32,47796.666666666664,130500,56,47,13
0,33,69511,104460,51,110,14
0,34,117548.93333333333,1026474,125,256,61
0,35,113662.5,491837,89,59,10
0,37,215646.33333333334,496686,77,34,15
0,38,75023,18947,7,8,1
0,39,136359.19047619047,482704,271,1372,346
0,40,115330.91666666667,238502,242,250,87
0,41,183811,548062,120,1148,205
0,42,205777.33333333334,1469339,219,2342,518
0,43,156637.5294117647,1167371,185,785,218
0,44,60932.625,396484,101,23,13
0,45,69362.33333333333,338893,88,38,14
0,46,26491.875,41824,96,31,15
0,47,128828.46153846153,1340286,162,896,150
0,48,63795.63636363636,540491,117,166,58
0,49,120554.4,158801,63,35,15
0,50,95331,64043,20,17,7
0,51,77846,243450,101,90,28
0,52,26848.333333333332,28388,51,11,4
0,53,80353.5,94568,17,16,7
0,54,61298.875,273942,74,68,21
0,55,49349.666666666664,89936,294,45,12
0,56,193950,189435,30,9,6
0,57,200258.5,114316,13,5,2
0,59,87842.33333333333,227747,21,13,8
0,60,108386.75,628430,128,621,124
0,61,68283.5,75518,34,7,5
0,62,37911,48240,25,13,3
0,64,49386.5,84559,75,76,17
0,66,46282.5,28048,17,3,2
0,67,73763.33333333333,132885,101,11,5
0,68,235046.5,618810,26,11,11
0,69,83535,249653,88,45,7
0,71,152088,161403,39,119,51
0,72,185616.35714285713,2304296,163,736,175
0,73,180331.91304347827,3652540,216,1432,387
0,74,162905.0588235294,1678035,169,589,156
0,75,127196.9,1859440,228,597,263
