x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
45,2,132669,35355,22
50,3,77654,76829,14
54,19,14770,3674,39
54,22,625260,24180,14
54,127,9472,4652,20
55,0,95617,132395,5
55,1,121004,115608,4
55,22,264785,150092,10
55,23,280526,273680,3
56,0,313505,217346,9
56,22,175597,175505,8
56,23,12837,276,17
57,2,156326,130399,4
57,24,245392,252099,5
57,25,269997,252332,3
57,127,141049,8521,42
58,3,285987,247230,3
59,0,262587,14861,10
59,1,60422,12406,14
59,2,205449,220316,11
59,31,354856,338632,5
60,25,359488,201075,6
60,31,527720,374195,3
61,0,233431,140568,9
61,2,326618,227547,8
61,5,430446,562904,3
61,7,15975,1052,22
61,13,285246,208989,5
61,26,317860,323586,3
61,124,68323,13546,41
62,1,90715,136839,3
62,7,425668,87853,14
62,9,170172,62884,14
63,1,91266,90135,17
63,2,325200,184470,8
63,3,414148,457744,2
63,6,175941,164738,8
63,10,100435,78812,8
63,17,68593,68114,11
63,28,66913,7519,66
63,32,174221,161202,3
64,0,151668,103983,7
64,1,251836,142868,9
64,2,107677,124448,8
64,9,242371,15900,17
64,10,182375,109116,7
64,11,810630,107461,12
65,2,224893,37105,16
65,17,41937,9851,12
65,19,393201,107141,10
66,0,482655,94471,12
66,1,367947,99899,11
66,2,394398,171996,9
66,3,101670,100889,8
66,12,539182,87233,11
66,21,483069,191995,4
67,1,114776,56638,6
67,3,77582,42497,4
67,4,271349,168958,8
67,6,296303,213841,7
67,7,205340,102814,10
67,37,276116,260210,5
67,125,181619,10374,56
68,1,253922,100749,16
68,2,332210,305056,8
68,4,380963,106526,12
68,8,328267,222861,5
68,42,407654,329603,6
68,125,13844,1425,674
69,0,232829,185438,3
69,2,140605,8886,9
69,7,397743,233310,7
69,8,372645,169514,8
69,9,377453,129370,15
70,0,111926,75478,5
70,1,308613,251140,6
70,2,53716,7254,29
70,7,95812,87353,10
70,9,187769,157375,5
70,15,84757,35246,5
70,23,45581,14168,10
70,41,325416,331454,5
70,43,174417,174918,8
70,44,99755,93940,7
71,7,302608,106163,14
71,9,277850,44269,8
71,10,403015,77752,11
71,23,14078,2516,6
71,24,144554,15835,9
71,25,16585,4234,10
71,42,677547,545841,4
72,26,332318,304390,8
72,43,669231,530839,5
73,11,92041,70694,15
73,28,363429,66820,16
73,43,168213,162464,7
74,11,23052,8391,13
74,29,51120,40965,16
74,44,636031,407520,8
75,12,61738,81541,2
76,6,163080,66165,4
76,9,89718,93598,17
76,10,97154,77838,15
77,8,265322,69738,17
77,55,119632,12013,46
78,7,43720,43245,3
78,9,30303,16053,3
78,16,67645,49411,9
79,9,45714,2617,61
80,11,150751,76080,17
80,35,396487,170128,5
80,36,155338,133919,5
81,32,158906,171818,15
81,37,216752,58908,13
82,12,443320,122222,13
82,29,23249,25560,3
82,37,329684,108742,10
83,48,123703,12146,36
84,12,257349,91001,11
84,13,519363,349495,7
84,16,33717,15916,8
85,22,35241,24828,14
85,49,16528,10329,36
86,51,92805,94170,4
86,52,588139,448575,3
86,53,331851,331354,5
87,19,58667,21126,9
87,20,256264,139264,8
87,23,28810,2756,30
87,24,15654,22970,15
87,52,92018,89510,5
88,21,242804,89570,12
88,26,29391,2100,14
88,27,684815,107292,14
88,43,317855,150394,10
89,17,86666,25234,17
89,21,180505,55940,8
90,16,211879,157665,8
90,27,356105,34931,13
91,45,58985,5252,16
91,58,46397,11720,52
92,56,134405,19481,34
93,30,90086,65926,3
93,41,358396,132745,11
94,42,72347,85480,5
95,31,133203,57102,9
95,41,388284,65497,12
95,42,283384,140982,8
95,54,140072,112865,4
95,56,18296,5367,36
96,41,144771,57162,11
96,43,349716,157379,9
96,45,439929,103354,18
96,57,42459,9182,42
97,41,257801,138086,7
97,42,2417,12252,5
97,43,194229,101580,6
97,44,243052,78546,11
98,42,41392,89283,4
98,44,288131,102385,9
99,43,25371,9723,5
99,45,56055,18984,6
99,46,52126,16699,5
101,0,10871,457,362
102,38,148451,12830,36
102,55,84933,32728,14
102,59,593,109,47
103,55,317282,88819,14
103,56,281583,255173,8
103,59,108277,52254,13
103,60,264549,114952,10
104,51,599742,402661,5
104,55,25738,10108,77
104,56,414589,347667,5
105,51,11072,358,3
105,56,322849,183762,7
105,59,610864,527231,3
105,61,168942,67703,8
107,53,429078,92231,15
108,4,177651,6772,33
109,54,87978,78145,3
110,54,374408,81302,14
111,54,238705,44431,14
111,55,355541,308295,3
111,59,177667,94834,13
112,55,375155,222521,9
112,73,175983,65968,4
114,56,378551,76264,12
114,57,323541,261607,3
114,58,388447,199176,3
114,59,159725,132393,3
114,60,239624,14034,31
115,55,289818,231608,4
115,56,139697,103797,11
115,59,179968,16963,46
116,57,29761,20105,12
116,60,282604,84208,23
117,45,418674,317946,9
117,57,238034,49521,12
117,60,175390,178773,5
119,57,160882,71583,13
119,58,278504,115566,11
119,60,189535,140441,5
119,61,229169,123241,9
120,57,693046,213966,8
120,59,133133,90895,5
120,61,222592,105011,15
120,62,30430,10257,3
120,63,463580,107296,9
121,42,5738,14248,26
121,47,102695,148927,7
121,57,284865,237524,9
121,58,322361,174294,12
121,59,122789,40354,20
121,60,448518,168057,11
121,61,377477,139630,9
121,62,388603,277028,4
121,76,51037,72810,14
122,60,245248,127452,8
122,62,237269,173755,25
122,63,375236,160009,11
122,124,25586,4683,34
123,58,236845,119802,12
123,59,455454,95930,9
123,60,505543,78884,15
123,61,529742,76416,18
123,62,384751,176077,8
123,63,98655,84007,5
123,122,86002,11787,28
124,52,71609,19642,40
124,58,64506,29513,7
124,59,471722,133724,11
124,61,212077,83894,9
124,63,41736,22892,5
124,64,310408,223311,5
125,59,11143,5647,14
125,63,296796,161001,8
125,64,331586,154206,8
126,59,331813,266829,6
126,60,249943,56212,7
127,48,354725,264125,8
127,49,268393,216552,6
127,53,106718,89882,18
127,60,280318,68332,9
127,61,119100,43163,8
