x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,82,8968,607,16,1,1
0,105,30789,8766,11,4,1
0,106,140108,124808,24,2,2
1,82,12095,921,77,13,4
1,83,1614,965,22,1,1
2,125,3374,3709,19,1,1
3,83,10751,759,58,2,2
3,85,1626,686,42,1,1
3,90,222,460,15,1,1
3,92,11415,817,18,1,1
3,109,438022,403262,7,1,1
4,83,16162,2583,53,5,4
4,84,4277,1379,10,1,1
4,85,16868,777,32,70,1
4,92,187903,11121,45,1,1
4,95,18974,449,16,1,1
4,109,462469,425077,8,1,1
4,111,406085,453480,8,2,1
4,115,207203,166847,12,2,2
4,116,84208,131400,7,2,1
4,122,181154,130608,7,1,1
5,81,9653,561,29,1,1
5,82,14516,1769,29,4,2
5,84,18387,8106,28,7,3
5,85,16768,800,32,20,1
5,109,324048,119991,8,2,1
5,110,172691,179590,8,1,1
5,115,573043,464448,15,1,1
5,116,410378,354306,20,26,2
5,121,45789,139975,23,1,1
5,122,148823,187952,21,12,4
6,81,10486,591,62,5,5
6,82,6391,261,196,1,1
6,83,15288,673,12,1,1
6,85,21743,3965,20,7,5
6,87,8474,291,125,1,1
6,89,67736,2180,79,1,1
6,93,9215,4788,10,1,1
6,94,61164,9371,37,1,1
6,106,22515,1448,354,5,2
6,113,222873,148041,19,1,1
6,116,214842,157076,14,1,1
6,118,240562,160143,16,4,1
6,122,306868,132930,20,2,1
6,123,286769,234047,20,1,1
7,81,11390,749,36,1,1
7,83,13309,735,16,1,1
7,112,187869,199339,6,2,1
7,114,514218,333132,14,4,2
7,115,268218,137484,15,2,2
7,117,7415,420,28,1,1
7,118,342101,342665,9,3,1
7,119,27552,57283,20,1,1
7,120,14287,442,43,1,1
7,121,159790,60107,18,3,1
8,81,2458,612,30,1,1
8,84,2881,631,19,2,2
8,89,26393,6568,15,1,1
8,91,29055,7880,26,1,1
8,113,786957,377339,20,7,3
8,118,286776,252718,10,5,2
8,119,39284,40488,6,1,1
8,120,494641,432277,20,2,1
8,124,17642,13679,43,2,2
9,88,64716,15339,9,1,1
9,90,7907,579,32,1,1
9,115,172048,148427,15,16,2
9,119,291083,246203,21,11,4
9,120,301420,305390,22,14,3
9,121,510390,397035,17,1,1
9,122,133726,127386,14,1,1
9,123,135775,93151,14,14,1
10,115,27220,27083,27,1,1
10,118,98901,85112,23,7,4
10,121,313681,273918,12,23,6
10,122,217408,221378,16,10,5
10,123,164290,84668,21,3,2
10,124,7457,338,60,1,1
11,82,5546,498,152,2,2
11,116,261326,213314,16,11,5
11,117,198882,167727,16,5,4
11,120,235073,126984,16,16,5
11,121,146430,114447,19,7,4
11,122,150654,131733,71,8,8
11,123,15249,11371,31,2,2
11,124,558898,399508,20,3,2
11,125,486618,425363,8,2,2
12,79,8144,705,32,1,1
12,82,33042,11852,20,8,1
12,116,66392,66025,22,2,2
12,117,297531,255697,8,1,1
12,118,32725,28253,21,1,1
12,119,157396,141208,23,2,2
12,120,112400,91830,22,8,6
12,122,279628,229794,13,7,5
12,123,292626,226088,20,5,2
12,126,493044,193701,21,1,1
13,113,31414,2329,47,1,1
13,114,114195,147753,10,3,3
13,118,10923,832,13,1,1
13,120,182815,135443,19,15,11
13,121,111016,153152,36,7,6
13,124,325052,278907,16,10,7
13,125,342686,288634,19,3,3
13,127,236239,234455,18,2,2
14,80,20081,790,14,1,1
14,94,10976,744,37,12,1
14,95,1251,2337,44,1,1
14,112,234874,166749,13,3,2
14,117,3189,792,18,2,1
14,118,184580,171621,29,2,2
14,119,68318,51791,29,19,6
14,120,67571,58347,22,30,9
14,121,373830,284191,20,15,5
14,123,561525,348757,18,4,4
14,124,630941,302364,27,7,3
14,125,280775,340304,9,1,1
14,126,386508,442195,6,2,2
15,80,46843,14113,13,10,3
15,82,26695,6610,13,1,1
15,88,10381,591,18,3,2
15,94,18876,6275,24,3,1
15,100,5814,689,56,4,2
15,107,476064,347980,10,3,1
15,113,17504,7527,46,3,1
15,115,3750,381,43,2,1
15,116,557210,443678,16,3,3
15,119,247835,133380,19,16,4
15,120,115280,85947,15,4,3
15,122,61314,19540,18,3,3
15,123,547282,460062,14,3,1
15,125,32998,20332,17,1,1
15,126,388648,328814,12,9,5
16,74,7720,450,42,1,1
16,84,9060,702,46,4,1
16,93,13645,764,18,1,1
16,116,281238,369925,7,3,2
16,117,23104,26822,6,1,1
16,118,117106,99781,25,4,2
