x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
13,100,19454,18272,54,1,1
14,103,8545,1076,42,1,1
15,103,21579,14816,59,13,3
16,99,15532,6126,31,3,2
16,105,83455,60298,25,13,9
17,108,5932,7817,95,1,1
18,108,21892,9341,22,1,1
19,100,3929,5793,32,1,1
19,109,18850,17135,35,8,5
20,54,4909,753,31,6,1
20,102,28727,6523,21,1,1
21,101,23612,6277,27,115,7
21,106,64340,20660,15,1,1
21,107,11941,5703,31,5,1
21,108,21507,19864,15,3,1
22,51,1472,651,311,1,1
22,54,1570,1309,60,3,2
22,101,39278,8224,17,10,4
22,102,71113,29801,21,26,12
22,105,16697,4634,26,4,4
22,108,62706,14481,40,6,5
23,52,16613,3969,18,1,1
23,59,1094,1381,49,1,1
23,99,29875,5235,60,6,6
23,100,134259,46067,37,3,2
23,101,30490,4429,14,2,1
23,102,40686,12062,44,40,31
23,103,25753,6468,21,2,2
24,56,1727,1219,48,1,1
24,102,38139,8533,19,47,14
24,103,61442,16092,21,71,16
25,53,23072,4560,21,2,2
25,102,31271,16185,20,2,2
25,103,13778,3167,23,17,13
26,52,3779,7474,225,1,1
26,53,31487,5918,24,3,3
26,84,320578,117669,22,1,1
26,99,69426,48166,27,4,1
27,99,3447,659,67,3,2
27,100,48694,7020,19,1,1
27,107,26266,8606,26,4,3
28,45,9768,897,39,1,1
28,50,20612,1073,23,1,1
28,58,13876,3625,40,1,1
28,59,15953,10025,38,4,3
28,107,14469,6691,24,1,1
29,44,71283,4674,46,54,4
30,44,10202,852,26,1,1
30,60,13570,24614,57,1,1
30,70,1154,753,53,2,1
30,101,34890,9199,24,1,1
30,112,139423,30083,16,8,1
31,43,10159,1070,61,1,1
31,54,25176,5439,18,1,1
31,62,26670,7688,17,1,1
31,83,555836,116242,17,1,1
32,99,15105,1548,60,5,5
33,41,22717,41631,21,1,1
33,83,14499,1142,19,1,1
33,98,60788,14172,16,2,2
33,111,22926,18290,36,45,7
34,90,13598,1139,22,1,1
34,98,48215,14620,21,39,6
34,99,8558,2382,64,1,1
34,100,12829,9399,36,3,1
34,111,16838,30993,33,2,1
34,114,11229,3877,50,11,9
34,115,1631,822,40,3,3
35,46,23082,9301,18,1,1
35,96,16185,2108,22,2,2
35,97,90915,21017,25,19,6
35,98,103934,42422,14,4,2
35,105,26384,7521,31,7,1
35,106,29989,10122,29,1,1
36,47,51251,11572,19,13,6
36,96,13611,707,97,5,2
36,97,31209,6675,25,26,9
36,101,9031,2162,65,32,2
36,113,28849,9005,29,1,1
37,47,27381,5670,17,19,5
37,48,41872,8118,19,5,4
37,49,4998,424,135,1,1
37,61,9511,3518,42,1,1
37,96,38294,12922,19,1,1
37,97,35834,12507,24,11,9
37,98,34930,3244,19,3,2
37,101,30745,9863,26,1,1
37,107,109897,29066,20,7,3
38,34,17158,3703,25,2,1
