x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
82,0,2063,13286,16,1,1
92,111,17170,14294,120,4,1
93,3,148360,30324,12,1,1
94,0,17406,2777,25,6,4
94,2,34111,9274,18,20,7
94,3,68646,23419,28,17,15
94,8,6950,2296,34,1,1
95,0,53052,24895,30,41,27
95,1,76330,26113,24,62,33
95,2,83312,24544,28,46,24
95,3,27604,8818,23,2,2
95,6,56190,9164,21,1,1
95,7,42844,22840,25,7,2
95,8,6722,4846,59,8,1
96,0,63915,23235,42,73,23
96,2,43358,17266,20,50,14
96,3,41290,13185,22,6,4
96,5,22936,7896,53,4,4
96,15,14278,273,17,1,1
97,0,86762,35804,18,28,7
97,1,54560,11473,18,2,1
97,2,38935,10010,18,28,13
97,3,69717,18915,20,10,4
97,6,7335,8757,13,4,2
97,8,313942,70775,10,1,1
98,0,148608,44213,11,26,15
98,1,41873,46798,14,1,1
98,2,46057,13276,12,2,2
98,4,488261,71700,12,1,1
98,5,8156,9758,12,2,1
98,6,145372,28675,14,45,4
98,7,296861,71149,10,9,1
98,11,1981,1611,12,4,2
98,12,2046,1537,12,12,7
98,23,321302,71515,10,1,1
99,0,163075,51429,8,8,1
99,3,56642,22466,16,16,6
99,4,20910,10495,10,2,2
99,5,10021,3100,23,4,3
99,12,1875,1857,12,2,2
99,21,16100,230,37,4,2
99,25,119516,30286,11,2,2
100,0,145159,52582,14,16,5
100,1,74738,20304,13,1,1
100,4,45299,15619,24,4,3
100,5,273155,81546,12,13,2
100,6,60992,19029,16,3,2
100,21,44486,21473,13,1,1
101,0,87282,17394,24,24,8
101,2,18560,5068,19,3,3
101,3,16978,5339,40,8,8
101,5,19366,9127,26,1,1
101,6,87768,23446,14,5,3
101,9,42595,15693,24,2,2
101,10,60841,17762,19,1,1
101,20,7269,395,96,8,3
101,21,13597,2637,17,9,4
102,0,100896,24776,11,8,3
102,3,134704,6911,32,1,1
102,12,35799,8751,50,5,2
102,21,17926,2913,31,4,1
102,28,51352,63754,11,6,3
103,3,123150,15980,22,2,2
103,4,61822,23860,14,3,3
103,19,6216,166,34,1,1
103,23,32729,6887,14,1,1
103,35,300508,51262,12,1,1
104,4,15193,16988,15,2,2
104,12,11193,307,458,1,1
104,14,99778,31089,15,1,1
104,16,43523,28018,13,3,3
104,23,44393,17518,28,10,3
104,24,50619,13665,11,5,2
104,32,360,425,1322,3,1
104,38,145367,49398,18,1,1
105,4,38619,8713,13,1,1
105,21,5622,373,47,3,3
105,23,34107,13617,18,2,1
105,24,32030,8945,14,6,4
105,28,97983,55164,14,1,1
106,16,66042,39791,10,12,3
106,25,16865,179,28,1,1
106,27,14230,2524,425,6,2
107,12,158380,26468,18,6,3
107,13,15497,293,22,15,1
107,32,44197,22523,66,4,4
107,52,41516,10694,22,4,4
108,11,7699,1231,62,3,1
108,12,46501,13726,14,3,3
109,11,30069,5321,18,1,1
109,12,15959,9071,9,2,2
109,44,106242,34171,19,4,3
109,45,292205,72259,19,1,1
109,46,8927,926,40,2,2
110,2,92153,16831,16,7,2
110,13,39949,11738,13,23,6
110,25,73703,20461,10,1,1
110,45,202074,73457,27,6,2
110,51,6430,438,59,2,2
110,56,6283,633,36,3,2
111,3,108861,18461,17,1,1
111,10,34573,27721,10,3,2
111,11,30339,16059,10,2,2
111,13,69192,21452,19,9,6
111,14,47708,13133,17,6,3
111,18,2782,298,47,1,1
111,25,28099,17606,10,3,2
111,30,185360,30959,13,1,1
111,51,101318,29553,34,48,5
112,13,450229,67458,11,1,1
112,14,5305,3445,21,1,1
112,24,47936,20715,9,1,1
112,25,74982,20555,17,1,1
112,41,6357,731,31,1,1
112,52,40931,10039,37,2,2
113,24,30608,26509,10,1,1
113,43,9628,3409,35,45,2
113,52,92502,11946,32,3,2
114,2,13463,9767,32,1,1
114,41,19846,7444,23,1,1
114,57,4465,287,54,2,1
115,4,62992,20825,12,2,1
115,53,8336,959,32,1,1
116,5,140189,29930,11,1,1
116,17,82540,17034,44,10,1
116,43,50089,11716,26,4,2
117,24,422376,69650,17,6,1
117,34,147518,30706,11,1,1
117,49,73310,28159,16,12,6
117,50,61853,41051,25,19,2
118,8,58735,29965,12,2,1
118,24,147673,30730,11,1,1
118,48,52125,14492,25,45,17
118,50,99915,20545,18,20,8
118,51,30695,3358,17,1,1
119,2,906,3114,38,1,1
119,9,142588,30320,11,3,1
119,21,17984,12032,30,8,2
119,43,22708,8268,29,21,1
119,48,61866,14056,12,3,3
119,50,22177,9386,45,2,1
120,2,2176,754,158,2,1
120,36,1613,126,37,1,1
120,41,8048,980,18,1,1
120,48,112542,38219,14,60,5
121,21,23740,2060,64,7,1
121,22,51274,4878,52,3,1
121,48,290771,72429,18,1,1
121,55,3847,448,187,2,2
121,56,6988,959,26,3,1
122,4,24068,7667,23,19,3
122,12,3031,398,66,6,2
122,21,20833,5042,15,1,1
122,47,7731,906,562,2,1
122,48,146854,48162,19,1,1
122,54,4363,313,90,1,1
123,3,18161,9893,24,1,1
123,41,205814,17864,46,1,1
123,48,268053,121948,18,4,1
124,17,40024,10014,25,1,1
124,18,6527,6181,42,2,1
124,19,29501,9140,27,25,2
125,6,5692,853,32,5,1
125,40,5946,756,47,1,1
126,14,6943,4583,25,4,1
126,16,5640,538,64,3,2
126,33,19712,9250,27,24,3
126,50,105740,32547,238,1,1
127,25,4344,631,26,1,1
127,27,185200,21529,38,3,2
127,33,29093,10400,23,1,1
