x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,49,13434,690,17,1,1
0,50,36078,18399,26,1,1
0,82,4074,766,32,1,1
0,83,32788,5184,16,7,3
0,84,72808.5,109344,26,70,41
0,85,23864,7174,17,15,9
1,58,43515,5038,45,2,1
1,60,10586,1134,26,1,1
1,61,17640,1181,26,1,1
1,80,22142,3997,30,1,1
1,81,46300,1615,20,1,1
1,82,32800.5,12582,34,16,3
1,83,9028.666666666666,10416,89,10,4
1,84,33705,11762,41,23,10
1,85,34302.5,14809,31,50,35
2,58,47958,9469,24,1,1
2,60,26164,24108,20,4,2
2,72,51164,5253,22,1,1
2,77,13304,11444,11,1,1
2,81,47094,1778,20,2,1
2,82,17747,13649,36,3,3
2,83,17089,5205,54,4,3
2,84,47266,6053,12,22,12
2,85,50028,8065,13,66,30
2,86,24013,9369,80,84,32
3,82,60891,9311,18,3,3
3,84,7430.5,2090,54,4,3
3,85,60021.5,79235,39,14,7
3,86,55299,37898,16,38,20
4,53,12929,5630,98,1,1
4,54,17386,14935,19,7,1
4,59,34914,8033,20,4,2
4,62,13613,764,26,1,1
4,74,3483,468,27,1,1
4,81,6829,469,51,1,1
4,82,4844,978,134,3,3
4,83,9049,687,29,2,1
4,86,27839,20247,13,51,29
4,87,29619,26336,13,12,7
5,52,37408,16044,21,8,6
5,82,5534,553,262,17,8
5,83,41194,16084,25,9,5
5,84,33603,7427,50,6,5
5,85,25782.666666666668,17323,57,9,6
5,86,28631.5,11151,66,41,11
5,87,87076,93568,10,41,31
6,60,6671.5,1190,62,5,2
6,61,12998,2529,18,16,8
6,62,21625,2945,20,10,5
6,82,23880,902,27,3,1
6,83,37200.5,12976,26,6,5
6,84,34231.333333333336,11340,96,13,5
6,87,46535,47575,25,28,14
6,88,23645,2867,17,1,1
7,49,24331,7833,25,4,2
7,52,14579,1830,39,1,1
7,81,10483,3919,24,2,2
7,82,11869,27436,102,15,7
7,83,3081,4687,22,3,1
7,84,16491,2476,50,20,11
7,86,17446,13695,27,1,1
7,87,31142,13033,54,49,19
7,88,17170,4492,16,14,5
8,49,5922,6283,21,1,1
8,82,3049,897,30,1,1
8,83,19823,1777,73,8,3
8,84,15458,1176,25,3,3
8,85,17773.5,4127,38,12,5
8,87,26326,4771,18,34,13
8,88,30658,6377,15,8,6
8,89,26079,8625,31,13,11
9,49,23497,11498,20,4,2
9,82,36577,12161,22,21,3
9,83,10937,24868,20,1,1
9,84,19206,14727,163,43,11
9,85,22516,4407,123,9,5
9,86,5908,185,47,2,1
9,87,19005,1307,27,2,2
9,88,33313.75,18990,64,20,11
9,89,34581,6229,15,9,6
10,46,34563.5,16365,68,6,5
10,67,31404,14316,20,2,2
10,76,40272,17152,24,3,1
10,77,44979,19369,24,1,1
10,82,17258.5,7451,27,6,3
10,83,12586,772,27,4,1
10,86,23538,7917,252,47,6
10,87,16135,755,16,1,1
10,89,49048.5,15546,38,10,7
10,90,47084,40091,12,43,23
11,46,16849,7302,64,9,5
11,82,36041,3929,12,13,6
11,83,10868,1727,23,4,3
11,84,25662,4817,18,1,1
11,88,23212.5,44334,61,220,34
11,89,33105.5,26072,68,94,21
11,90,58323,11043,16,53,13
12,44,8973,556,29,1,1
12,48,14078,13270,33,4,1
12,49,6156.5,1178,64,3,3
12,55,17489,557,28,1,1
12,57,31982,12485,26,15,3
12,82,25854,6154,33,1,1
12,83,31983,13220,40,5,3
12,84,68438,61989,12,1,1
12,87,8078,21938,27,49,1
12,88,33032,2714,29,1,1
12,89,13477,743,14,6,1
12,90,37837,8925,21,54,7
12,91,8493,2102,87,3,3
13,45,11421,316,42,6,4
13,54,6879,281,39,1,1
13,55,16082,17639,33,1,1
13,69,29878,19558,18,4,1
13,81,22715,6029,366,2,2
13,82,45589,38709,15,4,4
13,83,37316,52820,10,1,1
13,86,9578.5,1180,37,5,2
13,87,12065,591,41,1,1
13,88,3975,402,19,1,1
13,89,15019,739,12,6,2
13,94,90689,87538,14,1,1
14,45,28182,12295,264,7,5
14,49,49637,8481,28,1,1
14,50,4309,6207,32,1,1
14,54,17085,3276,18,2,2
14,90,9253,951,27,3,1
14,93,49683,47012,33,2,2
14,94,3520,532,31,4,3
15,45,86690,9561,18,2,1
15,62,27700,21580,21,6,3
15,63,28424,14639,19,14,3
15,83,24764,3295,27,6,3
15,84,7532.5,1594,99,4,2
15,86,5957,786,13,2,1
15,93,15805,2755,16,1,1
15,94,73132,51221,19,10,7
15,95,57344.333333333336,135079,43,63,40
16,41,44560,6287,56,2,1
16,42,30313.333333333332,18686,88,11,3
16,43,228,80,828,1,1
16,44,44612,6500,25,1,1
16,45,188139,13016,90,3,3
16,62,12620,15628,22,1,1
16,84,25155,14134,20,14,4
16,85,26314,9700,22,1,1
16,95,51937,54082,16,5,5
17,83,40464,11945,25,1,1
17,88,32389,4778,40,2,2
17,95,30930,39941,15,3,3
17,96,14200,30240,29,56,27
18,48,45881,27474,22,4,1
19,87,19564,1553,21,1,1
19,96,48146,46450,10,1,1
20,54,18430,3265,27,10,2
20,65,23313,2461,14,1,1
20,82,13864,6414,53,9,4
20,86,26698,1193,157,2,2
20,90,7061,695,27,23,3
20,91,10281,1851,24,3,2
20,95,16412,934,24,30,4
20,96,11829.666666666666,18125,90,172,78
21,81,33924,12548,20,2,2
21,85,28810,5292,19,2,1
21,86,10620,3133,26,1,1
21,91,10477,840,35,1,1
21,94,12316,5055,45,2,1
21,95,13959,4826,50,4,1
21,96,20418,3373,15,15,10
22,84,27037,9262,54,12,5
22,89,27393,4006,18,2,1
22,94,18868,6505,51,39,5
22,97,15430,897,30,7,1
23,50,18954,4123,13,2,1
23,59,32833,13175,22,21,5
23,66,5817,388,50,1,1
23,70,38088,25651,21,1,1
23,82,13315,14283,23,3,1
23,83,23890,4345,17,1,1
23,88,14703,736,17,4,2
23,89,25844,3139,14,24,8
23,90,14575.5,4261,50,3,3
23,91,5629,1008,679,1,1
23,92,17849,6212,15,3,2
23,94,42288,22264,20,3,1
23,95,13476,2790,19,5,2
24,46,37518,1005,67,1,1
24,50,19809,871,16,1,1
24,54,37909,16227,28,3,1
24,60,2486,8668,19,1,1
24,84,20027,9007,29,11,3
24,89,13518,3274,37,19,6
24,90,205366,20481,134,2,1
24,93,6491,8383,28,6,1
24,94,19870,7438,22,2,1
25,84,18638,1790,26,3,1
25,88,36287,1281,34,2,2
25,94,46411,14553,21,1,1
25,96,44653.5,33085,43,2,2
26,47,18469,1679,20,6,6
26,48,14454.5,8340,48,3,2
26,85,45728,19048,19,1,1
26,91,9763,919,22,2,1
26,92,15655,3285,23,3,2
26,95,21612,12878,25,2,1
27,67,23218,7135,20,2,2
27,85,35106,3867,23,60,2
27,91,16592,15025,19,1,1
28,47,12325.5,2584,78,8,4
28,91,21805,10487,22,4,4
28,96,42202.5,9905,55,11,2
29,46,13268,2542,52,26,18
29,47,21690,16092,68,40,31
29,84,45121,19212,20,1,1
29,95,19278,7650,28,12,3
30,47,13649,6170,37,6,6
30,50,16206,1301,23,1,1
31,83,2675,6981,23,2,1
31,85,9122,1272,331,2,2
31,86,10262,8546,24,8,1
31,87,39855,6673,22,1,1
31,89,335,308,22,1,1
32,59,8646,227,49,2,1
32,98,20726,4503,32,59,28
32,99,25041,3186,15,5,4
33,49,4499,5233,14,1,1
33,57,15762,1630,33,3,2
33,62,20040,11516,22,4,3
33,88,25250,17999,31,2,1
33,95,29227,8877,165,27,7
33,96,21209,21887,147,26,20
33,97,12650.5,10253,30,51,30
34,46,11201,605,21,1,1
