x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,116,6,7,5
1,117,3236,22,15
2,116,179462,25423,26
3,104,3,0,333020232
4,30,14,6,0
4,103,4,2,30232333
5,32,1,3023233,30210223
5,33,0,233302102,22
5,97,23233302,3001,19943
5,103,7,6,1
6,9,2,0,23233302
6,10,1,3023233,30212131
6,11,23233302,233314244,8791
6,12,30212122,195013,23452
6,29,6,2,2
6,98,0,233302030,3
6,103,16,12,3
7,29,2917,11,2
7,35,2,0,23233302
7,99,30203000,412675,239657
8,30,3,7,9
9,30,8,4,3
9,40,39,7,4
9,72,10,4,23233304
9,73,23233302,233305344,69723
9,78,25568,26,21
10,1,0,201303031,324172
10,19,201330,26148,17
10,38,23233302,10220,48943
10,39,3998,19003,21
10,40,22915,21,4
10,41,23,4,1
10,68,11,7,2
10,78,4829,17634,13
11,19,14,24,10
11,21,6,6,0
11,33,12,9,30232333
11,39,18,2,2
11,73,3,3023233,30203320
11,77,30203303,182058,9631
11,91,2,3023233,30203011
12,20,10,17,6
12,40,7,3,3
12,76,63326,28320,17
13,19,26798,12,31
13,77,52,11,2
14,70,4,0,23233330
14,77,881,34,11
14,78,0,333030033,202403
14,79,323333030,32,983
15,26,0,233331032,13
15,79,5,302323333,323363130
16,2,6,0,332201303
16,3,3,302332201,303032
16,26,7,3023233,33103220
16,80,221901,99623,11
17,26,6,0,23233331
17,27,33103211,195409,90748
17,39,3,9,5
17,41,7760,7,5
17,81,97962,22181,10
18,27,23233331,3212,55418
18,48,17571,30,52
18,49,19,19,2
19,43,33,5,0
19,44,1,0,323333101
19,45,3,635424533,228342
19,48,33101103,305984,214113
19,49,29724,27286,13
19,60,204035,163817,6
19,65,15,302323333,323363331
20,7,8,7,30232333
20,61,3,4,7
20,70,14,8,0
21,46,23233331,1110,17950
21,58,30232333,3101022,504955
21,62,2250,34,94
21,63,9,8,2
21,64,13,8,0
21,68,9,3,3
21,107,0,333020212,100468
22,8,333310332,2,2
22,62,20,29,30232336
22,63,30232349,3030322,333507624
22,117,7851,12,3
23,62,43,7,0
23,63,0,232333303,323
23,71,309824,5,1
23,72,10,47,8
23,106,18,8,3
24,53,0,233331011,11
24,71,444,605,10
24,91,6,0,333302213
25,8,0,232333310,3330
25,45,203206,55243,11
25,53,3,3023233,366411215
25,54,0,232333310,1023
25,74,333303012,0,6
25,83,11,11,7
25,84,1,1,0
25,91,0,232333302,2132
25,92,5,0,333302133
25,109,2,302323333,20213
26,44,2,0,333310130
26,74,30232333,235363424,310756
26,83,8,25,6
26,115,10,2,1
27,6,9,4,0
27,8,8,0,333310333
27,45,363542455,3101223,205049
27,55,7,3,30232333
27,66,333303032,1,8
27,73,345303,195926,9
27,75,2,0,333303012
27,82,387,766,8
27,87,23233330,30010,15144
27,88,33030003,182971,57513
27,94,0,232333302,1331
27,96,15,3023233,56254540
27,110,136256,22249,13
28,10,30232333,3103323,195294
28,45,0,232333310,1223
28,46,27,27,8
28,51,7,0,23233331
28,72,0,333030300,264396
28,73,323333030,233,648
28,82,327438,9,29
28,92,6,0,2
28,93,16,302323336,323355132
28,94,33022025,206512,95601
28,95,323333032,234,30232439
28,96,105140,53,24
28,109,323333024,211,323333935
29,86,0,233330300,11
29,89,89578,10,4
29,90,67,17,30232334
29,92,243892,140808,10
29,93,3117,12,21
29,94,76356,233330229,44
29,95,10,23,4
29,96,219511,333052104,319155
29,97,12,8,3
29,98,40,11,0
30,12,946,260,20
30,13,28353,20,11
30,33,19,5,0
