x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
36,73,833,325,20,833
36,74,62,15,9,31
36,75,14,37,10,7
36,77,0,120030012,187206,0
36,79,624,3131500,20021315,312
36,85,35849,13,70,35849
36,90,18,3,2,18
36,91,2,7,2,2
36,92,4,3,31311311,4
36,94,26,3,0,26
36,95,8,426335234,113787374,2.6666666666666665
36,96,7,0,311322132,7
36,97,311322131,2,5,311322131
36,98,1,313113113,221220,1
36,99,113113221,113221425,110874,56556610.5
36,100,16190,14818,31311321,8095
36,101,310031233,1,310031308,155015616.5
36,102,5,1,1,5
36,104,1,0,113100310,1
36,106,5,3131133,230227,2.5
36,107,27360,131002314,33,13680
36,108,310020025,3,10,155010012.5
37,60,1,0,312021212,1
37,65,20393,10,3,10196.5
37,67,13120,50861,10,13120
37,68,76,5,0,76
37,72,113120103,313113431,103357,56560051.5
37,73,73425,25534,11,73425
37,74,5173,21,1,5173
37,78,59867,22025,20,59867
37,80,131131200,21232,26275,131131200
37,81,20021303,216997,123494,10010651.5
37,82,8,4,0,8
37,85,108621,57187,20,54310.5
37,86,151132403,208110,117929,75566201.5
37,87,7609,62,4,2536.3333333333335
37,88,63,15,31311312,31.5
37,89,6,311312000,312000024,3
37,90,8,5,3,8
37,96,29,12,31311311,14.5
37,97,31311311,3221313,312983,31311311
37,101,0,311310031,3022,0
37,102,34,9,6,34
37,104,20,8,1,10
37,106,9,19,8,9
37,107,131138831,100142,131160016,43712943.666666664
37,108,31311360,311511052,1665,10437120
37,110,80358,18823,37,80358
38,60,0,311312021,2120,0
38,61,5177,11,106,5177
38,64,113120211,300,913,113120211
38,65,528,203,8,528
38,66,26,2,1,26
38,67,75541,13,9,75541
38,70,8453,14,3,4226.5
38,71,16,40,5,8
38,72,131131201,12230,89582,131131201
38,73,20118270,13424,939,6706090
38,74,68,10,113120105,17
38,75,151161322,346197,344745,75580661
38,76,62620,89366,9,62620
38,78,6589,20,58,3294.5
38,80,36318,8143,12,36318
38,81,482,106,14,482
38,86,72,313113126,1323,36
38,90,20001873,147200,59880,10000936.5
38,91,10,3,3,10
38,92,211667,155023,17,105833.5
38,94,131131133,22324,30178,65565566.5
38,96,131131132,22020,36833,131131132
38,97,0,311311322,1322,0
38,102,31311310,313013,30151,31311310
38,106,9,18,6,9
38,107,1,1,0,1
38,108,230104,321624,310343212,115052
38,110,1,2,7,1
38,113,5771,147,12,5771
38,114,32,19,3,32
38,115,20,15,3,20
39,61,234672,49151,12,117336
39,63,0,120212010,6494,0
39,69,208807,28545,79,104403.5
39,72,1,0,131131201,1
39,73,0,131201122,31,0
39,74,44037,10581,23,44037
39,81,277373,120058326,32228,92457.66666666667
39,82,37591,86,32,18795.5
39,83,2,311312000,131133231,1
39,84,31311322,2030,312269029,15655661
39,85,312000202,3,9,312000202
39,86,6,5,113120004,3
39,87,0,120001322,25336,0
39,88,32,1,0,32
39,89,113120000,302,920,113120000
39,90,131131200,131200123,77011,65565600
39,91,53287,21,64,26643.5
39,93,356948,8,80,356948
39,94,13222313,234849,192620,13222313
39,95,47,41,10,23.5
39,96,0,131132220,21,0
39,103,14,11,5,14
39,104,9,4,0,9
39,105,52,4,1,26
39,106,31311317,311542343,131234781,10437105.666666666
39,107,310023232,9,13,155011616
39,108,371,3131157,202414,185.5
39,109,202303,131029463,4041,101151.5
39,110,3,1,31311310,3
39,114,37,54,11,12.333333333333334
40,60,40,2,31311313,20
40,66,141215,35611,8,141215
40,67,131131201,21130,91816,131131201
40,69,2,1,312012003,1
40,73,312043662,3131145,20112309,104014554
40,74,1,0,312011032,1
40,75,31311312,110213,153055,31311312
40,76,0,131200302,0,0
40,77,27,12,0,27
40,79,293239,149398,9,293239
40,80,20023313,213915,62342,20023313
40,81,131131203,624448443,99986,43710401
40,82,113120033,207,588,56560016.5
40,83,71,20,0,71
40,84,12,4,31311312,12
40,86,9,31,14,9
40,87,113120001,321,204,113120001
40,88,20,2,113120001,10
40,89,1,433113430,718628,0.5
40,91,30185,27685,13,30185
40,93,523,769,25,523
40,94,0,131132223,22,0
40,95,484371,66603,31,242185.5
40,96,14,3131131,144353154,7
40,99,80,8,14,80
40,100,8,9,4,8
40,103,37004,8846,26,18502
40,104,35,24,1,35
40,106,1,0,310023332,1
40,109,131131003,2313,131146266,65565501.5
40,114,4510,470,26,2255
40,117,41,75,19,20.5
41,60,29,18,1,14.5
41,64,1,313113120,212013,1
41,68,20121112,132309,27384,20121112
41,69,2,2,31311312,2
41,70,31311312,120012,290840,31311312
41,72,77174,15,14,77174
41,74,96,12,9,96
41,75,0,311312011,231,0
41,78,312003003,3,3,312003003
41,79,5,0,131131200,5
41,81,8,0,312002323,8
41,82,343313642,23133,21774,85828410.5
41,83,93159,30,113120031,23289.75
41,84,10,1,1,10
41,87,6228,10,63,6228
41,88,343311345,1003,231342,171655672.5
41,89,243994,48015,67,60998.5
41,90,73534,20,64,36767
41,91,3,3131131,151131333,1.5
41,95,10,3131134,13222330,5
41,96,9,7,2,9
41,97,3,3,0,3
41,99,13420262,144392,19609,6710131
41,106,131131038,2228,31378404,43710346
41,107,40,29,3,40
41,108,256369,157985,31,64092.25
41,109,7,3,0,7
41,110,317,29,2,158.5
41,113,113106937,146,919,37702312.333333336
41,114,222932,413292410,187586,74310.66666666667
41,115,1,0,131131001,1
41,116,146607,54229,10756,73303.5
41,117,14,36,21,14
42,60,90380,74803,18,22595
42,61,343332532,212117,215752,85833133
42,62,9,0,113120220,9
42,69,22,40,5,11
42,70,312011331,311312013,15,156005665.5
42,73,14,2,2,14
42,74,15005,9378,39,7502.5
42,75,73,17,162442512,18.25
42,76,17,3131131,20030201,17
42,77,76902,17,1,76902
42,78,231,51,343314325,57.75
42,79,31311327,311342148,272683,7827831.75
42,80,14,3131133,20023323,7
42,81,33,131200403,44,11
42,82,16257,906,31311803,5419
42,83,6647,25,11,3323.5
42,86,18502,1673,35,18502
42,90,14638,1212,43,14638
42,91,12,1,1,12
42,95,2,0,131131132,2
42,96,25,2,2,25
42,105,16,919,23,16
42,106,0,131003022,3,0
42,107,9416,19,18,9416
42,108,37,10,1,37
42,109,24044,40,167,24044
42,110,88989,16,4,44494.5
42,112,14,3,2,14
42,114,2,0,113100132,2
42,116,131131001,131031536,32444,65565500.5
42,117,33,19,113033341,11
42,118,146861,21251,53,48953.666666666664
43,61,7,5,5,7
43,62,2,313113120,220123,2
43,63,0,120220122,297714,0
43,64,109455,26436,9,109455
43,65,5,134333331,20220001,2.5
43,67,12,56,12,12
43,69,5,3131131,151333225,2.5
43,70,0,131202020,22,0
43,73,131131202,2020,17120,131131202
43,75,20202010,313149557,223187,10101005
43,76,0,120201011,112780,0
43,77,121,99,11,60.5
43,78,221095,41311,31311321,110547.5
43,79,31321277,130323,157727,15660638.5
43,80,9,3,0,9
43,81,3,1,0,3
43,82,1,0,131131201,1
43,83,5,313113120,12231,5
43,85,629,745,10,314.5
43,87,5,7,1,5
43,88,6,4,5,6
43,89,6,313113120,113131244,3
43,90,613,3131910,20011042,306.5
43,91,85262,25763,32,42631
43,93,113113223,11,845,113113223
43,94,86,1,1,86
43,95,36,120003107,113305221,12
43,96,21408,637,56,5352
43,100,90215,56746,4,90215
43,106,31442,9,1,31442
43,107,302013,3211215,321209,151006.5
43,108,72000,100221412,13480,36000
43,109,113100526,639,224,56550263
43,110,53155,17462,13,53155
43,114,2,2,1,1
43,116,1,3131131,131012,1
43,117,57092,27869,68,14273
43,118,113033340,346445478,375026,37677780
43,119,1,0,131130333,1
44,64,113120220,121,679,113120220
44,65,1,0,131131202,1
44,66,20213201,50481,57174,20213201
44,67,75850,16352,88,37925
44,69,20,4,0,20
44,75,3,0,113120201,3
44,77,155020,38173,18,77510
44,78,19165,311312043,251,6388.333333333333
44,79,312020020,311312016,1122,78005005
44,80,312013047,10,312013135,78003261.75
44,81,64,30,113120138,16
44,82,3,3131131,20121133,3
44,83,0,131201211,32,0
44,84,0,120012230,234655,0
44,85,29229,13,52,29229
44,86,0,131200122,2,0
44,88,12,314,5,12
44,90,8,131200110,131131221,4
44,91,20011002,77951,67279,20011002
44,92,10,167,9,10
44,95,9,313113120,3103,9
44,96,317346,49081,80,158673
