x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
52,0,131130333,33003,87309,131130333
52,2,77,18,40,77
53,3,5515,152,31311318,1838.3333333333333
53,4,303333253,311303345,303335558,75833313.25
53,6,12,111,12,12
53,7,113033335,26,859,56516667.5
53,9,46,273,11,46
54,3,96864,36564,12,96864
54,5,334644413,3332315,169132,167322206.5
54,6,107410,68450,20,107410
54,7,5769,41,113033360,1442.25
54,8,1,346444054,542507,0.5
54,9,387876,147975,84,129292
55,2,16,0,303333312,16
55,3,31311303,3333120,214168,31311303
55,5,0,33333032,204972,0
55,7,0,12,10,0
55,8,113033334,224,627,56516667
55,9,31532541,3401171,165895,15766270.5
56,3,10,311303333,113036454,5
56,5,9,313113033,333033,9
56,7,303437019,18,66,101145673
56,8,248595,33423389,180954,62148.75
56,9,4,313113033,331222,4
57,0,113033333,303,219,113033333
57,4,303333325,21,14,151666662.5
57,5,41,130333322,32,20.5
57,6,164461663,285917,204181,82230831.5
57,7,31353864,3366601,250231,10451288
57,8,10,42,16,10
57,9,9,0,113033331,9
58,0,0,33333310,176314,0
58,4,9807,13,17,9807
58,5,15,3131132,33331340,7.5
58,9,11,311303333,303334421,5.5
58,10,0,311303333,1110,0
59,2,28,12,31311303,28
59,5,183382,108569,17,61127.333333333336
59,6,9,0,131130333,9
59,8,10,9,0,10
59,9,102,28,334644439,25.5
59,10,46,9,31311303,46
60,0,31311310,1201,8386,31311310
60,2,3,0,131130333,3
60,10,5,3131130,33331133,5
61,1,10,3,2,10
61,2,36,1,1,36
61,3,14,52,12,14
61,5,14,4,0,14
61,6,23,4,334644514,11.5
61,7,334644513,3332103,201503,167322256.5
61,8,144815,21508,67,72407.5
61,9,18,50,32,18
61,10,5,0,131130333,5
61,12,63,11,88,63
62,2,15945,26,2,15945
62,3,73,34,11,36.5
62,5,31940,32,94,10646.666666666666
62,7,0,311303333,2103,0
62,8,558,483,14,558
62,9,15,76,20,7.5
63,2,198,216,16,198
63,4,33333201,388283,83963,33333201
63,5,62853,6287,14,62853
63,6,33363746,143600,28399,16681873
63,7,115,50,66,57.5
63,8,46,313113049,113365362,11.5
63,9,113033364,33332069,210403,28258341
64,2,159914,34578,14,159914
64,3,10,3131130,33333210,10
64,4,0,130333332,3,0
64,5,131130352,3164332,33340080,65565176
64,6,131130333,130365522,41705,65565166.5
64,7,146664,44548,34,48888
64,8,8555,14,61,8555
64,13,97753,12,42,97753
65,5,158399,50019,23,158399
65,8,1,1,0,1
65,9,66491,996,27,33245.5
65,10,65384,16,7,32692
65,11,0,130333311,32,0
65,12,164461474,311526562,220973,41115368.5
65,13,31329833,4290298,1088708,7832458.25
65,14,131147154,35205,46393,65573577
65,15,65462,15,5,65462
66,4,341522530,2112203,214309,170761265
66,6,113101121,303,858,113101121
66,7,26006,5601,16,26006
66,8,39,40,10,19.5
66,9,113101392,817,140,56550696
66,10,99177,24318,131131025,33059
66,12,17,1,1,17
66,13,3,0,131131010,3
66,14,0,131010331,0,0
67,2,1,1,31311310,1
67,4,0,311310211,2212,0
67,9,0,101112011,63159,0
67,10,3,3,0,3
67,11,79,3131146,1111233,39.5
67,12,1,1,31311310,1
67,13,1,0,310111020,1
67,14,1032142,106704,20397,344047.3333333333
68,1,77,1,1,77
68,2,1,1,0,1
68,8,398,251,49,398
68,9,16096,41,2,16096
68,10,19,16,13,6.333333333333333
68,11,1110244,313128964,113214857,370081.3333333333
68,12,6516,4089,19,6516
68,13,36463,17,9,36463
68,14,113101100,133,139,113101100
69,5,1,313113101,122103,1
69,6,0,101121321,17723,0
69,11,18,131011134,40,9
69,13,0,101100300,589683,0
69,14,9214,17,1,9214
69,15,721,709,17,360.5
70,1,16,5,0,16
70,4,4,0,310211222,4
70,5,16,35,1,16
70,10,185060,131042265,64,61686.666666666664
70,11,9,0,310111220,9
70,12,131131011,311320344,17472,65565505.5
70,14,1558,29,2,1558
70,15,35024,12441,33,11674.666666666666
71,3,765,131021262,33,382.5
71,5,31311310,1130301,37721,31311310
71,6,310113021,2,3,310113021
71,7,14,2,2,14
71,8,19,7,0,19
71,9,2,3131131,114221322,1
71,11,1120024,5740,31312421,560012
71,12,31311310,1112033,54741,31311310
71,13,310111203,2,0,310111203
71,14,5,0,0,5
71,16,1,313113101,100301,1
72,9,6,2,2,6
72,11,131131014,20104,57150,65565507
72,15,16,10,4,16
73,0,29,3,3,29
73,4,79987,14108,15,79987
73,5,14,1,1,14
73,6,17,311310117,31313331,5.666666666666667
73,8,9,0,9,9
73,9,4223,17,10,4223
73,14,31311310,1101210,147489,31311310
74,0,22,66,12,22
74,5,2152799,81490,30328,1076399.5
74,6,9,31,1,9
74,8,74539,20759,16,74539
74,11,5625,32,9,5625
74,13,12,1,1,12
74,15,42270,15612,113101120,21135
75,0,222996,22,160,222996
75,2,2249,39,5,2249
75,5,131179120,313126141,157296,43726373.333333336
75,6,13538,3131166,1202324,4512.666666666667
75,7,131141332,4712,310114271,43713777.333333336
75,9,4,101201111,131137588,2
75,10,113115468,47,90,56557734
75,11,88389,71209,34,44194.5
75,13,52,15,7,52
75,14,310110120,1,0,310110120
75,15,1,1,0,1
76,2,23,2,2,23
76,3,1,1,1,1
76,5,828,534,11,828
76,6,14,29,131131014,7
76,7,0,131012022,33,0
76,9,2,313113101,201132,2
76,12,131131012,231,60382,131131012
76,13,1200230,30373,9116,1200230
76,14,15,1,1,15
76,16,19008,134142172,1102157,4752
76,17,47,27,4,23.5
77,5,113101213,101211346,113211393,28275303.25
