x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,80,1,1,0
0,85,1,633551454,480151
0,102,22,1,1
1,80,23,5,30233033
1,101,10936,19,3
1,102,49,24,13
1,104,0,233033121,3301
1,106,33121322,2,8
1,109,2,0,330331213
2,75,78560,11599,19
2,85,2,1,330331221
2,86,330331221,121,255
2,106,30277756,1220458,150890
2,110,1,1,0
2,112,480,947,15
2,113,16436,23,1
3,69,8,2,1
3,76,31223020,537286,13937
3,107,8,1,2
3,109,5402,25,46
3,110,29,7,2
3,113,9,9,5
4,111,1,633543462,588136
4,113,330331213,101,567
4,114,4672,6427,32
4,115,2,0,23303312
5,65,350101,23436,18
5,66,7463,11,1
5,79,36196,18,1
5,114,8,5,0
6,2,3416,22,2
6,80,18,1,1
7,66,34,8,0
7,69,12,1,1
7,81,94,23,1
7,91,21,2,1
7,104,2,0,33121330
8,80,332201312,23,204
8,81,15,3,3
8,82,58460,17920,23
9,80,5,0,332201312
9,81,407,201312959,94137
9,82,1311303,351217,30777
10,80,27729,3325,12
10,81,376970,302404385,312054
10,82,23322013,322024442,18508
10,122,9,1,1
11,80,220131211,2,0
11,81,20,1,1
11,89,3,3,0
12,80,30233220,1312113,364254
12,81,1719,22,1
13,80,10,4,30233220
13,81,0,233220131,2120
15,83,4,0,23322013
15,85,4,3023322,1312001
16,127,34,12,3
17,81,1,0,220131212
17,87,82,26,6
17,88,5,1,30233220
18,89,9,4,0
21,97,1,0,332201311
22,101,1,302332201,311020
23,103,978,415,7
23,104,8,322013050,5
24,103,345251,323569,7
24,104,315327,7,158
25,1,152729,11406,19
25,104,8,2,2
25,105,1,1,0
26,2,220331131,1,5
26,105,3,0,23322013
26,106,4,3023322,1303310
27,3,3,1,0
31,85,12,6,0
36,112,1,0,332201310
36,113,2,302332201,310031
36,115,332201303,333,101
37,82,18,10,4
37,113,0,201310021,255907
40,92,30233220,1311210,534639
40,93,8222,24,3
41,92,0,233220131,1211
41,94,19,1,1
42,90,1,0,220131121
43,93,220131120,3,4
43,95,9,3,0
43,120,16,18,4
44,95,330302,21748,22
44,120,89,9,2
45,86,129679,14,19
46,87,63,18,1
46,121,5,3,220130321
46,122,6,233220133,30236431
47,85,220131312,1,1
47,120,1303233,354248,57035
47,121,637292,73773,11
48,120,23322013,3300,13578
50,84,1,1,30233220
52,83,7,2,0
52,84,33534,39,19
52,85,5,0,220131313
52,87,0,233220131,3123
52,88,30233220,1313122,159378
53,85,21,14,5
54,83,23322013,13222,44579
54,84,83044,22323,21
55,14,1,1,0
55,84,1313221,154815,33458
56,16,0,233220331,1320
57,9,0,322033120,32
57,10,14001,48307,13
57,16,1,0,220331132
57,17,332202223,311,441
57,83,0,322013132,30
58,8,2,3023322,3312033
58,12,316224,10,1
58,13,16,1,1
58,15,2,1,30233220
58,18,0,202223321,330502
58,21,280704,23366,22
58,84,1,0,23322013
59,1,0,203330001,415606
59,85,1,3023322,1313231
60,8,32,1,1
60,15,71,16,3
60,102,67899,322053126,27
60,103,1634860,223487,49348
61,2,1,302332203,330010
61,3,23452,22,14
61,9,25,55,23322039
61,102,2,3023322,1312203
61,103,23322013,12201,69968
61,105,14200,23,20
61,115,0,322013103,2
62,9,2,1,0
62,84,1,1,0
62,95,499475,8,39
62,96,0,10,73
62,102,18,14,2
62,103,13,2,23322013
62,106,759,418,29
63,84,313946,236719,28
63,85,41,35,14
63,96,30264379,234565137,188675
63,97,220131232,0,7
63,102,240445,31983,15
63,103,11399,212,15
63,111,41,20,8
63,112,2,2,0
63,113,1,0,23322013
63,114,2,3023322,1310313
64,1,2,0,332203330
64,10,23322033,12031,36311
64,11,3312030,347737,40673
64,95,23322013,13003,25546
64,96,1313004,500642,192414
64,97,6,1,250364454
64,98,2,302332201,312232
65,10,250564451,236532655,137533
65,83,5,302332201,332521351
65,84,332201320,201320052,307758
65,97,340759,153272,13
65,98,6202,32,332201317
65,102,332201312,230,443
66,16,910,429,20
66,89,11,5,0
66,98,30,25,12
67,9,26,6,1
67,12,8394,18,16
67,16,332364164,65827,421
67,89,8216,43,17
67,90,29,3023331,24635030
67,91,13,1,332201313
67,92,3,302332201,313033
67,94,0,322013130,10
67,102,0,201312231,346280
68,2,1,302332203,321013
68,7,38,22,1
68,12,193635,233553,11
68,31,7,302332202,223322
68,86,3,9,8
68,88,8,4,0
68,89,528932,60667,18
68,93,332201313,31,639
68,94,268870,96802,16
69,15,0,203312211,113602
69,93,0,201313032,465862
70,6,1,3023322,3320110
70,7,3320030,38096,23051
70,8,501020,69797,23
70,15,1,1,0
70,20,17,21,5
71,4,5935,19,9
71,5,30,15,332203325
71,6,36,37,23322036
71,7,23322033,322053301,50497
71,18,359385,17382,24
71,19,7268,14,10
71,21,8,1,1
71,101,23262,16,1
72,3,47810,29648,9
72,4,6,1,220332120
72,5,9,4,9
72,6,24169,923,20
72,10,1,1,30233220
72,11,1,0,220331323
72,15,1,1,1
72,19,3,1,8
73,4,22298,27,30233223
73,5,220506844,233236895,1222
73,6,133699,203344135,63225
73,23,1,1,0
74,0,4,1,30233220
74,1,1,0,220333012
74,4,64,19,2
74,5,30233231,3321131,503398
74,6,332203327,3023324,3323467
74,7,23322033,22230,11011
74,14,24,25,5
74,15,8,302332203,332515532
75,6,1,0,23322033
75,7,0,322033230,0
75,35,2223147,235235,11715
76,0,1,1,0
76,9,3322032,415882,23420
76,34,12,9,2
76,35,33,4,2
77,10,1,1,0
77,34,13539,19,3
78,30,8,0,332202223
78,83,11,35,6
79,4,96381,17,26
79,42,64274,68178,14
80,5,345,840,10
80,9,68,1,1
80,34,884,379,17
81,5,185622,126855,14
81,98,363,919,13
82,35,2,0,23322022
82,36,1,325045554,2223211
82,38,23322022,23133,73515
82,43,6,2,1
83,4,332203330,0,700
84,44,7,12,20
85,2,10032212,322323,17634
85,44,218955,9,6
85,108,332201311,11,358
85,127,39493,19,1
86,105,0,201311012,380776
86,127,1310233,414561,5634
87,39,5188,14,3
88,2,2,3023322,10032221
88,3,23322100,322132535,59849
88,55,91,7,3
89,127,13,7,0
90,50,14,5,30233220
90,119,8,2,6
90,121,3,302332201,320320
91,45,2,2,6
91,50,32,1,1
92,12,57,22,6
92,41,7,4,8
92,120,21,7,332201320
92,122,332201320,312,342
93,5,1,0,23322100
93,11,71061,16,8
93,53,803,641,24
93,54,332960073,169727,949
93,55,23345367,3073601,2322776
93,56,186964,14,12
93,120,7793,16,16
93,121,12,23,6
94,4,11,1,1
94,41,502411,30018,18
94,54,3,202231309,412153
94,55,3,322022312,23322025
94,56,2231200,430879,492279
94,119,31647881,1698238,341553
95,2,1,0,221010313
95,54,9830,302332225,332433577
95,55,20,4,0
95,118,18,325036565,1321063
95,119,23322043,233241169,23360852
95,120,220132143,14,30233226
95,127,13,11,5
96,2,20906,13,1
96,58,681692,571926,8
96,65,18,9,6
96,119,120465,14,24
96,120,10,15,3
96,121,2,0,220132100
96,127,440,553,14
97,3,557046,22446,23
97,14,53873,23308,19
97,48,70261,60771,23
97,61,0,202230200,244482
97,63,332522559,177350,474
97,64,15,6,5
97,67,40,23,2
97,68,16,9,0
97,115,11,19,7
97,117,11,2,1
97,123,0,201320313,117843
98,0,1,1,30233221
98,5,22,10,1
98,39,30233220,2233202,230947
98,49,75,19,25
98,68,19,6,3
98,71,220223001,3,5
98,114,747,488,11
98,123,10,10,3
99,36,5,3,220223322
99,45,220223320,1,9
99,68,78631,29958,18
99,69,131892,14,12
99,89,6,0,23322021
99,102,1,3023322,2122111
99,112,19,2,1
99,114,332201330,3,971
99,115,412033,86257,16
99,116,55180,11,77
100,36,13,4,30233221
100,41,0,233220223,3203
100,57,30233220,2232001,338137
100,58,220223205,0,18
100,67,2230101,476002,30892
100,112,332201424,324,180
100,113,72,3,53555233
100,114,166211,201330041,220242059
100,115,11,302332202,330012
101,58,0,233220223,2002
101,106,83,8,1
101,112,880,201330626,170930
101,113,1330211,22850,4644
101,114,23831091,234037,63988
101,115,25,3,332201333
102,31,23322022,33320,80662
102,35,16,16,1
102,62,5,2,0
102,67,242627,9,23322056
102,68,1,3023322,2230112
102,111,27,9,332201330
102,112,296604,302380837,330330
102,113,24064,3023334,1330213
102,114,0,322013302,3
102,115,5,5,0
103,34,36547,15,7
103,58,2,0,220223200
103,63,12,302332202,332432431
103,67,1,1,0
103,71,23322026,30107,30283051
103,73,30233220,2230020,365211
103,111,11169,302334250,332533402
103,112,10947,233220167,220134133
103,113,250368105,1331042,2660
103,114,250366250,1330136,445274
104,67,702,504,14
104,71,0,322022301,11
104,74,4,233220223,220223023
104,111,0,201332003,419227
104,112,332201354,19,396
104,113,9,2,30233220
104,114,124291,70285,9
105,11,1,302332210,33121
105,78,23322041,325075965,2213496
105,111,220133203,1,6
105,112,23322037,31210,72487
105,119,0,201321122,490809
