x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,46,1993,943,30,2,1
0,76,27047,12792,39,88,3
0,77,22573,7956,74,5,2
0,80,44857,26830,12,2,1
0,92,8609,7713,83,6,2
0,94,2093,5594,25,2,1
0,95,66360,22092,10,1,1
0,110,13127,7912,35,76,3
0,119,3294,6861,93,2,1
1,47,7977,750,32,1,1
1,49,3704,283,110,2,2
1,75,2672,482,57,2,2
1,77,8668,2589,52,8,3
1,108,23965,24353,28,1,1
1,123,29841,26850,16,3,1
2,47,13028,736,28,1,1
2,48,10925,1569,100,13,5
2,102,14803,12375,16,1,1
2,112,672,1643,23,1,1
3,94,6022,4289,45,11,1
3,103,11365,12667,20,9,2
3,109,13937,20065,26,12,2
3,111,13209,6287,10,1,1
4,81,18451,9718,36,9,1
4,91,2395,1246,80,2,2
4,99,2587,16,13,1,1
4,108,12083,9513,33,4,3
4,109,15242,17121,19,32,6
4,123,12687,4873,59,10,2
4,124,19109,10987,38,129,1
5,48,19777,3348,51,3,1
5,89,10923,923,40,1,1
5,107,10690,20180,22,10,3
5,110,54545,28896,12,3,1
6,85,27746,11434,48,3,2
6,91,40228,21059,15,10,1
6,92,12578,9905,107,4,1
6,118,9286,4341,24,6,2
7,101,5017,8086,33,29,1
7,117,11268,18743,23,8,2
7,122,8255,1565,61,1,1
7,123,6682,1531,57,21,1
7,126,16627,12495,71,1,1
8,123,21554,19266,24,42,6
9,84,2240,570,47,1,1
9,108,12654,14137,10,16,6
9,116,6078,10949,16,14,1
9,124,18067,5065,37,14,5
9,127,33958,37113,13,4,1
10,106,38574,23822,9,1,1
10,108,22437,20084,14,75,8
11,103,20307,18394,42,14,3
11,106,35169,31411,14,64,18
12,85,17779,3254,13,1,1
12,101,49257,43453,12,12,4
12,103,43254,45466,25,67,18
12,107,41670,39876,13,183,38
12,109,26839,26383,19,76,12
13,80,21265,23747,22,57,4
13,101,32813,19442,29,66,3
13,104,41576,38838,15,252,29
13,106,38348,29969,18,96,26
13,107,38467,24853,16,49,8
13,109,17342,3314,32,47,5
14,77,14663,14778,31,14,3
14,79,16427,17944,31,12,3
14,102,31235,23356,27,89,19
14,104,51534,43382,18,168,67
14,105,42865,33014,15,202,56
14,110,17933,18582,18,25,4
15,101,39887,32608,10,25,7
15,102,49118,39947,17,140,31
15,104,54434,46262,19,138,45
15,107,48957,44082,12,36,13
15,111,17206,5185,12,1,1
15,125,53129,57815,13,3,1
16,100,48159,50206,13,31,15
16,105,44050,38016,16,145,43
16,106,38539,31585,13,23,13
16,124,45821,24958,13,23,2
17,87,2628,1744,14,1,1
17,102,32207,27960,18,82,26
17,103,42671,44360,18,61,18
17,105,52531,45822,12,49,14
17,106,40552,40597,14,37,13
17,112,38675,17249,14,3,2
17,118,16589,12531,13,5,1
18,100,53953,50311,10,41,7
18,102,49278,54778,11,54,6
19,112,15184,8444,17,3,2
19,113,22006,9316,16,1,1
19,115,38920,52949,15,3,1
19,116,25914,24479,24,50,5
20,103,42319,7075,42,1,1
20,114,32155,41743,16,10,6
21,86,38895,26932,14,1,1
21,92,36628,13991,15,18,1
21,111,5320,3171,167,1,1
21,116,21775,31543,13,45,4
21,117,27561,39881,22,73,12
21,123,28856,39232,27,15,2
21,125,73416,63879,11,9,7
22,113,6618,12091,38,1,1
22,115,6742,31201,15,2,2
22,117,13174,29339,16,3,3
22,124,54090,32245,13,20,5
23,102,15712,25726,10,1,1
23,103,50814,50624,9,33,13
23,118,19993,22017,62,3,2
23,126,38738,36822,24,167,15
23,127,35313,24209,23,49,17
24,84,37403,33872,12,5,2
24,85,32082,1341,12,1,1
24,102,31340,22114,18,274,8
24,103,37091,36196,16,35,6
24,117,32307,40526,17,51,5
24,118,37186,41699,15,11,3
24,126,49032,34931,19,6,4
24,127,15906,16602,18,23,6
25,116,12609,32362,25,10,2
26,76,36445,27760,15,17,2
26,77,38299,9525,9,1,1
26,85,23745,688,15,5,1
26,103,38710,43074,14,2,2
26,112,4953,1336,84,1,1
26,118,13750,18861,30,211,10
27,98,39538,37121,10,1,1
27,109,4168,27085,27,6,2
27,116,17684,24745,23,9,1
27,117,32076,42093,22,188,8
28,108,1138,359,103,1,1
29,78,13366,6364,17,1,1
29,111,32647,3368,13,1,1
29,117,21189,50509,20,13,6
30,77,34209,34256,18,1,1
30,109,48030,55522,13,11,3
30,111,48285,20830,24,5,3
30,114,9333,22526,18,4,2
30,115,28571,53704,19,23,6
30,117,36554,37840,21,42,16
31,115,41263,58987,17,26,12
32,88,20025,2475,30,1,1
32,102,28016,27911,21,28,8
32,109,18141,5512,20,4,1
32,110,33910,31430,16,28,8
32,118,23638,22928,25,8,1
33,94,44986,35211,11,27,3
33,101,43920,32391,14,11,2
33,118,28688,7368,22,11,3
34,95,35323,26126,27,86,4
34,105,7132,7078,61,1,1
34,114,15970,17072,17,5,2
35,101,16519,15192,33,20,4
35,111,21306,3716,15,2,1
35,117,22206,33907,37,21,3
35,119,26808,11063,18,2,2
35,120,46804,44003,20,8,2
36,123,18634,18461,20,8,4
36,124,45524,24040,11,2,2
36,126,49021,27911,16,3,1
37,114,47170,42839,11,1,1
37,120,4603,441,20,1,1
37,121,14333,18737,50,2,2
38,100,27921,13266,41,20,1
38,111,34219,33654,13,1,1
38,112,17485,5279,12,1,1
38,121,40213,22410,16,113,3
39,100,13836,16898,24,3,1
39,101,11268,5230,79,24,3
39,110,22013,26300,24,2,1
40,71,8373,1285,36,6,3
40,73,5322,371,33,1,1
40,86,6777,258,48,1,1
40,112,64150,58649,13,2,1
40,119,11646,738,93,1,1
40,122,82638,85731,8,2,1
41,71,7790,581,36,36,1
41,86,34370,2074,17,5,1
41,88,19803,6273,23,4,1
41,109,2289,241,45,1,1
41,111,18644,55411,25,1,1
41,117,7055,3527,66,9,3
42,73,5260,297,60,6,2
42,81,5886,1790,22,5,1
42,84,29104,23835,22,14,4
42,123,11962,6622,15,2,2
