x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
9,111,24316,4218,68,1,1
17,58,4476,4485,57,1,1
27,98,6332,259,135,1,1
32,93,16393,13397,51,15,2
32,94,15626,12480,50,2,2
33,93,2076,1331,41,1,1
34,92,38293.5,76005,84,5,2
35,91,77060,29178,49,1,1
35,92,65995,39570,47,3,1
35,93,67514,60325,9,1,1
36,91,67874,21272,43,3,1
38,91,29082,26757,48,5,1
38,92,1244,113,50,2,1
46,44,2418,238,51,2,1
68,110,1653,215,101,3,1
82,74,10048,256,81,1,1
103,44,32956,25414,69,1,1
107,47,20811,6016,54,2,2
114,70,3531,314,47,1,1
116,51,691,1178,199,2,2
116,53,30036,3635,69,1,1
117,50,3946,9042,52,4,2
117,51,10169,3208,56,11,2
117,52,19205.5,6442,131,13,8
117,53,16946,3783,145,1,1
117,58,60509,2190,40,1,1
118,53,25516.5,35385,75,9,3
118,58,6659,408,60,3,3
118,59,4888,297,49,3,1
119,53,24853,16479,72,7,4
119,54,8607,29270,51,3,1
120,88,13896,8921,33,2,1
125,63,2967,262,39,1,1
125,64,10204,527,42,1,1
126,63,12735,8774,61,1,1
126,64,8952,2806,75,2,2
126,65,1380,362,68,1,1
