x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,40,10074,1051,18
0,115,248464,51828,24
1,31,22104,9087,31
1,38,9944,4023,14
1,105,114909,13598,40
2,29,65636,9938,11
2,83,77821,17714,52
3,31,50766,6659,13
3,32,101238,11960,14
4,29,28454,5457,16
4,31,51967,13467,89
4,39,10252,899,18
4,91,16410,2523,38
5,4,87659,20227,11
5,28,9387,788,44
5,36,49150,2456,59
6,5,18958,2602,41
6,7,56287,11255,35
6,31,56447,10430,59
6,40,20783,4837,74
7,5,9086,827,51
7,21,53909,35958,17
7,120,45860,5717,32
8,7,33949,5122,60
8,22,36447,6499,62
9,0,5941,4887,29
9,5,74743,5996,56
10,7,2679,4082,37
13,5,138516,12916,56
13,109,25792,5347,37
16,5,9372,556,28
21,111,10556,4905,60
22,111,8282,7856,74
26,67,41556,9671,67
27,69,30944,6459,59
47,95,144945,19935,54
74,101,19053,2671,23
