x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,109,21361,12351,13
2,55,28312,50487,40
3,66,21193,1258,44
5,37,30527,9391,107
5,116,1980,1756,10
6,29,31154,10245,17
16,101,4260,4328,31
17,94,7090,31642,43
17,96,5928,31531,52
20,37,3011,2674,29
22,12,25468,5932,14
23,10,30815,5762,16
24,121,18387,14649,17
28,117,125,729,47
37,2,21143,7071,5
37,104,3520,7357,13
38,3,18369,5491,24
38,5,5525,4128,20
38,87,3407,7861,17
39,2,62623,25143,5
39,3,21783,9267,46
39,87,11118,26048,7
40,0,46348,18637,9
40,101,20689,8729,12
41,89,11148,20507,29
42,86,12428,22827,8
42,87,4575,5355,10
42,97,3645,5461,10
48,39,1982,3405,117
51,77,1317,3631,49
52,76,28030,14563,57
52,79,6599,8082,26
52,102,4788,4693,9
52,106,1255,528,9
52,109,28402,13502,8
53,49,29716,10445,10
53,74,6309,20756,83
53,99,4753,2126,12
54,42,2512,1254,30
54,45,23579,9264,9
54,47,13382,4353,7
54,49,15775,4124,11
54,50,23164,9943,7
54,76,8510,4497,41
54,77,4950,4266,57
54,79,3269,10151,42
54,97,13260,6451,15
55,35,17616,7688,10
55,42,2029,472,44
55,45,33895,17888,10
55,47,25005,27945,16
55,64,4704,4762,50
55,117,8380,19773,53
56,32,5892,5922,37
56,50,37419,15910,17
56,52,20081,6455,11
56,54,17708,16325,33
56,57,8623,82359,50
56,89,67515,28216,7
56,91,7771,6877,56
56,92,62733,17170,7
56,94,17650,5735,15
56,96,21729,8675,17
57,45,14861,4403,27
57,49,21687,10247,8
57,59,1601,4653,43
57,87,30946,6636,7
57,91,18716,6809,27
57,92,17578,7476,26
57,117,3839,18271,54
58,27,3095,2806,11
58,45,32790,10149,7
58,69,3003,4499,92
58,71,2499,3112,88
58,72,8074,7046,17
59,59,3559,3800,10
59,60,4397,4562,8
59,92,10462,4702,53
60,17,29020,10517,14
60,44,14361,7407,7
60,45,17866,7175,10
60,57,3760,4143,6
60,59,3550,3627,7
62,59,308,4708,7
62,66,3171,1727,48
62,119,14795,35426,49
63,12,4459,7908,12
63,64,2783,3905,59
63,121,1490,6298,59
64,66,2147,3529,126
66,12,4186,4225,12
67,71,3670,4392,26
70,35,31402,10432,14
70,119,2648,15170,55
71,35,9864,8154,69
71,37,7709,6093,74
76,87,15813,13992,7
78,86,8632,10947,131
82,37,2591,2256,40
84,20,21881,5069,7
84,22,20419,7389,9
84,24,26429,10264,23
86,20,16485,5698,14
86,22,32438,10023,6
86,24,25864,8807,14
86,27,20626,6643,10
86,29,49196,16857,8
87,27,13514,10231,11
87,30,32100,10254,7
89,84,18028,18454,80
89,86,3206,16025,19
90,25,29852,9862,6
92,30,32764,13449,9
94,35,931,1616,9
95,35,4691,5522,12
97,15,49737,20816,8
100,0,15703,4157,19
101,10,12393,4294,11
102,77,808,2365,36
103,12,24348,10308,9
103,14,3266,3493,10
103,15,14254,11642,13
104,0,29418,10472,16
104,10,153,8313,49
105,12,139,14108,47
105,15,29087,10778,7
106,10,22613,9140,9
106,19,22143,9172,9
108,20,22595,9761,30
108,22,34609,10895,9
109,22,4982,840,25
109,24,22963,4410,12
111,19,19577,7142,6
111,22,5311,2112,37
111,24,33185,10977,11
111,25,24929,10796,18
112,25,26622,10624,13
114,19,9932,1962,17
114,20,554,8506,51
114,25,83566,34549,11
114,27,16692,6221,9
114,30,11253,4332,15
115,22,5588,5321,8
115,24,11615,4756,16
115,25,24273,8803,9
115,27,23857,8002,14
116,29,17815,7591,29
116,30,5552,3624,10
117,25,19564,9789,24
117,27,5532,3758,10
117,29,18853,9436,9
117,30,30374,9919,9
117,32,2792,6049,9
118,27,1306,10856,48
118,29,21537,8493,13
119,30,23932,8779,11
119,32,22145,8107,14
119,34,20801,15403,19
120,29,19519,13946,17
120,30,33080,11601,17
120,32,19332,7190,10
120,34,46045,18889,10
122,30,22938,11113,10
122,32,18287,11199,12
122,34,34020,16943,9
122,35,36339,13828,11
122,37,207,7503,46
123,32,30463,9527,9
123,34,22769,8178,9
123,35,37698,9243,9
123,37,24301,7880,10
125,35,33029,9149,9
125,37,33007,10309,9
126,34,19343,8791,43
126,37,18642,6268,13
