x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,9038,4012,42,2,2
0,22,12986,8386,30,1,1
0,126,25378,26044,29,1,1
1,2,45045,27493,95,4,1
2,121,36698,349,29,1,1
2,122,3373,3928,44,1,1
3,53,28415,354,23,3,1
3,122,24476.5,13942,29,2,2
4,82,60054,19956,59,3,1
5,81,35359,11428,78,7,1
7,20,124011,32498,19,15,1
7,27,27070,5647,22,4,1
7,91,41408,13063,34,22,1
7,121,31063,11255,36,2,1
7,122,34990,6938,23,1,1
8,121,9029,584,13,2,2
9,24,17944,9147,29,5,1
10,48,7521,4684,24,5,1
12,42,41201,12160,20,9,3
12,77,10611,4515,44,9,2
12,87,43975,1097,17,1,1
13,42,80178,15261,19,1,1
13,83,9409,2261,34,1,1
13,88,13837,6909,18,1,1
13,114,2482,301,26,1,1
14,14,31374,7286,23,1,1
14,40,5256,16781,28,1,1
14,41,29824,9086,25,1,1
14,42,338527,248695,7,2,2
14,86,2432,2556,17,1,1
14,89,36128,10931,12,2,1
14,90,28115,7180,25,7,1
14,114,3352,924,26,1,1
15,41,33224,28601,39,2,2
15,42,44844,98518,18,3,3
15,72,37838,23881,24,1,1
15,80,15497,821,20,1,1
16,41,56271.333333333336,142478,58,7,6
16,42,35859,33557,13,2,2
16,43,11303,728,25,10,3
16,47,16011,3656,25,1,1
17,40,163953,163584,8,2,2
19,38,50267,92408,32,2,2
19,39,20395,6470,11,1,1
19,68,28057,13481,19,3,1
19,77,4408,20632,48,1,1
20,87,9152,2044,13,1,1
21,45,4007,1836,34,4,1
21,87,6875,1261,34,3,2
22,58,65347,12727,22,1,1
22,87,59895,13359,19,25,1
23,4,29888,22138,50,1,1
23,111,1921,1008,19,1,1
23,123,4221,572,26,2,1
24,86,34012,11718,29,1,1
26,53,62617,25574,21,1,1
26,62,41670,16120,19,2,1
27,124,14147,27604,36,36,2
28,92,9379,12025,87,2,1
28,93,12127,13823,137,1,1
28,108,10779,1004,27,1,1
29,70,31216,1826,19,1,1
30,25,38568,16626,13,2,1
30,127,18184,15440,16,13,1
31,118,5221,2884,21,5,2
31,127,22869,14976,15,18,1
33,45,1565,3897,33,1,1
35,96,12237,1121,20,1,1
35,101,26121,19847,18,1,1
36,7,41446,7056,20,2,1
36,84,93552,48150,32,6,3
36,85,24156,14601,18,2,1
37,49,1319,3295,34,2,1
37,73,6104,5772,15,1,1
37,85,15286,30361,26,1,1
37,86,227030,70378,22,11,3
37,87,1303,912,18,1,1
37,88,8210,315,414,1,1
37,90,18347,10666,17,1,1
37,93,12408,3725,50,1,1
38,42,27770.5,42332,35,3,2
38,49,33120,10128,24,27,1
38,69,3989,2937,122,8,1
38,84,52327,20739,17,5,2
38,85,281735,230733,8,3,3
38,86,102970.5,431213,50,37,13
38,87,371135.6666666667,788577,19,4,4
38,93,9910,1278,239,3,2
39,40,37314,11534,18,4,2
39,82,60651,14413,20,1,1
39,83,24561,10871,17,1,1
39,84,63879,57152,16,5,5
39,85,50459.5,61327,36,11,8
39,86,61542,200436,120,58,17
40,78,12353,15176,14,3,1
40,85,50568.75,84397,70,10,8
40,86,149157,46149,39,12,8
41,21,53833,29411,21,2,1
41,65,16713,18542,26,1,1
41,66,12418,1830,30,1,1
41,77,9659.5,2695,31,2,2
41,78,53664.5,32637,30,2,2
41,85,123157,19272,17,3,3
41,87,60955,41316,16,6,2
42,83,44431,17646,34,12,3
42,85,32536,49202,51,3,3
42,86,363623,29140,17,2,1
43,83,77636,34104,19,1,1
43,89,29699,5024,18,1,1
44,39,45224,4684,26,9,2
44,79,12653,8420,17,1,1
45,22,32886,14364,23,1,1
47,77,55943,9408,18,4,1
47,78,51857,2454,29,3,1
49,29,12366,48,47,1,1
49,48,3884,1947,46,4,1
49,93,2876,184,274,1,1
49,119,7317,31005,27,1,1
50,31,93528,21186,25,1,1
50,41,6460,659,20,4,1
50,76,46876.5,79915,50,35,4
51,40,22613,13855,11,1,1
51,44,10320,731,13,1,1
51,71,26751,696,59,1,1
52,32,20768,7293,20,14,1
52,40,51687,49504,12,2,1
52,125,35868,16446,16,1,1
53,36,50062,22161,18,1,1
53,93,17182,7324,19,2,2
54,64,4071,1973,17,1,1
54,113,20862,13284,30,2,1
54,119,54692,19953,51,2,2
54,122,93121,32073,18,2,1
55,41,10611,21329,23,1,1
55,121,70659,33617,18,1,1
57,38,3281,269,330,3,1
58,32,128157,35720,18,32,1
61,105,114938,18143,21,4,1
61,112,9768,6893,19,1,1
62,121,20818,5557,25,10,2
63,4,42571,21038,21,1,1
63,12,160582,17105,18,5,1
64,75,104596,3705,20,1,1
65,6,32704,15349,20,6,1
65,74,46450.5,33720,40,3,2
65,75,62099.666666666664,87619,63,20,6
65,76,97780,33745,34,2,1
65,86,4536,1530,16,3,1
65,104,74734,15367,20,1,1
67,118,13197,3291,20,7,1
68,6,6859,682,14,1,1
68,126,94870,6291,17,5,3
70,58,82332,20665,102,2,1
70,124,62128,5378,18,1,1
72,23,45978,15665,13,4,1
76,45,29989,1896,23,2,1
76,47,66275,4039,22,1,1
77,76,46605,22994,18,3,1
77,89,79963,19554,23,100,3
77,91,15809,32406,20,3,1
78,41,33537,8710,16,2,1
78,74,32863,16202,21,2,2
79,5,51489,24561,15,2,2
79,109,46762,37157,21,1,1
80,64,28155,21272,24,1,1
80,70,27272,17993,24,1,1
80,71,2204,1874,27,1,1
80,77,53113,12194,20,6,1
80,107,14833,1571,37,1,1
81,15,71081,21320,16,2,1
81,34,49636,18264,33,2,2
81,70,88124,35487,97,4,3
82,34,21191,17955,17,5,1
82,121,13252,13179,25,5,2
82,122,21801.5,48819,59,2,2
83,107,72350,2073,16,1,1
83,119,50052,29048,40,4,3
83,121,39028,10933,10,2,1
83,122,27283,49919,41,7,4
84,41,42455,27789,21,2,1
85,60,17507,5988,100,1,1
86,81,5874,4019,21,1,1
86,122,68160,13825,18,2,1
87,38,23138,6828,18,2,1
87,45,13187,2015,89,102,1
87,50,22717.5,15718,31,2,2
87,109,44115,16393,32,1,1
87,126,12551,12361,46,1,1
88,3,6853,552,13,1,1
88,45,14444,12881,22,2,2
88,49,4771,492,15,2,1
88,50,78562,90197,10,1,1
88,62,51802,6462,26,6,1
89,42,16700,8631,24,39,1
89,50,42233,78482,14,5,3
89,96,75741,2924,16,1,1
89,105,53404,18587,14,1,1
89,106,25402.5,12949,25,4,2
89,107,28841,32249,10,1,1
90,1,20610.666666666668,47742,62,5,4
90,3,74648,17285,18,1,1
90,42,23254,2286,19,1,1
90,46,33263,6738,18,1,1
90,100,22611,2661,52,4,2
90,106,41202,5457,24,1,1
90,107,25858,25777,18,1,1
91,40,95090,38578,20,72,1
91,41,70096,58247,30,6,3
91,42,136164,11324,20,1,1
91,43,10418,675,23,3,1
91,45,157050,167935,15,2,2
91,47,10633,575,23,1,1
91,49,171683,13057,19,2,2
91,87,53011,37620,16,1,1
92,40,33390,10418,29,6,1
92,43,35833.5,24615,38,15,2
92,44,157503,246860,24,5,4
92,45,45846,20416,49,6,2
92,46,65409.333333333336,149650,46,18,7
92,47,107220.5,202123,15,10,5
92,48,41048.5,15383,55,3,2
92,49,25059,43553,11,1,1
92,88,55896,7741,30,7,1
92,106,4521,4967,22,1,1
92,107,14944,2886,29,7,2
93,43,49723,31778,22,6,2
93,44,26571,75041,26,3,2
93,45,53925.5,69732,94,41,8
93,46,134344.66666666666,322939,35,69,11
93,47,42386,59759,80,19,4
93,78,33246,1475,18,2,1
93,120,57794,15132,14,1,1
