x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
48,46,4218,1890,37,1,1
50,53,1919,1765,38,1,1
62,109,11282,28899,30,3,3
63,108,7553,6825,14,59,1
63,109,16714,28321,47,6,3
74,47,2041,1978,34,1,1
76,47,54038,11748,38,2,1
77,46,7739,12664,43,5,2
77,47,2642,2891,26,1,1
78,45,481,533,103,2,1
78,46,7199,4361,66,6,3
79,46,2996,2914,28,1,1
79,47,30399,43712,24,6,1
80,45,34675,10729,92,1,1
81,44,4377,10889,72,1,1
81,45,1545,20789,44,1,1
82,44,1389,1669,54,3,2
82,45,13583,15225,25,5,2
83,44,33964,8174,86,2,1
