x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,49,526798,423714,4
1,70,2667,3320,33
5,89,242885,24203,37
7,69,5827,5636,17
7,70,85,1302,142
8,86,113,19,402
12,63,93729,93894,5
13,58,39498,73256,17
13,60,84339,87638,13
13,61,112795,94149,21
13,63,178017,116697,7
14,63,67536,51163,18
14,64,113635,75183,18
14,66,180320,136531,14
15,60,121799,109557,19
15,61,202331,138829,12
16,61,128164,113606,62
16,63,151835,58337,14
16,64,202575,106464,11
16,66,135893,106095,10
17,64,93773,72210,13
18,125,19984,11394,33
19,39,2021,538,13
22,80,1698,357,79
26,49,308571,155254,2
29,47,84241,101482,4
29,49,78941,54043,13
30,47,111631,105603,4
30,49,136299,83074,3
31,30,119572,131185,11
32,19,8041,12102,8
32,21,6077,5862,8
33,30,199791,143233,11
35,24,295073,188360,4
35,25,80253,49547,4
35,27,222644,166629,4
36,22,157938,128842,4
36,24,229379,129356,6
36,25,91268,94038,7
36,27,215444,166459,5
36,28,27687,10212,4
37,14,4766,665,13
37,27,244165,153699,8
38,22,484000,143096,6
38,24,333708,134305,3
38,25,141665,101575,6
39,25,21803,22559,4
39,27,197831,117153,13
39,28,44056,4836,6
41,38,36107,46369,3
46,28,79867,93143,10
49,30,25771,27422,13
50,27,212604,16621,42
50,66,86789,90874,15
50,67,107701,103943,9
51,119,17872,4411,35
51,123,300302,316472,4
52,8,1443,560,18
52,125,220892,58702,5
52,126,53950,49058,3
53,114,45360,14699,41
53,123,30517,44746,15
53,125,33524,23748,6
54,32,17376,16693,12
55,119,21749,9685,26
55,126,124960,59260,4
56,123,193943,110541,16
56,125,198505,97845,14
56,126,187657,71888,13
57,119,168146,104265,2
58,28,87766,76291,10
58,64,109909,13698,33
58,119,142366,79859,11
58,122,244821,92134,22
58,123,180665,106215,13
58,125,257870,126074,15
58,126,207732,124486,16
59,7,14043,18194,8
59,28,38420,52555,11
59,112,204735,231362,5
59,120,124750,69878,13
59,122,207841,65489,22
59,123,357140,76655,26
59,125,237906,134309,16
59,126,143964,59638,16
60,112,74371,49010,8
60,116,293775,312347,4
60,119,186740,121486,3
60,126,199211,110749,11
61,112,8639,11324,15
61,114,20173,15583,15
61,116,37082,21513,2
61,117,251269,164594,6
61,119,290970,89280,29
61,120,236303,82314,23
61,122,246025,80748,24
61,123,191193,73125,15
61,125,157841,125357,9
62,119,140762,68341,24
62,120,245032,98889,28
62,122,190333,113853,19
62,123,178917,106089,16
62,125,218354,86333,21
62,126,176419,73543,15
63,86,411724,330942,3
63,114,228409,150270,11
63,116,37079,41323,14
63,117,166453,133269,6
63,125,165418,89409,18
63,126,223303,92508,17
64,112,186767,157634,3
64,114,145580,114833,5
64,116,142672,100425,11
64,117,257357,139086,22
64,119,186072,79752,24
64,120,167369,60903,26
64,122,218270,90782,15
64,123,201809,69543,20
65,117,353929,41788,24
65,119,188967,60967,23
65,120,217315,108933,17
65,122,208853,84262,18
65,123,161732,82904,20
65,125,216760,90849,19
65,126,181609,69929,25
66,114,25237,10571,44
66,116,245091,110371,5
66,123,119380,68970,24
66,125,139250,35309,28
66,126,256836,52752,27
67,114,23222,26533,32
67,117,230125,120704,14
67,119,262898,103557,18
67,120,231270,126533,13
67,122,183798,76021,33
68,117,188589,129205,50
68,119,182217,80392,21
68,120,313060,100210,24
68,122,125020,70598,10
68,123,259243,106332,16
68,125,217654,109590,20
68,126,231360,105244,16
69,116,177870,103429,5
69,123,244900,111050,17
69,125,157669,61587,28
69,126,210465,82013,26
70,38,187897,202819,10
70,41,119698,172692,8
70,42,299421,207742,7
70,44,187867,160554,4
70,112,40783,45632,6
70,116,215189,168465,8
70,117,236703,238557,19
70,119,190622,83267,18
70,120,240524,106167,15
70,122,223032,65898,16
71,38,150846,123781,9
71,39,163889,156249,12
71,41,106537,163206,25
71,116,139386,100772,10
71,117,41179,47567,26
71,119,206092,108521,12
71,120,214019,116320,9
71,122,290612,181885,13
71,123,98426,80630,14
71,125,181175,81973,20
71,126,226580,127109,17
72,112,115361,88132,15
72,114,363416,205972,20
72,122,235771,133899,18
72,123,175923,165957,6
72,125,218423,88836,16
72,126,229058,136508,12
73,39,26777,25545,9
73,41,81294,51108,18
73,42,263061,223289,13
73,95,23115,4233,725
73,111,258115,160270,8
73,112,140497,80900,48
73,114,213162,179740,23
73,116,350862,223189,15
73,117,142825,99538,9
73,119,139000,79492,13
73,120,262858,115186,14
74,41,239429,136046,8
74,42,192601,155695,8
74,44,178003,90816,4
74,114,206533,175156,5
74,116,248123,143360,32
74,117,218315,81757,26
74,119,215058,143224,9
74,120,285952,159530,9
74,122,247955,83993,13
74,123,176189,119582,9
74,125,219701,150349,14
74,126,189428,159555,32
75,35,48881,68809,11
75,42,201482,241122,11
75,109,134385,93082,10
75,111,185541,84274,12
75,112,243305,165044,10
75,122,208545,87018,14
75,123,26913,34476,14
75,125,99860,62044,12
75,126,232353,167048,14
76,109,228046,159184,10
76,111,186105,119181,22
76,112,184546,96837,10
76,114,234905,210878,6
76,116,236460,147387,13
76,117,332183,126753,23
76,126,186656,59311,20
77,112,159740,129435,3
77,114,138388,101608,9
77,116,311066,74904,29
77,117,101813,37714,23
77,119,321228,195325,18
77,120,250688,43599,32
77,125,224038,96020,24
78,111,190560,129620,4
78,119,248731,131983,19
78,120,220316,83853,46
78,125,26713,25893,17
78,126,203190,104609,15
79,125,288028,290962,3
79,126,210328,54297,30
80,119,257896,166064,16
81,122,28928,5690,5
82,125,28486,5283,5
83,102,500685,278583,6
83,120,13709,3048,5
100,97,60408,70248,9
101,88,53149,93863,7
107,84,5475,2778,5
110,72,239936,102134,4
110,80,192891,179905,4
111,72,282355,285032,13
111,74,502994,326735,4
112,72,339838,197041,6
112,74,126441,115918,13
112,75,184573,164912,10
112,77,19055,19116,5
112,78,195659,277875,4
113,70,220884,198524,2
113,78,101228,97237,12
113,80,72502,59885,3
113,81,256031,180367,3
114,70,137985,100896,3
114,72,136233,116940,4
114,74,195591,136287,6
114,75,164680,100826,3
114,77,285763,221533,3
115,70,3019,7590,8
115,72,17563,23314,18
115,74,133361,107268,3
115,75,234540,168708,5
115,77,171904,150700,24
115,78,61971,47239,7
115,80,108842,89586,3
115,81,385584,258887,3
116,78,41692,39117,3
116,80,383669,209223,4
117,74,233040,153794,6
117,75,169051,140196,4
118,74,157526,143283,10
118,75,162615,124688,6
120,72,302884,196721,5
120,74,140581,51494,4
127,66,9900,10179,6
