x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,51,214390,135162,6
0,62,95615,54710,4
0,63,206355,53485,3
0,84,43316,48838,3
0,103,198539,100056,4
1,40,41266,40124,2
1,41,44985,50630,2
1,78,30969,44295,4
1,103,195732,60717,4
1,105,116501,70977,4
2,62,310238,84394,4
2,80,24484,30427,11
2,105,202119,41388,6
2,106,102918,52123,4
3,50,32909,20506,4
3,60,119709,31072,4
4,16,294795,188547,3
4,75,39507,44626,5
4,77,173675,126365,3
4,103,301272,93416,15
4,105,150825,60078,11
4,106,59316,35023,5
5,37,137848,84846,15
5,43,89991,48385,2
5,44,107494,67388,2
5,57,114312,66261,4
5,66,4731,4682,4
5,78,107855,98431,3
6,59,270299,132464,3
6,77,164702,43446,4
6,122,1987,497,26
7,19,292979,122213,3
7,63,147481,60766,12
7,77,30876,30275,4
7,78,159945,66165,5
7,88,46412,35632,4
7,91,35893,16894,4
7,125,2736,1068,24
8,17,166051,198071,3
8,56,19689,24926,8
8,78,90192,61029,3
8,82,203547,60126,4
9,15,282285,117345,2
9,16,56409,32095,8
9,20,10690,4917,11
9,37,29315,8957,2
9,51,91793,93814,4
9,97,76339,55007,7
9,109,24470,33792,5
10,13,141811,97512,3
10,15,10344,4627,8
10,50,198142,60941,18
10,77,42175,14921,5
10,84,197103,60140,3
10,85,27526,17363,4
10,87,14181,24860,6
10,97,365467,93533,18
11,40,30508,10379,13
11,54,50964,49981,2
11,81,53502,80387,5
11,100,7650,54582,3
12,15,19452,9619,14
12,56,22592,5170,9
12,84,357933,104211,17
13,40,103916,69702,5
13,48,225970,88553,3
13,50,103500,43095,3
13,51,138149,86800,2
13,65,11790,9208,21
13,72,136998,74257,3
13,127,1228,425,42
14,19,106466,98826,2
14,41,44584,49886,2
14,46,320091,108910,4
14,81,81474,48376,4
14,99,72143,49045,3
15,20,41241,37894,8
15,47,370922,84060,3
15,48,89255,87718,3
15,50,231826,79635,2
15,115,44866,15165,4
16,0,14309,2167,837
16,47,109985,66514,6
16,48,165555,46310,5
16,96,292309,112982,5
17,15,68842,29013,5
17,16,55905,47937,3
17,69,231555,92235,6
17,74,183570,106410,4
17,90,127449,108208,2
18,17,7297,3206,8
18,44,449407,256165,3
18,46,107364,28496,6
18,47,53540,61963,2
18,91,149632,57655,2
19,9,211017,54602,4
19,10,192219,109403,3
19,13,147062,63920,29
19,16,52198,45231,3
19,46,182720,94907,3
19,47,107939,58085,3
19,48,76127,61895,8
19,62,5432,1904,878
20,6,142299,117042,3
20,13,98863,65899,3
20,15,187681,107316,5
20,48,112192,143252,3
20,97,7372,2980,3
20,109,270928,121143,4
21,6,366111,216109,3
21,17,28568,39843,16
21,41,241412,73764,4
21,46,208071,52640,2
21,47,114568,76254,4
21,103,69994,91021,4
22,1,216945,78169,2
22,3,66273,46066,3
22,13,298042,215188,2
22,15,29520,29101,4
22,32,11941,3783,14
22,47,116707,54900,3
22,48,4516,1083,23
22,105,3177,710,24
23,0,269989,198743,4
23,3,89215,44250,28
23,4,170549,117949,16
23,6,34721,33487,3
23,15,31492,34367,3
23,17,38287,28218,3
23,47,284359,111347,4
23,48,163725,61155,5
24,3,188759,165186,3
24,4,255563,157262,4
24,6,162619,121887,8
24,43,8559,3927,21
24,46,6692,4235,13
24,68,177115,201831,3
24,105,4626,2379,36
25,23,79021,97064,3
25,35,16741,4063,14
25,37,140974,40361,3
25,44,208450,79310,5
25,46,429652,279388,3
25,47,87792,27573,5
25,66,161520,50645,5
25,115,165286,107487,5
26,3,241059,201722,3
26,4,123625,82955,3
26,6,461808,258986,2
26,47,197052,72862,3
26,50,246297,143885,2
26,51,211556,54243,3
26,85,157002,97721,2
26,94,100483,102862,5
27,3,390252,267171,4
27,4,381877,239982,3
27,20,102010,110062,2
27,46,206169,130869,3
27,50,87361,45906,3
27,54,3095,1937,16
27,57,153621,99086,10
27,68,33705,39730,4
27,103,1066,479,415
27,115,33601,42017,4
27,117,183873,75709,5
28,20,37188,37319,3
28,43,188736,60041,3
28,44,140880,82880,3
28,46,165997,106546,13
28,66,233336,156324,11
28,68,227982,157053,3
28,72,206757,52693,10
28,78,74833,61148,2
28,81,313787,199490,2
28,82,252577,121836,4
28,127,157792,74529,5
29,1,87242,82372,3
29,3,200063,175574,4
29,4,32650,34486,6
29,26,198585,132985,5
29,59,42739,32364,2
29,60,323530,81819,6
29,62,235297,158659,3
29,65,272698,160520,4
30,1,55451,41677,4
30,3,195845,144109,9
30,4,156240,119970,4
30,19,11906,19553,10
30,38,106467,84046,3
30,41,144493,103399,3
30,43,82296,71908,3
30,51,196891,54518,2
30,65,224957,130383,4
30,66,138309,92013,4
30,68,146120,123683,7
30,127,199670,92885,3
31,0,4417,3589,3
31,4,162512,114116,6
31,16,319287,131443,3
31,17,53148,44919,2
31,32,210804,54470,3
31,34,354700,177912,3
31,35,91749,73364,3
31,44,203757,123423,2
31,54,261441,130737,2
31,56,121918,76923,3
31,66,423926,267844,3
31,68,128111,80196,3
31,69,98688,67434,10
31,84,130217,141413,3
31,94,13590,22627,3
32,1,256107,125436,3
32,3,170133,107899,14
32,12,296221,117631,2
32,13,46265,53982,3
32,32,214815,55179,3
32,34,117558,115760,3
32,48,173090,71090,3
32,51,149015,53158,3
32,68,294410,135780,2
32,69,120092,250233,5
32,84,6442,11601,3
32,94,163497,125633,3
32,97,20763,34364,6
33,0,173760,89807,22
33,1,176775,153569,9
33,3,170791,108718,5
33,4,321824,137868,1
33,6,189845,141433,31
33,7,133520,146258,2
33,12,182964,113719,5
33,13,115538,81716,3
33,15,136558,103280,3
33,16,119325,56595,2
33,19,10052,9193,2
33,31,12803,25435,3
34,3,95548,45474,24
34,4,185871,88208,13
34,6,218161,104660,3
34,9,264477,88502,2
34,15,78802,92446,3
34,29,100469,62052,2
34,31,105022,113234,2
34,44,87344,51803,3
34,75,43289,19225,5
35,0,175995,116769,4
35,1,233212,158440,5
35,9,242553,174950,9
35,10,198018,106029,5
35,12,180028,135528,9
35,13,83721,37112,4
35,43,31960,32682,2
35,96,66832,58449,3
35,103,10130,6388,21
36,0,160844,103213,4
36,1,96468,57990,4
36,3,290026,203185,6
36,4,167541,92515,4
36,15,149012,115819,11
36,16,251951,227562,10
36,17,45951,44688,9
36,22,11261,2805,7
36,23,224211,180512,6
36,26,122637,51758,3
36,28,167399,53000,3
36,29,134232,101255,3
36,50,319570,81363,4
36,51,160187,104066,5
36,53,89448,92397,5
36,74,193061,215126,4
36,96,131945,82862,3
36,97,73786,76139,2
36,99,368230,203032,22
36,100,307934,203124,4
36,109,59871,16787,35
37,3,235623,177301,3
37,4,174012,133504,7
37,6,221483,144281,8
37,9,158807,155003,16
37,16,126448,91360,4
37,17,158385,98609,3
37,19,134062,67883,3
37,54,46594,51497,4
