x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,8556,4449,15
0,17,10146,5919,16
1,14,464,211,40
3,12,11598,5581,15
3,19,105752,60222,3
3,59,39201,6778,37
4,19,4895,4573,5
5,19,93143,85005,7
7,12,8589,4293,9
7,17,47423,24657,3
7,19,68185,42015,8
8,19,99588,56135,5
9,12,5281,943,891
9,14,94876,15848,48
14,15,17925,617,778
14,17,15903,566,727
16,24,8797,9082,6
17,19,22277,18954,240
26,22,39536,27338,3
46,30,294533,98944,3
48,20,3056,2016,161
48,22,3499,1509,84
48,28,9348,22467,6
48,30,50824,25118,8
49,30,76092,31681,2
51,22,1995,189,83
51,24,29519,24841,7
51,27,253008,302357,6
53,32,4919,2215,9
56,9,108560,16545,57
57,9,9823,4871,11
57,24,75755,94887,3
57,25,144282,70193,3
58,22,4258,18113,12
60,25,215219,101119,19
61,22,43405,31267,80
63,22,10211,2089,17
63,24,62690,31158,4
64,24,148062,73610,4
65,12,104342,11707,54
65,24,7831,4675,12
67,24,16901,4508,10
68,12,9981,3844,55
69,14,4522,2212,17
69,15,6703,3889,5
79,41,7559,4876,18
81,27,49235,25147,5
81,28,147128,18508,47
81,41,7890,5989,23
82,46,2772,8474,72
83,25,135924,72567,2
83,28,43201,13268,57
83,30,91331,60613,7
83,32,108471,57011,21
84,30,158418,92955,6
84,32,88932,54441,10
84,33,77129,47964,5
84,35,229539,161355,8
85,35,134972,79578,6
85,37,62274,43152,5
86,19,16324,16084,18
86,27,88649,66029,7
86,28,68827,44301,15
86,30,144788,120745,14
86,32,154592,114374,17
86,33,95092,53822,16
87,27,49196,24457,2
87,28,85631,55946,7
87,30,113513,84424,5
87,32,101795,60280,14
87,33,107707,63986,10
87,116,18727,5115,19
88,33,58896,35523,3
88,35,331404,216070,2
89,27,7958,2680,27
89,28,45839,30962,6
89,30,100151,59709,15
89,32,151353,92057,5
91,33,8196,3712,68
92,30,93740,95001,28
92,32,5357,4122,92
92,41,14912,6845,12
93,28,128569,87408,26
93,30,168035,19581,90
93,32,100541,12850,63
94,121,144214,155298,9
95,48,14910,6247,7
96,4,46553,58160,7
96,125,13397,16499,39
97,125,19516,20045,11
98,53,12781,7571,10
99,53,26596,16929,12
101,53,49181,24463,7
103,41,18684,2199,598
103,43,17740,2755,594
106,40,4508,8744,40
