x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,74,10988,4448,13
13,3,11987,1232,593
20,7,10119,5389,13
20,53,10666,16752,7
22,8,7699,2792,20
26,51,51124,57181,9
26,53,63360,60766,4
26,58,7017,2253,7
27,53,100481,68305,13
27,54,6841,19784,6
28,50,120332,236543,4
28,51,68430,53870,10
29,50,6312,2370,27
29,51,140000,147492,4
29,53,10476,622,20
29,54,138270,128095,5
29,92,9159,3726,16
30,51,9485,10906,8
30,53,7253,4705,8
39,50,8949,4733,8
44,51,9342,4770,6
47,69,4128,2600,10
50,84,4878,1787,7
50,87,12586,9847,15
63,56,13122,3093,14
64,71,4527,1687,16
65,68,6907,4830,14
65,114,4777,1892,13
69,50,12574,8295,13
70,56,5954,4009,14
72,53,4705,1827,12
72,73,3050,1940,27
90,2,6229,9579,19
90,33,4797,2507,17
97,0,4681,23407,30
105,33,5964,3948,20
