x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,237176,63362,12
0,15,198647,69273,16
0,17,179776,62213,13
0,20,282469,134719,9
0,21,206482,73174,14
0,23,202355,162603,5
0,29,187209,104260,12
0,30,222165,98670,13
0,32,322879,162800,9
0,33,299657,95108,21
0,35,244562,141666,10
0,36,266260,110908,12
0,42,14881,15337,7
0,79,194438,228273,2
0,89,76859,74746,4
0,91,1825,255,2
0,103,161034,192367,3
0,104,27702,23769,3
0,106,155186,116221,4
0,107,221388,227639,4
1,9,40984,42415,6
1,11,123152,96627,3
1,18,219905,133117,6
1,20,189656,83887,9
1,21,226613,213872,2
1,24,219660,97228,15
1,26,281255,122434,16
1,27,129681,74931,13
1,32,197247,69554,14
1,33,217516,89796,12
1,35,210319,112758,10
1,36,228556,58783,16
1,39,57472,76757,17
1,41,48005,48173,9
1,53,24460,50164,2
1,60,384015,309735,2
1,103,33987,34774,5
1,107,179399,197539,2
1,109,4424,2282,16
1,110,173160,138223,2
1,112,82278,60032,4
2,11,279835,198096,4
2,12,263111,197773,4
2,14,120895,111989,4
2,15,158243,120011,6
2,17,252503,85664,12
2,24,153929,6321,76
2,26,202763,95372,13
2,27,132468,79969,11
2,29,228266,111784,10
2,30,249915,107997,13
2,36,210173,81653,15
2,38,77495,26714,7
2,42,114664,48804,15
2,100,34377,39848,7
2,109,4241,425,43
2,112,126010,142434,2
3,8,352100,396135,1
3,14,248826,164527,9
3,15,203950,89966,8
3,17,215706,85257,13
3,18,191182,91937,14
3,20,295581,96124,13
3,21,165445,71316,11
3,27,149583,73379,13
3,29,189452,85110,13
3,30,182027,108610,16
3,32,244522,96967,15
3,33,236292,126738,10
3,35,290554,106650,11
3,47,201992,297351,4
3,48,74859,59812,2
3,100,160085,154852,4
4,12,177101,123454,3
4,17,217196,92943,11
4,18,221094,80850,12
4,20,288640,124270,10
4,21,201297,126914,11
4,23,259266,152719,8
4,24,224513,120172,12
4,26,214108,106521,10
4,32,223529,85151,11
