x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,106,86737,16076,47
3,103,8649,6377,11
4,5,333,199,108
4,80,3406,972,40
9,15,14300,17938,17
9,20,21548,5149,315
15,37,3671,1151,11
18,27,18640,9218,11
20,21,8994,9493,14
20,23,4521,3445,29
23,27,1778,594,72
24,57,856,4624,77
25,94,5401,6950,36
25,97,9351,6957,21
27,105,8238,19767,61
28,57,2864,2668,91
29,24,6346,8911,16
30,86,5229,2569,31
30,87,6675,5092,35
33,87,25280,3934,11
36,26,27378,9053,13
38,23,40552,28030,20
43,65,17043,15395,24
44,10,14949,18414,13
44,12,31783,47588,19
45,15,42272,54386,19
45,56,16022,5293,15
46,13,19683,20192,11
47,20,16056,38605,8
48,76,9311,3784,629
52,27,25521,30307,10
54,65,3692,2843,74
55,103,31410,18937,6
56,56,13518,10957,15
57,78,60941,18076,34
59,45,22002,38734,9
62,89,122749,100229,7
62,91,75314,72148,8
63,83,94589,9654,56
63,91,77721,57684,8
63,92,38814,23673,15
63,99,41093,8111,11
63,102,285211,278385,1
64,99,122219,127275,7
64,103,7580,7459,2
64,105,206541,137492,3
65,91,47502,8673,12
65,92,16980,7070,13
65,103,194836,153306,5
65,105,59131,79179,5
65,106,133223,18170,44
66,102,269721,71295,23
66,110,168571,118458,4
66,117,24794,22874,9
66,119,30648,28659,12
67,102,299764,103464,21
67,103,237411,141867,13
67,105,125832,103816,5
67,106,136672,144030,5
67,108,152294,87395,6
68,23,18175,3954,29
68,91,10992,8804,13
68,102,187510,136131,4
68,103,192005,147994,8
68,105,239417,160769,6
68,106,153219,62789,19
68,108,200885,83047,11
68,110,294662,29744,2
68,111,480192,455189,3
69,70,7004,1889,621
69,108,153859,123340,16
69,110,80477,93935,45
69,111,158844,31747,37
69,113,131308,97479,19
70,12,12362,10818,29
70,13,59580,13556,44
70,23,49070,9951,26
70,95,29085,26431,7
70,103,226039,112655,21
70,105,241227,110670,7
70,106,157218,111560,13
70,114,122542,31742,5
70,122,35972,31962,4
71,100,16697,23034,2
71,102,118311,99433,21
71,103,255155,146061,15
71,105,208609,50682,32
71,106,195968,38179,23
71,110,311946,175753,7
71,111,204367,56086,27
71,113,206849,62710,23
72,13,41838,9202,49
72,27,382,31,519
72,92,98647,9872,6
72,95,14600,13113,8
72,99,299701,319181,4
72,106,200909,211651,18
72,110,198802,143007,17
73,94,317059,376956,4
73,95,303814,209566,3
73,97,89794,93897,6
73,99,250886,207015,4
73,100,157844,93221,11
73,102,113164,106149,18
73,103,155350,156377,4
73,105,196019,142878,10
73,113,255417,172294,11
73,114,240813,77396,7
73,119,31434,13248,2
73,121,188977,213068,2
73,122,123077,29655,24
74,99,331694,266896,6
74,102,217208,32750,19
74,103,99600,100727,13
74,105,295941,168726,11
74,106,229801,131888,9
74,108,232640,101406,6
74,110,195596,59788,23
74,119,137566,172808,2
74,121,169667,191667,3
74,122,234908,16670,44
75,94,308504,252125,3
75,95,281454,219217,2
75,97,336471,300620,4
