x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,109,101289,38964,2
2,106,28747,21296,2
2,115,6988,1283,18
2,116,9420,3059,18
2,127,35445,17527,4
3,30,14952,8872,39
3,106,129579,100750,2
5,61,41088,41659,4
7,36,113273,62735,2
7,104,34755,44817,10
7,106,29819,31729,7
8,22,9897,2800,12
8,31,4418,1028,9
8,77,5357,2120,23
9,74,98271,121274,5
9,106,239663,250531,2
9,115,15694,8464,4
10,27,275998,137283,3
10,118,73165,40936,9
10,119,88296,52359,6
11,63,21419,1348,6
12,73,97588,48570,4
12,112,301190,94578,4
12,113,386045,231338,4
12,115,57459,85600,2
12,116,73383,76659,2
13,106,178885,186594,3
13,107,38065,42950,4
13,116,73600,31279,1
13,119,183330,113201,4
14,9,131882,160828,2
14,16,177518,164555,4
14,18,148828,124971,2
14,21,3529,46209,2
14,22,4699,4387,3
14,107,225377,156868,3
14,112,65596,41533,3
14,115,560395,138144,5
14,119,141347,93611,3
15,12,409832,272727,2
15,13,35828,40635,4
15,27,70342,86118,1
15,52,11061,5547,11
15,65,188257,99349,3
15,104,218140,157624,2
15,106,112884,94054,7
15,112,113383,55714,4
16,18,120230,96510,2
16,19,31367,23066,3
16,28,70336,69487,4
16,31,86003,70008,3
16,54,91050,93712,1
16,65,28288,9489,5
16,67,68043,68123,3
16,70,6843,2805,4
16,106,82998,98923,3
16,107,270497,172978,3
16,121,297615,270808,3
17,31,20325,21693,4
17,68,33953,24205,3
17,107,134309,103458,3
17,109,80491,26685,4
17,110,121759,119895,3
17,112,167233,101891,3
17,113,29955,40101,24
18,70,69863,86433,5
18,71,285852,265626,3
18,109,174007,102932,4
18,115,36407,39144,3
19,15,14724,3788,770
19,76,9842,4459,13
19,107,150456,94138,10
20,70,330713,211916,3
20,109,170530,126345,4
20,110,144177,93271,4
20,112,21165,39811,6
20,119,15931,37476,3
21,74,55237,42186,3
21,109,215349,139794,3
21,110,126908,128527,6
21,112,80801,29422,3
21,127,27291,45417,3
