x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,16359,5148,30
0,18,251074,227079,3
0,22,176829,164754,7
0,23,141816,114143,4
0,28,164491,158263,2
0,30,97029,73710,5
1,17,50260,83608,8
1,20,8850,9834,4
1,22,118111,113035,4
1,23,215583,172386,6
1,25,211159,205223,6
1,28,159644,116715,5
1,30,222245,190877,7
3,17,36723,36753,3
3,20,201577,171254,3
3,22,202138,183313,10
3,23,134395,134601,2
3,25,216514,190162,3
3,27,197439,195148,4
4,17,352475,242339,4
4,18,252965,211153,13
4,20,233818,197845,6
4,22,112800,94533,11
4,23,128344,94738,6
4,25,316430,293845,13
4,27,211067,180909,3
6,18,169580,148882,7
6,20,169739,146808,6
6,22,202932,190357,3
6,23,345301,248768,2
6,27,237624,251770,2
7,15,24795,21782,4
7,18,179530,174448,3
7,20,103735,82478,2
7,28,262934,227022,3
9,28,109263,75982,4
10,27,427822,241518,3
10,28,259554,227930,5
10,30,166513,152272,7
10,32,335176,305085,3
12,27,193303,164560,2
12,28,329107,273758,3
13,32,230294,198372,2
13,33,90066,103995,10
14,32,182264,82417,2
14,33,168292,135325,5
14,35,120379,130558,3
16,33,172792,141231,3
16,35,7670,7630,5
19,35,151307,83603,3
19,37,114717,95267,4
20,32,31711,45803,33
20,35,134957,91659,3
20,37,243187,174217,6
20,38,456075,299688,3
22,37,183053,120622,3
22,38,108060,107054,3
22,42,103786,89551,3
23,38,272550,212313,3
25,38,145395,175507,3
25,40,22608,471,2
27,87,4625,4589,96
29,45,9356,4669,16
29,47,9014,4277,15
47,53,12212,10165,34
51,57,3123,3257,249
55,58,25220,18530,4
60,30,6132,1676,12
71,70,33994,43405,108
95,8,19818,14335,86
96,95,89301,52270,16
101,75,71560,43845,6
113,77,61443,33390,8
113,78,73494,37865,2
114,77,28812,33706,3
